2017,8.07,43,9.02,9.15,+0.13,+1.4,0.53,2.1,1.86,4.53,2.07,4.64,-,0.32,11.6,0.54,1.86,-,-,2,9.59,11.88
2016,8.07,43,9.98,9.02,-0.96,-9.6,0.66,2.16,2.57,5.39,2.06,4.77,-,0.34,12.6,0.56,2.88,-,-,3.02,9.58,11.88
2015,8.07,32,9.81,9.98,+0.17,+1.7,0.7,1.94,3.52,6.17,1.84,4.39,-,0.21,12.7,0.57,3.42,0,-,3.56,9.11,11.28
2014,8.07,28,10.6,9.81,-0.79,-7.5,0.9,2.01,3.64,7.08,1.8,4.17,-,0.25,13.3,0.54,3.94,0.04,0,4.12,9.23,11.44
2013,8.07,30,12,10.6,-1.4,-11.7,0.74,1.88,3.32,6.09,1.9,4.26,-,0.15,12.4,0.56,2.99,0.11,0.04,3.27,9.18,11.38
2012,8.07,-,9.05,12,+2.95,+32.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.38
2011,8.07,-,17,9.05,-7.95,-46.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.2
2010,8.07,-,23,17,-6,-26.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.27
2009,8.07,-,45.2,23,-22.2,-49.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.23
2008,7.4,-,10,45.2,+35.2,+352,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.71
2007,7.4,-,10.9,10,-0.9,-8.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.79
2006,7.4,-,7.69,10.9,+3.21,+41.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.71
2005,7.4,-,11.55,7.69,-3.86,-33.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.27
2004,7.12,-,12.1,11.55,-0.55,-4.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.14
2003,7.12,-,13.8,12.1,-1.7,-12.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.25
2002,6.84,-,5.75,13.8,+8.05,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.02
2001,6.52,-,5.85,5.75,-0.1,-1.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.45
2000,6.52,-,17.7,5.85,-11.85,-66.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.81
1999,5.93,-,12.85,17.7,+4.85,+37.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.24
1998,4.13,-,19,12.85,-6.15,-32.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.75
1997,4.13,-,27.2,19,-8.2,-30.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.12
1996,3.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.98
