2018/05,22.9,24.25,24.8,22.65,+1.2,+5.21,2.06,-0.78,+20,9.5,+2.78,2.06,-0.78,+20,9.5,+2.78
2018/04,23.7,23.05,23.95,22.6,-0.7,-2.95,2.07,-6.49,+9.64,7.44,-1.12,2.07,-6.49,+9.64,7.44,-1.12
2018/03,22.5,23.75,24.2,22.2,+1.25,+5.56,2.22,+43.8,-11.7,5.37,-4.73,2.22,+43.8,-11.7,5.37,-4.73
2018/02,23.5,22.5,23.75,21.45,-1,-4.26,1.54,-4.2,-11.8,3.15,+0.87,1.54,-4.2,-11.8,3.15,+0.87
2018/01,22.95,23.5,23.85,22.8,+0.75,+3.3,1.61,-30.7,+17,1.61,+17,1.61,-30.7,+17,1.61,+17
2017/12,24.6,22.75,24.7,22.4,-1.85,-7.52,2.32,+28.7,-18.6,23.09,+4.58,2.32,+28.7,-18.6,23.09,+4.58
2017/11,25.35,24.6,25.5,23.5,-0.85,-3.34,1.8,-9.38,-11.3,20.76,+8.01,1.8,-9.38,-11.3,20.76,+8.01
2017/10,25.6,25.45,26.6,25,-0.15,-0.59,1.99,+8.51,+8.23,18.96,+10.3,1.99,+8.51,+8.23,18.96,+10.3
2017/09,27.1,25.6,27.1,24.7,-1.1,-4.12,1.84,-7,-11.5,16.97,+10.6,1.84,-7,-11.5,16.97,+10.6
2017/08,22.9,26.7,28,22.55,+3.8,+16.59,1.97,+13.6,+11.2,15.13,+14,1.97,+13.6,+11.2,15.13,+14
2017/07,23.8,22.9,23.9,22,-0.9,-3.78,1.74,-20.4,+14.6,13.16,+14.4,1.74,-20.4,+14.6,13.16,+14.4
2017/06,22.3,23.8,24.45,22.3,+1.5,+6.73,2.18,+27.2,+6.21,11.42,+14.4,2.18,+27.2,+6.21,11.42,+14.4
2017/05,21,22.3,22.5,21,+1.3,+6.19,1.71,-9.32,+15.5,9.24,+16.6,1.71,-9.32,+15.5,9.24,+16.6
2017/04,20.35,21,21.55,20.15,+0.65,+3.19,1.89,-24.6,+27.9,7.53,+16.9,1.89,-24.6,+27.9,7.53,+16.9
2017/03,20,20.35,20.55,19.8,+0.35,+1.75,2.51,+43.5,+19.4,5.64,+13.6,2.51,+43.5,+19.4,5.64,+13.6
2017/02,19.85,20,20.35,19.7,+0.1,+0.5,1.75,+27.2,+26.6,3.13,+9.22,1.75,+27.2,+26.6,3.13,+9.22
2017/01,19.2,19.9,20.05,19,+0.55,+2.84,1.38,-51.8,-7.03,1.38,-7.03,1.38,-51.8,-7.03,1.38,-7.03
2016/12,19.35,19.35,19.75,18.95,0,0,2.85,+40.2,+4.55,22.07,+2.34,2.85,+40.2,+4.55,22.07,+2.34
2016/11,20.4,19.35,20.55,18.4,-1.15,-5.61,2.04,+10.6,+1.03,19.22,+2.02,2.04,+10.6,+1.03,19.22,+2.02
2016/10,18.65,20.5,20.6,18.5,+1.9,+10.22,1.84,-14.9,-1.36,17.19,+2.13,1.84,-14.9,-1.36,17.19,+2.13
2016/09,18.4,18.6,18.65,18.05,+0.25,+1.36,2.08,+16.9,+10.3,15.35,+2.57,2.08,+16.9,+10.3,15.35,+2.57
2016/08,18.65,18.35,20.15,18.3,-0.3,-1.61,1.77,+17.1,+4.81,13.27,+1.45,1.77,+17.1,+4.81,13.27,+1.45
2016/07,17.85,18.65,19,17.75,+0.7,+3.9,1.52,-21.8,-11.6,11.5,+0.95,1.52,-21.8,-11.6,11.5,+0.95
2016/06,17.9,17.95,18.1,17.6,+0.15,+0.84,2.05,+38.4,+19.2,9.98,+3.17,2.05,+38.4,+19.2,9.98,+3.17
2016/05,17.9,17.8,18.1,17.2,-0.25,-1.39,1.48,+0.4,-6.41,7.93,-0.31,1.48,+0.4,-6.41,7.93,-0.31
2016/04,18.55,18.05,18.9,18,-0.45,-2.43,1.48,-30.5,-14.9,6.44,+1.21,1.48,-30.5,-14.9,6.44,+1.21
