2018/06,41.8,40.1,42.45,37.95,-1.3,-3.14,3.63,+13.8,+11.6,20.48,+9.52,3.63,+13.8,+11.6,20.48,+9.52
2018/05,44,41.4,46.4,37.6,-2.75,-6.23,3.19,-9.03,+1.27,16.85,+9.07,3.19,-9.03,+1.27,16.85,+9.07
2018/04,42.45,44.15,50.9,42.45,+1.9,+4.5,3.51,-7.84,+1.42,13.66,+11.1,3.51,-7.84,+1.42,13.66,+11.1
2018/03,43.4,42.25,49.2,39.2,-1.65,-3.76,3.81,+60.6,+1.95,10.15,+14.8,3.81,+60.6,+1.95,10.15,+14.8
2018/02,43.6,43.9,46.85,35.65,+0.55,+1.27,2.37,-40.3,+8.57,6.34,+24.3,2.37,-40.3,+8.57,6.34,+24.3
2018/01,52,43.35,55.4,42.75,-8.45,-16.31,3.97,-20.9,+36,3.97,+36,3.97,-20.9,+36,3.97,+36
2017/12,61.4,51.8,62.3,49.85,-8.7,-14.38,5.02,-10.5,+65.1,53.16,+44.9,5.02,-10.5,+65.1,53.16,+44.9
2017/11,69.6,60.5,75,57.6,-7.5,-11.03,5.61,-16.6,+83.6,48.14,+43.1,5.61,-16.6,+83.6,48.14,+43.1
2017/10,45.3,68,68,45.3,+23.1,+51.45,6.72,+0.68,+123.4,42.53,+39,6.72,+0.68,+123.4,42.53,+39
2017/09,36.2,44.9,45.2,35.6,+9.35,+26.3,6.68,+5.08,+81.4,35.81,+29.8,6.68,+5.08,+81.4,35.81,+29.8
2017/08,30.75,35.55,36.4,30,+5.4,+17.91,6.35,+55.9,+73.4,29.13,+21.9,6.35,+55.9,+73.4,29.13,+21.9
2017/07,22.95,30.15,30.15,22.75,+7.2,+31.37,4.08,+25.3,+51.2,22.78,+12.5,4.08,+25.3,+51.2,22.78,+12.5
2017/06,23,22.95,24.65,22.05,0,0,3.25,+3.22,-18.7,18.7,+6.6,3.25,+3.22,-18.7,18.7,+6.6
2017/05,20.45,22.95,24.85,20.35,+2.65,+13.05,3.15,-8.89,-6.01,15.45,+14.1,3.15,-8.89,-6.01,15.45,+14.1
2017/04,19.15,20.3,25.75,18.8,+1.2,+6.28,3.46,-7.37,+34.4,12.3,+20.7,3.46,-7.37,+34.4,12.3,+20.7
2017/03,15.3,19.1,19.4,15.25,+3.85,+25.25,3.74,+71,+48.4,8.84,+16,3.74,+71,+48.4,8.84,+16
2017/02,15.15,15.25,16.7,14.95,+0.1,+0.66,2.18,-25.1,+8.16,5.1,+0.04,2.18,-25.1,+8.16,5.1,+0.04
2017/01,15,15.15,15.6,14.6,+0.1,+0.66,2.92,-3.97,-5.27,2.92,-5.27,2.92,-3.97,-5.27,2.92,-5.27
2016/12,13.8,15.05,15.35,13.45,+1.3,+9.45,3.04,-0.5,+18.1,36.69,+6.3,3.04,-0.5,+18.1,36.69,+6.3
2016/11,12.7,13.75,13.8,11.4,+1.05,+8.27,3.05,+1.46,+29.8,33.65,+5.35,3.05,+1.46,+29.8,33.65,+5.35
2016/10,15.3,12.7,15.9,12.15,-2.6,-16.99,3.01,-18.2,-7.4,30.6,+3.4,3.01,-18.2,-7.4,30.6,+3.4
2016/09,16.7,15.3,17.5,15.1,-1.5,-8.93,3.68,+0.49,-20.1,27.59,+4.74,3.68,+0.49,-20.1,27.59,+4.74
2016/08,15.2,16.8,18.1,13.8,+1.6,+10.53,3.66,+35.9,-12.2,23.9,+10,3.66,+35.9,-12.2,23.9,+10
2016/07,13.5,15.2,16.05,13.25,+1.75,+13.01,2.7,-32.6,-11.6,20.24,+15.3,2.7,-32.6,-11.6,20.24,+15.3
2016/06,11.95,13.45,14.3,11.7,+1.4,+11.62,4,+19.3,+48.9,17.54,+21,4,+19.3,+48.9,17.54,+21
2016/05,10.45,12.05,12.25,10.05,+1.55,+14.76,3.35,+30.3,+60.9,13.54,+14.6,3.35,+30.3,+60.9,13.54,+14.6
2016/04,10.9,10.5,10.95,10.4,-0.4,-3.67,2.57,+2.26,+23.9,10.19,+4.69,2.57,+2.26,+23.9,10.19,+4.69
2016/03,10.55,10.9,11.5,10.45,+0.35,+3.32,2.52,+24.6,-2.82,7.62,-0.51,2.52,+24.6,-2.82,7.62,-0.51
2016/02,10.15,10.55,10.65,9.98,+0.4,+3.94,2.02,-34.4,-12.6,5.1,+0.67,2.02,-34.4,-12.6,5.1,+0.67
