2018/05,38.7,38.35,38.85,38.25,-0.35,-0.9,5.76,+1.73,-1.21,28.71,-2.1,5.76,+1.73,-1.21,28.71,-2.1
2018/04,38.75,38.7,39,38.45,-0.1,-0.26,5.67,-2.61,-3.7,22.95,-2.33,5.67,-2.61,-3.7,22.95,-2.33
2018/03,38.3,38.8,38.85,37.9,+0.5,+1.31,5.82,+2.86,-3.26,17.28,-1.87,5.82,+2.86,-3.26,17.28,-1.87
2018/02,38.75,38.3,38.95,37.85,-0.45,-1.16,5.66,-2.63,-2.18,11.47,-1.14,5.66,-2.63,-2.18,11.47,-1.14
2018/01,38.65,38.75,39.1,38.55,+0.1,+0.26,5.81,-4.49,-0.12,5.81,-0.12,5.81,-4.49,-0.12,5.81,-0.12
2017/12,38.5,38.65,38.65,38.2,+0.05,+0.13,6.08,+3.45,-2.38,70.97,-1.44,6.08,+3.45,-2.38,70.97,-1.44
2017/11,38.75,38.6,38.85,38.1,-0.15,-0.39,5.88,-0.72,-2.81,64.89,-1.35,5.88,-0.72,-2.81,64.89,-1.35
2017/10,39,38.75,39,38.6,-0.15,-0.39,5.92,+1.3,-2.95,59.01,-1.2,5.92,+1.3,-2.95,59.01,-1.2
2017/09,38.95,38.9,39.1,38.55,-1.5,-3.71,5.85,-0.97,-1.97,53.09,-1,5.85,-0.97,-1.97,53.09,-1
2017/08,38,40.4,40.4,37.9,+2.45,+6.46,5.9,-0.02,+1.31,47.24,-0.88,5.9,-0.02,+1.31,47.24,-0.88
2017/07,39.6,37.95,40,37.85,-1.65,-4.17,5.91,-3.19,-1.85,41.34,-1.19,5.91,-3.19,-1.85,41.34,-1.19
2017/06,39.15,39.6,39.7,39.15,+0.5,+1.28,6.1,+4.54,+2.31,35.43,-1.08,6.1,+4.54,+2.31,35.43,-1.08
2017/05,39.9,39.1,40,39.1,-0.8,-2.01,5.84,-0.82,-4.02,29.33,-1.75,5.84,-0.82,-4.02,29.33,-1.75
2017/04,40.15,39.9,40.3,39.8,-0.2,-0.5,5.88,-2.17,-1.35,23.5,-1.17,5.88,-2.17,-1.35,23.5,-1.17
2017/03,40,40.1,40.9,39.75,+0.35,+0.88,6.01,+4.01,+0.25,17.61,-1.12,6.01,+4.01,+0.25,17.61,-1.12
2017/02,39.75,39.75,40.1,39.4,0,0,5.78,-0.58,-0.5,11.6,-1.82,5.78,-0.58,-0.5,11.6,-1.82
2017/01,39.9,39.75,39.95,39.4,-0.15,-0.38,5.82,-6.66,-3.09,5.82,-3.09,5.82,-6.66,-3.09,5.82,-3.09
2016/12,39.8,39.9,40.2,39.5,+0.4,+1.01,6.23,+2.99,+2.81,72.01,+2.35,6.23,+2.99,+2.81,72.01,+2.35
2016/11,39.75,39.5,40.2,39.25,-0.35,-0.88,6.05,-0.86,+2.56,65.78,+2.31,6.05,-0.86,+2.56,65.78,+2.31
2016/10,40.15,39.85,40.4,39.7,-0.3,-0.75,6.1,+2.33,+3.43,59.73,+2.29,6.1,+2.33,+3.43,59.73,+2.29
2016/09,39.95,40.15,40.6,39.9,+0.25,+0.63,5.96,+2.34,+3.27,53.63,+2.16,5.96,+2.34,+3.27,53.63,+2.16
2016/08,41.5,39.9,41.7,39.9,-1.8,-4.32,5.83,-3.15,-1.78,47.66,+2.02,5.83,-3.15,-1.78,47.66,+2.02
2016/07,40.5,41.7,42.15,40,+1.25,+3.09,6.02,+0.91,-1.18,41.84,+2.57,6.02,+0.91,-1.18,41.84,+2.57
2016/06,39.6,40.45,40.95,39.6,+0.85,+2.15,5.96,-1.93,+2.23,35.82,+3.23,5.96,-1.93,+2.23,35.82,+3.23
2016/05,40.05,39.6,40.3,39.2,-0.45,-1.12,6.08,+1.93,+4.22,29.86,+3.44,6.08,+1.93,+4.22,29.86,+3.44
2016/04,40.05,40.05,40.3,39.45,0,0,5.96,-0.58,+0.85,23.78,+3.24,5.96,-0.58,+0.85,23.78,+3.24
2016/03,38.95,40.05,40.2,38.8,+1.15,+2.96,6,+3.23,+0.82,17.81,+4.06,6,+3.23,+0.82,17.81,+4.06
2016/02,38.45,38.9,39.1,38.2,+0.45,+1.17,5.81,-3.17,+5.06,11.81,+5.79,5.81,-3.17,+5.06,11.81,+5.79
2016/01,39.55,38.45,39.55,37.75,-1.3,-3.27,6,-0.97,+6.51,6,+6.51,6,-0.97,+6.51,6,+6.51
2015/12,39.05,39.75,39.75,37.8,+0.6,+1.53,6.06,+2.74,+9.99,70.35,+2.71,6.06,+2.74,+9.99,70.35,+2.71
2015/11,39.2,39.15,40.2,38.4,-0.05,-0.13,5.9,-0.02,+5.7,64.29,+2.07,5.9,-0.02,+5.7,64.29,+2.07
2015/10,38.8,39.2,40.2,37.15,+0.2,+0.51,5.9,+2.18,+3.13,58.39,+1.72,5.9,+2.18,+3.13,58.39,+1.72
2015/09,36.5,39,39.2,36,+2.5,+6.85,5.77,-2.67,-0.54,52.49,+1.56,5.77,-2.67,-0.54,52.49,+1.56
2015/08,37.4,36.5,37.65,32.6,-0.9,-2.41,5.93,-2.56,+4.91,46.72,+1.83,5.93,-2.56,+4.91,46.72,+1.83
2015/07,40.05,37.4,40.4,37,-2.65,-6.62,6.09,+4.41,+4.64,40.79,+1.39,6.09,+4.41,+4.64,40.79,+1.39
2015/06,40.95,40.05,40.95,39.6,-0.9,-2.2,5.83,-0.02,+2.69,34.7,+0.84,5.83,-0.02,+2.69,34.7,+0.84
2015/05,41.2,40.95,41.3,40.5,-0.35,-0.85,5.83,-1.35,+0.62,28.86,+0.48,5.83,-1.35,+0.62,28.86,+0.48
2015/04,40.2,41.3,41.3,39.8,+0.9,+2.23,5.91,-0.62,+2.55,23.03,+0.44,5.91,-0.62,+2.55,23.03,+0.44
2015/03,39.3,40.4,41.7,39.25,+1.1,+2.8,5.95,+7.57,+3.46,17.12,-0.25,5.95,+7.57,+3.46,17.12,-0.25
2015/02,38.5,39.3,39.4,38.4,+0.8,+2.08,5.53,-1.83,-2.81,11.17,-2.13,5.53,-1.83,-2.81,11.17,-2.13
2015/01,39.4,38.5,39.4,38.15,-1,-2.53,5.63,+2.26,-1.46,5.63,-1.46,5.63,+2.26,-1.46,5.63,-1.46
2014/12,38.1,39.5,39.5,37.9,+1.2,+3.13,5.51,-1.25,-6.66,68.5,-8.91,5.51,-1.25,-6.66,68.5,-8.91
2014/11,36.8,38.3,38.8,36.6,-0.1,-0.26,5.58,-2.45,+0.1,62.99,-9.1,5.58,-2.45,+0.1,62.99,-9.1
2014/10,40.4,38.4,42,36.5,-2.15,-5.3,5.72,-1.46,-27.9,57.41,-9.91,5.72,-1.46,-27.9,57.41,-9.91
2014/09,41.8,40.55,41.8,39.6,-0.95,-2.29,5.81,+2.66,-8.14,51.69,-7.35,5.81,+2.66,-8.14,51.69,-7.35
2014/08,42,41.5,42.6,39.15,-0.8,-1.89,5.66,-2.81,-9.26,45.88,-7.25,5.66,-2.81,-9.26,45.88,-7.25
2014/07,40.7,42.3,42.45,40.4,+1.65,+4.06,5.82,+2.47,+2.85,40.22,-6.97,5.82,+2.47,+2.85,40.22,-6.97
