2018/05,38.05,43.25,43.25,35.2,+5.2,+13.67,11.18,+2.32,+15.2,48.97,+16.8,11.18,+2.32,+15.2,48.97,+16.8
2018/04,40.5,38.05,41.4,36.4,-2.45,-6.05,10.93,+9.59,+16.9,37.79,+17.3,10.93,+9.59,+16.9,37.79,+17.3
2018/03,39.35,40.5,44.1,38.45,+0.95,+2.4,9.97,+32.7,+15.8,26.86,+17.4,9.97,+32.7,+15.8,26.86,+17.4
2018/02,44.7,39.55,45.25,35.1,-5.05,-11.32,7.52,-19.8,+13,16.88,+18.4,7.52,-19.8,+13,16.88,+18.4
2018/01,43.8,44.6,47.95,43,+1.4,+3.24,9.37,-10.8,+23.2,9.37,+23.2,9.37,-10.8,+23.2,9.37,+23.2
2017/12,45,43.2,45.7,39.1,-0.8,-1.82,10.51,+6.85,+23.5,115,+9.7,10.51,+6.85,+23.5,115,+9.7
2017/11,38.5,44,48.7,36.6,+6.1,+16.09,9.83,-6.71,+9.05,104.5,+8.48,9.83,-6.71,+9.05,104.5,+8.48
2017/10,36.35,37.9,41.45,35.6,+1.65,+4.55,10.54,-5.14,+18.6,94.71,+8.42,10.54,-5.14,+18.6,94.71,+8.42
2017/09,35.25,36.25,38,32.8,+1.05,+2.98,11.11,+3.56,+17.6,84.17,+7.27,11.11,+3.56,+17.6,84.17,+7.27
2017/08,29.9,35.2,37.4,29.25,+5.3,+17.73,10.73,+2.52,+16.6,73.06,+5.85,10.73,+2.52,+16.6,73.06,+5.85
2017/07,31.6,29.9,31.9,29.5,-1.6,-5.08,10.47,+5.41,+11.7,62.33,+4.21,10.47,+5.41,+11.7,62.33,+4.21
2017/06,29.9,31.5,33.9,29.65,+1.55,+5.18,9.93,+2.24,+7.42,51.86,+2.82,9.93,+2.24,+7.42,51.86,+2.82
2017/05,29.75,29.95,32,28.1,+0.2,+0.67,9.71,+3.84,+7.35,41.93,+1.79,9.71,+3.84,+7.35,41.93,+1.79
2017/04,27.9,29.75,30.4,26.15,+1.85,+6.63,9.35,+8.59,+7.93,32.22,+0.22,9.35,+8.59,+7.93,32.22,+0.22
2017/03,29.6,27.9,31.5,27.4,-1.35,-4.62,8.61,+29.4,+1.49,22.87,-2.61,8.61,+29.4,+1.49,22.87,-2.61
2017/02,29.3,29.25,33.9,27.85,+0.15,+0.52,6.65,-12.5,+3.2,14.26,-4.94,6.65,-12.5,+3.2,14.26,-4.94
2017/01,23.7,29.1,30.9,23.65,+5.45,+23.04,7.61,-10.6,-11.1,7.61,-11.1,7.61,-10.6,-11.1,7.61,-11.1
2016/12,21.2,23.65,24.2,20.9,+2.65,+12.62,8.51,-5.66,+2.58,104.9,+11.1,8.51,-5.66,+2.58,104.9,+11.1
2016/11,22.15,21,22.7,20.5,-1.15,-5.19,9.02,+1.44,+11.1,96.37,+12,9.02,+1.44,+11.1,96.37,+12
2016/10,23.75,22.15,23.8,21.95,-1.45,-6.14,8.89,-5.94,+6.57,87.35,+12.1,8.89,-5.94,+6.57,87.35,+12.1
2016/09,23.35,23.6,24.45,22.4,+0.15,+0.64,9.45,+2.63,+12.6,78.46,+12.7,9.45,+2.63,+12.6,78.46,+12.7
2016/08,21.5,23.45,24.9,21.3,+1.95,+9.07,9.21,-1.76,+17.7,69.01,+12.7,9.21,-1.76,+17.7,69.01,+12.7
2016/07,21.65,21.5,21.85,20.7,-0.15,-0.69,9.37,+1.39,+28.2,59.81,+12,9.37,+1.39,+28.2,59.81,+12
2016/06,20.5,21.65,21.8,20.5,+1.05,+5.1,9.24,+2.17,+13.6,50.44,+9.43,9.24,+2.17,+13.6,50.44,+9.43
2016/05,20.2,20.6,20.8,19.65,+0.4,+1.98,9.05,+4.41,+13.8,41.19,+8.53,9.05,+4.41,+13.8,41.19,+8.53
2016/04,21.7,20.2,22.15,20.1,-1.6,-7.34,8.66,+2.1,+6.46,32.15,+7.13,8.66,+2.1,+6.46,32.15,+7.13
