2018/05,18.95,20.85,21.9,18.85,+1.9,+10.03,14.17,+22.1,+16.8,64.68,+9.89,14.17,+22.1,+16.8,64.68,+9.89
2018/04,19,18.95,19.3,18.75,0,0,11.6,-3.33,+1.58,50.51,+8.09,11.6,-3.33,+1.58,50.51,+8.09
2018/03,17.85,18.95,19.15,17.65,+1,+5.57,12,+1.94,+5.33,38.91,+10.2,12,+1.94,+5.33,38.91,+10.2
2018/02,17.85,17.95,18,16.8,+0.2,+1.13,11.77,-22.2,-1.54,26.91,+12.5,11.77,-22.2,-1.54,26.91,+12.5
2018/01,17.55,17.75,18.2,17.5,+0.25,+1.43,15.13,+37,+26.6,15.13,+26.6,15.13,+37,+26.6,15.13,+26.6
2017/12,17.35,17.5,17.7,17.25,+0.15,+0.86,11.05,-5.41,+3.73,146,+8.59,11.05,-5.41,+3.73,146,+8.59
2017/11,15.7,17.35,18.9,15.55,+1.65,+10.51,11.68,-2.1,+11.8,135,+9.01,11.68,-2.1,+11.8,135,+9.01
2017/10,15.2,15.7,15.7,15.15,+0.5,+3.29,11.93,-11.9,+2.81,123.3,+8.76,11.93,-11.9,+2.81,123.3,+8.76
2017/09,15.3,15.2,15.45,14.95,-0.05,-0.33,13.55,+5.21,+13.7,111.3,+9.44,13.55,+5.21,+13.7,111.3,+9.44
2017/08,14.75,15.25,15.4,14.35,+0.5,+3.39,12.87,-3.79,+12.6,97.8,+8.87,12.87,-3.79,+12.6,97.8,+8.87
2017/07,14.75,14.75,14.8,14.6,0,0,13.38,+5.47,+14.5,84.93,+8.31,13.38,+5.47,+14.5,84.93,+8.31
2017/06,14.65,14.75,15.05,14.35,+0.1,+0.68,12.69,+4.6,+11.6,71.54,+7.23,12.69,+4.6,+11.6,71.54,+7.23
2017/05,14.35,14.65,14.65,14.2,+0.3,+2.09,12.13,+6.19,+7.35,58.86,+6.33,12.13,+6.19,+7.35,58.86,+6.33
2017/04,14.55,14.35,14.65,14.2,-0.15,-1.03,11.42,+0.23,+0.81,46.73,+6.07,11.42,+0.23,+0.81,46.73,+6.07
2017/03,15.15,14.5,15.55,14.4,-0.65,-4.29,11.39,-4.71,+4.69,35.31,+7.9,11.39,-4.71,+4.69,35.31,+7.9
2017/02,14.8,15.15,15.35,14.65,+0.45,+3.06,11.96,+0.03,+2.71,23.91,+9.5,11.96,+0.03,+2.71,23.91,+9.5
2017/01,14.85,14.7,15,14.6,-0.15,-1.01,11.95,+12.3,+17.2,11.95,+17.2,11.95,+12.3,+17.2,11.95,+17.2
2016/12,15.05,14.85,15.35,14.6,-0.15,-1,10.65,+1.91,+1.18,134.4,-4.43,10.65,+1.91,+1.18,134.4,-4.43
2016/11,13.8,15,16.3,13.7,+1.2,+8.7,10.45,-9.94,-3.81,123.8,-4.88,10.45,-9.94,-3.81,123.8,-4.88
2016/10,13.85,13.8,13.85,13.65,-0.05,-0.36,11.6,-2.57,-5.18,113.3,-4.98,11.6,-2.57,-5.18,113.3,-4.98
2016/09,13.75,13.85,13.95,13.7,+0.1,+0.73,11.91,+4.2,+1.96,101.7,-4.96,11.91,+4.2,+1.96,101.7,-4.96
2016/08,13.75,13.75,14,13.55,0,0,11.43,-2.22,+13,89.83,-5.81,11.43,-2.22,+13,89.83,-5.81
2016/07,13.7,13.75,13.9,13.55,+0.1,+0.73,11.69,+2.83,-4.24,78.4,-8.04,11.69,+2.83,-4.24,78.4,-8.04
2016/06,14.3,13.65,14.55,13.55,-0.65,-4.55,11.37,+0.6,+5.59,66.71,-8.67,11.37,+0.6,+5.59,66.71,-8.67
2016/05,14.4,14.3,14.5,14,-0.1,-0.69,11.3,-0.27,-6.32,55.35,-11.1,11.3,-0.27,-6.32,55.35,-11.1
2016/04,14.85,14.4,14.95,14.4,-0.45,-3.03,11.33,+4.09,-5.26,44.05,-12.3,11.33,+4.09,-5.26,44.05,-12.3
2016/03,15,14.85,15.4,14.7,-0.15,-1,10.88,-6.51,-14.3,32.72,-14.5,10.88,-6.51,-14.3,32.72,-14.5
2016/02,14.7,15,15.05,14.35,+0.3,+2.04,11.64,+14.2,-5.78,21.84,-14.6,11.64,+14.2,-5.78,21.84,-14.6
