2018/06,9.63,9.23,9.86,9.19,-0.37,-3.85,4.53,-4.95,-8.56,26.03,-3.65,4.53,-4.95,-8.56,26.03,-3.65
2018/05,9.69,9.6,10.2,9.49,-0.07,-0.72,4.76,+10.8,+2.98,21.5,-2.54,4.76,+10.8,+2.98,21.5,-2.54
2018/04,9.58,9.67,10.2,9.53,+0.13,+1.36,4.3,-17.2,-12.7,16.74,-4.01,4.3,-17.2,-12.7,16.74,-4.01
2018/03,9.55,9.54,9.65,9.37,-0.01,-0.1,5.2,+85.6,+5.4,12.44,-0.6,5.2,+85.6,+5.4,12.44,-0.6
2018/02,9.85,9.55,9.88,9.02,-0.33,-3.34,2.8,-37,-24.3,7.24,-4.51,2.8,-37,-24.3,7.24,-4.51
2018/01,9.86,9.88,10.25,9.5,0,0,4.44,-30.7,+14.4,4.44,+14.4,4.44,-30.7,+14.4,4.44,+14.4
2017/12,9.66,9.88,10.15,9.43,+0.23,+2.38,6.41,+28.8,+5.97,57.2,-4.1,6.41,+28.8,+5.97,57.2,-4.1
2017/11,9.34,9.65,10.05,9.3,+0.3,+3.21,4.98,+9.06,-14.8,50.78,-5.23,4.98,+9.06,-14.8,50.78,-5.23
2017/10,9.43,9.35,9.86,9.3,-0.08,-0.85,4.56,-0.17,-12,45.81,-4.06,4.56,-0.17,-12,45.81,-4.06
2017/09,9.21,9.43,10.15,9.15,+0.24,+2.61,4.57,-7.74,-13.8,41.24,-3.1,4.57,-7.74,-13.8,41.24,-3.1
2017/08,9.12,9.19,9.45,8.88,+0.06,+0.66,4.96,+5.45,+0.38,36.67,-1.57,4.96,+5.45,+0.38,36.67,-1.57
2017/07,9.15,9.13,9.38,9.06,-0.02,-0.22,4.7,-5.12,-1.27,31.72,-1.87,4.7,-5.12,-1.27,31.72,-1.87
2017/06,9.23,9.15,9.35,9.03,-0.08,-0.87,4.95,+7.05,+0.84,27.02,-1.97,4.95,+7.05,+0.84,27.02,-1.97
2017/05,9.2,9.23,9.78,8.81,+0.07,+0.76,4.63,-6.05,-1.94,22.07,-2.58,4.63,-6.05,-1.94,22.07,-2.58
2017/04,9.7,9.16,9.76,9.03,-0.51,-5.27,4.92,-0.12,+6.41,17.44,-2.75,4.92,-0.12,+6.41,17.44,-2.75
2017/03,10.1,9.67,10.35,9.51,-0.38,-3.78,4.93,+33.2,-2.76,12.52,-5.94,4.93,+33.2,-2.76,12.52,-5.94
2017/02,9.9,10.05,10.55,9.77,+0.34,+3.5,3.7,-4.74,-3.41,7.58,-7.9,3.7,-4.74,-3.41,7.58,-7.9
2017/01,9.4,9.71,9.79,9.19,+0.31,+3.3,3.88,-35.8,-11.8,3.88,-11.8,3.88,-35.8,-11.8,3.88,-11.8
2016/12,9.08,9.4,9.54,8.9,+0.38,+4.21,6.05,+3.56,+3.92,59.64,-0.41,6.05,+3.56,+3.92,59.64,-0.41
2016/11,8.07,9.02,9.25,7.91,+1,+12.47,5.84,+12.6,+21.7,53.59,-0.87,5.84,+12.6,+21.7,53.59,-0.87
2016/10,8.2,8.02,8.31,7.95,-0.1,-1.23,5.19,-2.25,-18.5,47.75,-3.07,5.19,-2.25,-18.5,47.75,-3.07
2016/09,7.91,8.12,8.38,7.84,+0.19,+2.4,5.31,+7.49,+24.4,42.56,-0.78,5.31,+7.49,+24.4,42.56,-0.78
2016/08,7.7,7.93,8.1,7.66,+0.22,+2.85,4.94,+3.69,+8.54,37.26,-3.57,4.94,+3.69,+8.54,37.26,-3.57
2016/07,7.59,7.71,7.9,7.59,+0.07,+0.92,4.76,-3.08,+1.62,32.32,-5.18,4.76,-3.08,+1.62,32.32,-5.18
2016/06,7.56,7.64,7.75,7.27,+0.02,+0.26,4.91,+4.09,-17.6,27.56,-6.27,4.91,+4.09,-17.6,27.56,-6.27
2016/05,7.9,7.62,7.95,7.3,-0.3,-3.79,4.72,+1.95,-2.78,22.65,-3.38,4.72,+1.95,-2.78,22.65,-3.38
2016/04,8.5,7.92,8.5,7.87,-0.56,-6.6,4.63,-8.73,-2.59,17.93,-3.54,4.63,-8.73,-2.59,17.93,-3.54
2016/03,8.11,8.48,9.24,8.08,+0.37,+4.56,5.07,+32.4,-11.5,13.31,-3.86,5.07,+32.4,-11.5,13.31,-3.86
2016/02,8.16,8.11,8.28,8.05,-0.03,-0.37,3.83,-13,+10.8,8.24,+1.55,3.83,-13,+10.8,8.24,+1.55
