2018/06,29,27.2,29,27,-0.6,-2.16,3.99,-15.7,+15.6,24.47,+15,3.99,-15.7,+15.6,24.47,+15
2018/05,27.85,27.8,29.2,27.05,-0.15,-0.54,4.73,+22.5,+23.8,20.49,+14.9,4.73,+22.5,+23.8,20.49,+14.9
2018/04,26.9,27.95,28.1,26.85,+1.05,+3.9,3.86,-7.36,+11.1,15.76,+12.5,3.86,-7.36,+11.1,15.76,+12.5
2018/03,28.5,26.9,28.5,26.8,-1.55,-5.45,4.17,+34.4,+2.28,11.9,+13,4.17,+34.4,+2.28,11.9,+13
2018/02,29.15,28.45,29.35,27,-0.8,-2.74,3.1,-33,+1.46,7.73,+19.7,3.1,-33,+1.46,7.73,+19.7
2018/01,29.25,29.25,30.6,29.1,-0.05,-0.17,4.63,+6.31,+35.9,4.63,+35.9,4.63,+6.31,+35.9,4.63,+35.9
2017/12,28.4,29.3,29.9,27.5,+0.95,+3.35,4.35,+13.3,+43.2,44.69,+2.8,4.35,+13.3,+43.2,44.69,+2.8
2017/11,28.75,28.35,29.15,28.25,-0.4,-1.39,3.84,+8.52,+3.92,40.34,-0.19,3.84,+8.52,+3.92,40.34,-0.19
2017/10,29.5,28.75,29.8,28.75,-0.75,-2.54,3.54,-15.1,-4.01,36.5,-0.6,3.54,-15.1,-4.01,36.5,-0.6
2017/09,29.9,29.5,30.75,28.5,-0.6,-1.99,4.17,+5.3,+15.3,32.96,-0.19,4.17,+5.3,+15.3,32.96,-0.19
2017/08,26.4,30.1,34.8,26.4,+3.7,+14.02,3.96,+11.5,-4.14,28.79,-2.13,3.96,+11.5,-4.14,28.79,-2.13
2017/07,26.05,26.4,26.75,25.6,+0.35,+1.34,3.55,+2.99,-10.4,24.83,-1.81,3.55,+2.99,-10.4,24.83,-1.81
2017/06,25.4,26.05,26.85,25.15,+0.65,+2.56,3.45,-9.64,-7.61,21.27,-0.23,3.45,-9.64,-7.61,21.27,-0.23
2017/05,24.65,25.4,25.8,24.45,+0.8,+3.25,3.82,+9.84,+7.19,17.83,+1.35,3.82,+9.84,+7.19,17.83,+1.35
2017/04,26.3,24.6,26.4,24.55,-1.5,-5.75,3.47,-14.7,-13.4,14.01,-0.13,3.47,-14.7,-13.4,14.01,-0.13
2017/03,27,26.1,27.3,25.95,-0.9,-3.33,4.07,+33.3,-5.47,10.53,+5.19,4.07,+33.3,-5.47,10.53,+5.19
2017/02,26.3,27,29.1,25.7,+0.9,+3.45,3.06,-10.3,+28.1,6.46,+13.2,3.06,-10.3,+28.1,6.46,+13.2
