2018/06,37.55,38.15,39.25,36.4,+0.7,+1.87,6.49,+4.4,-6.73,37.31,-12.1,6.49,+4.4,-6.73,37.31,-12.1
2018/05,35.65,37.45,39.2,35.65,+1.8,+5.05,6.22,+5.26,-10.3,30.82,-13.2,6.22,+5.26,-10.3,30.82,-13.2
2018/04,39.25,35.65,39.3,35.6,-3.45,-8.82,5.91,-9.13,-18.4,24.6,-13.9,5.91,-9.13,-18.4,24.6,-13.9
2018/03,39,39.1,39.5,38.05,-0.4,-1.01,6.5,+22.8,-10.4,18.69,-12.4,6.5,+22.8,-10.4,18.69,-12.4
2018/02,41.35,39.5,41.35,38,-1.5,-3.66,5.29,-23.3,-18.8,12.19,-13.4,5.29,-23.3,-18.8,12.19,-13.4
2018/01,39.8,41,44.8,39.45,+1.25,+3.14,6.9,-7.69,-8.67,6.9,-8.67,6.9,-7.69,-8.67,6.9,-8.67
2017/12,39.5,39.75,40.15,38.85,+0.45,+1.15,7.47,-4.7,-13.4,87.82,-8.87,7.47,-4.7,-13.4,87.82,-8.87
2017/11,40.55,39.3,41.6,39.15,-1,-2.48,7.84,+6.46,-13.1,80.34,-8.43,7.84,+6.46,-13.1,80.34,-8.43
2017/10,39.4,40.3,41.3,39.3,+0.8,+2.03,7.37,-7.19,-16.1,72.5,-7.89,7.37,-7.19,-16.1,72.5,-7.89
2017/09,41,39.5,41.35,38.85,-1.4,-3.42,7.94,+6.61,-15.8,65.13,-6.86,7.94,+6.61,-15.8,65.13,-6.86
2017/08,43.8,40.9,45,39.8,-2.75,-6.3,7.45,+2.25,-13.6,57.19,-5.48,7.45,+2.25,-13.6,57.19,-5.48
2017/07,45.1,43.65,45.2,43.3,-1.45,-3.22,7.28,+4.59,-8.53,49.75,-4.13,7.28,+4.59,-8.53,49.75,-4.13
2017/06,43.4,45.1,45.75,43.3,+1.7,+3.92,6.96,+0.41,-10.8,42.47,-3.33,6.96,+0.41,-10.8,42.47,-3.33
2017/05,45,43.4,45.5,42.95,-1.1,-2.47,6.93,-4.26,-9.17,35.5,-1.71,6.93,-4.26,-9.17,35.5,-1.71
2017/04,44,44.5,45.8,41.25,+1.1,+2.53,7.24,-0.21,-2.15,28.57,+0.28,7.24,-0.21,-2.15,28.57,+0.28
2017/03,45.6,43.4,46.3,42.5,-2.4,-5.24,7.26,+11.3,+2.65,21.33,+1.13,7.26,+11.3,+2.65,21.33,+1.13
2017/02,43,45.8,46.5,42.75,+3.35,+7.89,6.52,-13.7,+5.39,14.07,+0.37,6.52,-13.7,+5.39,14.07,+0.37
2017/01,41.25,42.45,42.8,40.6,+1.7,+4.17,7.55,-12.5,-3.59,7.55,-3.59,7.55,-12.5,-3.59,7.55,-3.59
2016/12,41.1,40.75,42,40.3,-0.3,-0.73,8.63,-4.33,+3.42,96.37,+4,8.63,-4.33,+3.42,96.37,+4
2016/11,43.8,41.05,44.4,39.55,-3,-6.81,9.02,+2.77,+6.31,87.74,+4.06,9.02,+2.77,+6.31,87.74,+4.06
2016/10,43.5,44.05,44.85,41.8,+0.9,+2.09,8.78,-6.8,+8.3,78.71,+3.81,8.78,-6.8,+8.3,78.71,+3.81
