2018/05,10.85,10.05,11.05,9.6,-0.8,-7.37,10.15,+5.04,-0.91,44.91,-7.58,10.15,+5.04,-0.91,44.91,-7.58
2018/04,11.7,10.85,12.6,10.55,-0.75,-6.47,9.66,+5.86,-3.79,34.76,-9.36,9.66,+5.86,-3.79,34.76,-9.36
2018/03,12.9,11.6,13.4,11.35,-1.3,-10.08,9.13,+59.1,-19.8,25.1,-11.3,9.13,+59.1,-19.8,25.1,-11.3
2018/02,13.3,12.9,13.4,11.15,-0.4,-3.01,5.74,-44,-31.3,15.97,-5.66,5.74,-44,-31.3,15.97,-5.66
2018/01,14.15,13.3,14.7,13.05,-0.8,-5.67,10.24,+18.8,+19.3,10.24,+19.3,10.24,+18.8,+19.3,10.24,+19.3
2017/12,13.45,14.1,15.05,12.1,+0.6,+4.44,8.62,+6.31,-18.5,112.8,-0.6,8.62,+6.31,-18.5,112.8,-0.6
2017/11,12.95,13.5,14.2,12.5,+0.6,+4.65,8.11,-9.53,-30.6,104.2,+1.23,8.11,-9.53,-30.6,104.2,+1.23
2017/10,12.55,12.9,13.95,12.45,+0.5,+4.03,8.96,-2.05,-18.9,96.1,+5.3,8.96,-2.05,-18.9,96.1,+5.3
2017/09,12.7,12.4,14.2,12.25,-0.2,-1.59,9.15,-10.4,-11.1,87.14,+8.63,9.15,-10.4,-11.1,87.14,+8.63
2017/08,12.2,12.6,12.95,10.95,+0.45,+3.7,10.22,+5.43,+2.08,77.99,+11.5,10.22,+5.43,+2.08,77.99,+11.5
2017/07,12.45,12.15,12.75,11.95,-0.1,-0.82,9.69,+2.19,+4.13,67.77,+13.1,9.69,+2.19,+4.13,67.77,+13.1
2017/06,13.45,12.25,14.35,12.05,-1.1,-8.24,9.48,-7.4,+17.2,58.08,+14.8,9.48,-7.4,+17.2,58.08,+14.8
2017/05,14.55,13.35,14.65,12.8,-1.15,-7.93,10.24,+1.99,+18.9,48.59,+14.3,10.24,+1.99,+18.9,48.59,+14.3
2017/04,15.1,14.5,16.35,13.5,-0.6,-3.97,10.04,-11.7,+24.2,38.35,+13.2,10.04,-11.7,+24.2,38.35,+13.2
2017/03,11,15.1,16.1,10.35,+4.1,+37.27,11.38,+36.2,+21.1,28.31,+9.71,11.38,+36.2,+21.1,28.31,+9.71
2017/02,11.25,11,12,10.9,-0.15,-1.35,8.35,-2.73,+28.9,16.93,+3.18,8.35,-2.73,+28.9,16.93,+3.18
2017/01,13.25,11.15,13.45,11.1,-1.95,-14.89,8.58,-18.8,-13.6,8.58,-13.6,8.58,-18.8,-13.6,8.58,-13.6
2016/12,9.7,13.1,13.35,9.46,+3.42,+35.33,10.58,-9.42,+6.99,113.5,+2.05,10.58,-9.42,+6.99,113.5,+2.05
