2018/06,13.3,12.85,13.8,12.55,-0.45,-3.38,1.73,-6.95,+20.4,10.01,-5.47,1.73,-6.95,+20.4,10.01,-5.47
2018/05,11.95,13.3,14.45,11.9,+1.35,+11.3,1.86,+8.75,+1.11,8.28,-9.53,1.86,+8.75,+1.11,8.28,-9.53
2018/04,11.65,11.95,12.35,11.55,+0.3,+2.58,1.71,-1.54,+28.5,6.42,-12.2,1.71,-1.54,+28.5,6.42,-12.2
2018/03,12.6,11.65,12.9,10.8,-1,-7.91,1.74,+38.2,-10.8,4.71,-21.3,1.74,+38.2,-10.8,4.71,-21.3
2018/02,13.45,12.65,13.6,12,-0.9,-6.64,1.26,-27,-26.8,2.98,-26.3,1.26,-27,-26.8,2.98,-26.3
2018/01,13.35,13.55,14.3,13.15,+0.2,+1.5,1.72,-4.97,-26,1.72,-26,1.72,-4.97,-26,1.72,-26
2017/12,12.6,13.35,13.55,12,+0.8,+6.37,1.81,-0.41,-52.7,20.96,-33.3,1.81,-0.41,-52.7,20.96,-33.3
2017/11,12.15,12.55,13.2,12,+0.45,+3.72,1.82,+8.64,-48.5,19.14,-30.6,1.82,+8.64,-48.5,19.14,-30.6
2017/10,12.5,12.1,12.7,11.95,-0.3,-2.42,1.67,-5.81,-44,17.33,-27.9,1.67,-5.81,-44,17.33,-27.9
2017/09,12.05,12.4,12.9,11.75,+0.35,+2.9,1.78,+1.73,-35.9,15.65,-25.6,1.78,+1.73,-35.9,15.65,-25.6
2017/08,10.7,12.05,12.25,10.45,+1.35,+12.62,1.75,+13.5,-11.2,13.87,-24.1,1.75,+13.5,-11.2,13.87,-24.1
2017/07,10.8,10.7,11.1,10.7,-0.15,-1.38,1.54,+7.15,-42.7,12.13,-25.6,1.54,+7.15,-42.7,12.13,-25.6
2017/06,10.65,10.85,11.25,10.6,+0.25,+2.36,1.44,-21.9,-48.2,10.59,-22.2,1.44,-21.9,-48.2,10.59,-22.2
2017/05,11,10.6,11.05,10.2,-0.2,-1.85,1.84,+38.3,-46.2,9.15,-15.6,1.84,+38.3,-46.2,9.15,-15.6
2017/04,11.1,10.8,11.75,9.95,-0.25,-2.26,1.33,-31.7,-33.8,7.31,-1.45,1.33,-31.7,-33.8,7.31,-1.45
2017/03,11.6,11.05,12.25,10.8,-0.6,-5.15,1.95,+13.5,-2.91,5.99,+10.6,1.95,+13.5,-2.91,5.99,+10.6
2017/02,9.61,11.65,12.2,9.46,+2.04,+21.23,1.72,-26.3,+19.5,4.04,+18.6,1.72,-26.3,+19.5,4.04,+18.6
2017/01,8.71,9.61,9.8,8.6,+0.88,+10.08,2.33,-39.2,+17.9,2.33,+17.9,2.33,-39.2,+17.9,2.33,+17.9
2016/12,8.83,8.73,9.15,8.65,-0.16,-1.8,3.83,+8.35,+53,31.4,+11.1,3.83,+8.35,+53,31.4,+11.1
2016/11,8.86,8.89,9,8.4,-0.03,-0.34,3.53,+18.2,+18.8,27.57,+7.01,3.53,+18.2,+18.8,27.57,+7.01
2016/10,8.99,8.92,9.15,8.8,-0.08,-0.89,2.99,+7.83,-6.96,24.04,+5.47,2.99,+7.83,-6.96,24.04,+5.47
2016/09,9.03,9,9.17,8.78,-0.03,-0.33,2.77,+41,+46.6,21.05,+7.51,2.77,+41,+46.6,21.05,+7.51
2016/08,8.9,9.03,9.17,8.82,+0.11,+1.23,1.97,-26.8,+6.87,18.27,+3.32,1.97,-26.8,+6.87,18.27,+3.32
2016/07,8.36,8.92,8.99,8.35,+0.57,+6.83,2.69,-3.11,+53.1,16.3,+2.91,2.69,-3.11,+53.1,16.3,+2.91
2016/06,8.43,8.35,8.47,8.15,-0.01,-0.12,2.77,-18.9,+93,13.62,-3.33,2.77,-18.9,+93,13.62,-3.33
2016/05,9.16,8.36,9.16,8.36,-0.81,-8.83,3.42,+70.2,+6.69,10.84,-14.3,3.42,+70.2,+6.69,10.84,-14.3
2016/04,9.45,9.17,9.5,9.12,-0.27,-2.86,2.01,+0.22,-26.4,7.42,-21.4,2.01,+0.22,-26.4,7.42,-21.4
