2018/06,12.5,12.1,12.8,11.85,-0.25,-2.02,1.24,+5.71,-9.97,7.19,+18.8,1.24,+5.71,-9.97,7.19,+18.8
2018/05,12.5,12.35,12.8,12,-0.25,-1.98,1.17,-14,+33.5,5.95,+27.3,1.17,-14,+33.5,5.95,+27.3
2018/04,12.85,12.6,13.45,12.35,-0.25,-1.95,1.37,-13,+71,4.77,+25.9,1.37,-13,+71,4.77,+25.9
2018/03,12,12.85,14.5,11.6,+0.75,+6.2,1.57,+109.1,+45.5,3.41,+13.9,1.57,+109.1,+45.5,3.41,+13.9
2018/02,12.45,12.1,13.4,11.2,-0.3,-2.42,0.75,-31.1,-8.58,1.84,-3.96,0.75,-31.1,-8.58,1.84,-3.96
2018/01,11.25,12.4,14.8,11.1,+1.15,+10.22,1.09,-39.8,-0.49,1.09,-0.49,1.09,-39.8,-0.49,1.09,-0.49
2017/12,11.2,11.25,11.4,10.95,+0.05,+0.45,1.81,+50.2,+4.91,13.69,-3.92,1.81,+50.2,+4.91,13.69,-3.92
2017/11,11.3,11.2,11.65,10.95,0,0,1.2,+7.84,-25.6,11.88,-5.13,1.2,+7.84,-25.6,11.88,-5.13
2017/10,11.15,11.2,11.65,11.05,-0.05,-0.44,1.12,+9.4,+32.4,10.67,-2.09,1.12,+9.4,+32.4,10.67,-2.09
2017/09,11.2,11.25,11.8,10.85,+0.15,+1.35,1.02,-34.7,-10.2,9.56,-4.98,1.02,-34.7,-10.2,9.56,-4.98
2017/08,10.7,11.1,11.3,10.6,+0.35,+3.26,1.56,+68.9,+31,8.54,-4.32,1.56,+68.9,+31,8.54,-4.32
2017/07,11.1,10.75,11.4,10.5,-0.35,-3.15,0.926,-32.9,-11.8,6.97,-9.76,0.926,-32.9,-11.8,6.97,-9.76
2017/06,11.25,11.1,11.4,10.85,-0.15,-1.33,1.38,+56.8,+5.33,6.05,-9.45,1.38,+56.8,+5.33,6.05,-9.45
2017/05,11.5,11.25,11.55,11.1,-0.15,-1.32,0.879,+10.1,-30.6,4.67,-13.1,0.879,+10.1,-30.6,4.67,-13.1
2017/04,11.7,11.4,11.75,11.2,-0.1,-0.87,0.799,-25.9,-19.3,3.79,-7.66,0.799,-25.9,-19.3,3.79,-7.66
2017/03,11.35,11.5,11.65,11.05,+0.25,+2.22,1.08,+31.4,-22,2.99,-3.97,1.08,+31.4,-22,2.99,-3.97
2017/02,10.55,11.25,11.7,10.55,+0.55,+5.14,0.82,-25,+2.36,1.91,+10.3,0.82,-25,+2.36,1.91,+10.3
2017/01,10.6,10.7,10.75,10.5,+0.1,+0.94,1.09,-36.6,+17.2,1.09,+17.2,1.09,-36.6,+17.2,1.09,+17.2
2016/12,10.45,10.6,11,10.35,+0.1,+0.95,1.72,+6.44,-13,14.25,-2.05,1.72,+6.44,-13,14.25,-2.05
2016/11,10.75,10.5,10.8,10.25,-0.3,-2.78,1.62,+92,+46.4,12.52,-0.32,1.62,+92,+46.4,12.52,-0.32
2016/10,11.65,10.8,11.8,10.7,-0.8,-6.9,0.843,-25.8,-32.6,10.9,-4.83,0.843,-25.8,-32.6,10.9,-4.83
2016/09,10.8,11.6,11.95,10.7,+0.8,+7.41,1.14,-4.76,+0.9,10.06,-1.42,1.14,-4.76,+0.9,10.06,-1.42
2016/08,11,10.8,11.4,10.65,-0.2,-1.82,1.19,+13.8,+15,8.92,-1.71,1.19,+13.8,+15,8.92,-1.71
2016/07,10.55,11,11.25,10.5,+0.45,+4.27,1.05,-19.8,-13,7.73,-3.87,1.05,-19.8,-13,7.73,-3.87
2016/06,10.3,10.55,10.7,10.25,+0.15,+1.44,1.31,+3.38,-7.96,6.68,-2.25,1.31,+3.38,-7.96,6.68,-2.25
2016/05,10.55,10.4,10.65,10.05,-0.35,-3.26,1.27,+27.9,+43.4,5.37,-0.76,1.27,+27.9,+43.4,5.37,-0.76
2016/04,10.5,10.75,10.9,10.45,+0.25,+2.38,0.99,-28.4,-26.2,4.11,-9.37,0.99,-28.4,-26.2,4.11,-9.37
2016/03,10.35,10.5,10.85,10.3,+0.2,+1.94,1.38,+72.3,+9.03,3.12,-2.28,1.38,+72.3,+9.03,3.12,-2.28
2016/02,10.25,10.3,10.35,9.92,0,0,0.802,-14.1,-1.35,1.73,-9.75,0.802,-14.1,-1.35,1.73,-9.75
2016/01,10.2,10.3,10.4,10,0,0,0.933,-52.9,-15.9,0.933,-15.9,0.933,-52.9,-15.9,0.933,-15.9
2015/12,10.25,10.3,10.55,9.99,+0.15,+1.48,1.98,+79.1,+8.53,14.55,-5.02,1.98,+79.1,+8.53,14.55,-5.02
2015/11,10.65,10.15,11,10.1,-0.55,-5.14,1.11,-11.6,+16.2,12.56,-6.85,1.11,-11.6,+16.2,12.56,-6.85
2015/10,10.3,10.7,10.9,10.05,+0.4,+3.88,1.25,+11.1,+2.01,11.46,-8.6,1.25,+11.1,+2.01,11.46,-8.6
2015/09,10.35,10.3,10.35,9.91,+0.15,+1.48,1.13,+8.52,-8.26,10.21,-9.75,1.13,+8.52,-8.26,10.21,-9.75
2015/08,10.2,10.15,11.35,8.99,-0.2,-1.93,1.04,-13.9,-35.1,9.08,-9.93,1.04,-13.9,-35.1,9.08,-9.93
2015/07,11.2,10.35,12.05,10.1,-0.85,-7.59,1.21,-15.2,+32.6,8.04,-5.2,1.21,-15.2,+32.6,8.04,-5.2
2015/06,11.65,11.2,11.8,10.45,-0.5,-4.27,1.42,+61.1,+10.1,6.83,-9.74,1.42,+61.1,+10.1,6.83,-9.74
2015/05,12.5,11.7,12.8,11.4,-0.95,-7.51,0.883,-34.2,-28.3,5.41,-13.8,0.883,-34.2,-28.3,5.41,-13.8
2015/04,12.6,12.65,13.05,12.45,+0.05,+0.4,1.34,+5.86,+37.1,4.53,-10.3,1.34,+5.86,+37.1,4.53,-10.3
2015/03,12.95,12.6,13.3,12.6,-0.3,-2.33,1.27,+55.9,-3.72,3.19,-21.7,1.27,+55.9,-3.72,3.19,-21.7
2015/02,13.45,12.9,13.55,12.65,-0.55,-4.09,0.813,-26.7,-58.7,1.92,-30.2,0.813,-26.7,-58.7,1.92,-30.2
2015/01,12.8,13.45,13.9,12.75,+0.65,+5.08,1.11,-39.2,+41,1.11,+41,1.11,-39.2,+41,1.11,+41
2014/12,12.55,12.8,13.25,12.2,+0.25,+1.99,1.83,+91.7,-5.65,15.31,+5.35,1.83,+91.7,-5.65,15.31,+5.35
2014/11,13.3,12.55,13.35,12.3,-0.7,-5.28,0.952,-22.4,-30.7,13.49,+7.04,0.952,-22.4,-30.7,13.49,+7.04
2014/10,13.2,13.25,13.7,11.5,+0.05,+0.38,1.23,-0.08,+13,12.54,+11.7,1.23,-0.08,+13,12.54,+11.7
2014/09,14.3,13.2,14.5,12.8,-0.95,-6.71,1.23,-23.2,+22.7,11.31,+11.5,1.23,-23.2,+22.7,11.31,+11.5
2014/08,15.6,14.15,16.9,12.5,-2.15,-13.19,1.6,+75.8,+28.8,10.08,+10.3,1.6,+75.8,+28.8,10.08,+10.3
2014/07,15.75,16.3,17.55,14.95,+0.6,+3.82,0.909,-29.6,-20.8,8.48,+7.38,0.909,-29.6,-20.8,8.48,+7.38
2014/06,15,15.7,15.9,14.7,+0.7,+4.67,1.29,+4.8,+3.89,7.57,+12.2,1.29,+4.8,+3.89,7.57,+12.2
2014/05,13.65,15,15.8,12.7,+1.35,+9.89,1.23,+26,+12.3,6.28,+14.1,1.23,+26,+12.3,6.28,+14.1
2014/04,16.85,13.65,18,13.1,-3.2,-18.99,0.978,-25.7,-23.5,5.05,+14.5,0.978,-25.7,-23.5,5.05,+14.5
2014/03,12,16.85,17.05,11.9,+4.95,+41.6,1.32,-33.2,+26.2,4.07,+30,1.32,-33.2,+26.2,4.07,+30
2014/02,11.1,11.9,12.1,11.1,+0.55,+4.85,1.97,+150.3,+133.2,2.76,+31.9,1.97,+150.3,+133.2,2.76,+31.9
2014/01,11.1,11.35,13.15,10.9,+0.35,+3.18,0.787,-59.4,-36.8,0.787,-36.8,0.787,-59.4,-36.8,0.787,-36.8
2013/12,10.8,11,11.5,10.4,+0.3,+2.8,1.94,+40.9,+19.4,14.54,-10.8,1.94,+40.9,+19.4,14.54,-10.8
2013/11,10.7,10.7,11.1,10,0,0,1.37,+26.5,-7.94,12.6,-14.1,1.37,+26.5,-7.94,12.6,-14.1
2013/10,10.45,10.7,11.8,10.25,+0.2,+1.9,1.09,+8.5,-28,11.23,-14.8,1.09,+8.5,-28,11.23,-14.8
2013/09,10.35,10.5,11.2,10.2,+0.15,+1.45,1,-19.3,-24.2,10.14,-13.1,1,-19.3,-24.2,10.14,-13.1
