2018/06,52.5,56.6,56.6,51.2,+4.1,+7.81,3.2,-7.43,-8.82,20.35,+8.3,3.2,-7.43,-8.82,20.35,+8.3
2018/05,49.8,52.5,54.5,48.65,+3.35,+6.82,3.46,+0.2,+6.52,17.15,+12.2,3.46,+0.2,+6.52,17.15,+12.2
2018/04,53.3,49.15,53.4,48.2,-3.75,-7.09,3.45,+4.26,+14.5,13.69,+13.8,3.45,+4.26,+14.5,13.69,+13.8
2018/03,51,52.9,57,50.4,+1.9,+3.73,3.31,+1.44,+3.81,10.24,+13.5,3.31,+1.44,+3.81,10.24,+13.5
2018/02,56.3,51,56.5,47.8,-5.5,-9.73,3.26,-11.2,+11.5,6.93,+18.8,3.26,-11.2,+11.5,6.93,+18.8
2018/01,59.3,56.5,62.4,56,-2.5,-4.24,3.67,+9.17,+26.2,3.67,+26.2,3.67,+9.17,+26.2,3.67,+26.2
2017/12,59.6,59,62.2,54.4,-0.5,-0.84,3.36,-8.53,+18.5,39.79,+4.25,3.36,-8.53,+18.5,39.79,+4.25
2017/11,49,59.5,66.7,48.3,+11.05,+22.81,3.68,+5.12,+5.28,36.43,+3.11,3.68,+5.12,+5.28,36.43,+3.11
2017/10,41.5,48.45,51.3,40.9,+7.55,+18.46,3.5,+7.53,+21.9,32.75,+2.87,3.5,+7.53,+21.9,32.75,+2.87
2017/09,36.85,40.9,44.8,36.85,+4,+10.84,3.25,-12.5,+8.58,29.25,+0.98,3.25,-12.5,+8.58,29.25,+0.98
2017/08,31.75,36.9,38.5,31.65,+5.15,+16.22,3.72,+6.48,+13.5,26,+0.11,3.72,+6.48,+13.5,26,+0.11
2017/07,32.3,31.75,33.4,30.95,-0.4,-1.24,3.49,-0.45,+9.14,22.28,-1.82,3.49,-0.45,+9.14,22.28,-1.82
2017/06,31.6,32.15,32.8,31.55,-0.05,-0.16,3.51,+8.14,-11.8,18.79,-3.62,3.51,+8.14,-11.8,18.79,-3.62
2017/05,31.5,32.2,32.6,30.1,+1,+3.21,3.24,+7.73,-9.71,15.28,-1.53,3.24,+7.73,-9.71,15.28,-1.53
2017/04,31.9,31.2,33,30.9,-0.7,-2.19,3.01,-5.48,+3.47,12.03,+0.92,3.01,-5.48,+3.47,12.03,+0.92
2017/03,31,31.9,34.9,30.6,+0.7,+2.24,3.19,+8.95,-12.7,9.02,+0.1,3.19,+8.95,-12.7,9.02,+0.1
2017/02,29.8,31.2,32.05,29.6,+1.4,+4.7,2.92,+0.45,+27.6,5.84,+8.83,2.92,+0.45,+27.6,5.84,+8.83
2017/01,30.55,29.8,31.3,29,-0.65,-2.13,2.91,+2.51,-5.15,2.91,-5.15,2.91,+2.51,-5.15,2.91,-5.15
2016/12,29.45,30.45,32.2,29.1,+1.1,+3.75,2.84,-18.7,-6.43,38.17,+8.82,2.84,-18.7,-6.43,38.17,+8.82
2016/11,30.15,29.35,30.15,27.1,-0.8,-2.65,3.49,+21.7,+25.2,35.33,+10.3,3.49,+21.7,+25.2,35.33,+10.3
2016/10,31.7,30.15,34.7,30.15,-1.65,-5.19,2.87,-4.2,-4.43,31.83,+8.84,2.87,-4.2,-4.43,31.83,+8.84
2016/09,30.65,31.8,33,30.3,+1.2,+3.92,3,-8.5,-8.89,28.96,+10.4,3,-8.5,-8.89,28.96,+10.4
2016/08,27.05,30.6,32.7,27.05,+3.5,+12.92,3.28,+2.37,+24.9,25.97,+13.1,3.28,+2.37,+24.9,25.97,+13.1
2016/07,26,27.1,29.25,25.85,+0.9,+3.44,3.2,-19.5,+1.82,22.69,+11.6,3.2,-19.5,+1.82,22.69,+11.6
2016/06,26,26.2,28.1,25,+0.6,+2.34,3.98,+10.7,+41.2,19.49,+13.4,3.98,+10.7,+41.2,19.49,+13.4
2016/05,25.3,25.6,25.95,24.7,-0.05,-0.19,3.59,+23.5,+27.6,15.52,+7.95,3.59,+23.5,+27.6,15.52,+7.95
2016/04,23.5,25.65,27.5,23.4,+1.9,+8,2.91,-20.3,+5.64,11.92,+3.17,2.91,-20.3,+5.64,11.92,+3.17
2016/03,23.45,23.75,24.5,23.2,+0.35,+1.5,3.65,+59.3,+32.9,9.01,+2.39,3.65,+59.3,+32.9,9.01,+2.39
2016/02,22.9,23.4,23.4,22.7,+0.5,+2.18,2.29,-25.3,-16.2,5.36,-11.4,2.29,-25.3,-16.2,5.36,-11.4
2016/01,22.45,22.9,23.5,21.3,+0.4,+1.78,3.07,+1.13,-7.53,3.07,-7.53,3.07,+1.13,-7.53,3.07,-7.53
2015/12,24.15,22.5,24.15,21.95,-0.9,-3.85,3.03,+8.75,+21,35.07,+0.67,3.03,+8.75,+21,35.07,+0.67
2015/11,24.25,23.4,25,23.3,-0.8,-3.31,2.79,-7.1,+4.2,32.04,-0.9,2.79,-7.1,+4.2,32.04,-0.9
2015/10,21.8,24.2,24.5,21.3,+2.8,+13.08,3,-8.67,-5.46,29.25,-1.36,3,-8.67,-5.46,29.25,-1.36
2015/09,21.05,21.4,21.8,20.5,+0.3,+1.42,3.29,+25.4,+13.7,26.24,-0.87,3.29,+25.4,+13.7,26.24,-0.87
2015/08,21,21.1,21.1,18.6,-0.1,-0.47,2.62,-16.5,+6.45,22.95,-2.66,2.62,-16.5,+6.45,22.95,-2.66
2015/07,24.3,21.2,24.5,20.95,-3.25,-13.29,3.14,+11.6,+7.29,20.33,-3.72,3.14,+11.6,+7.29,20.33,-3.72
2015/06,26.3,24.45,26.4,24,-1.9,-7.21,2.82,-0.01,-29.2,17.19,-5.5,2.82,-0.01,-29.2,17.19,-5.5
2015/05,28,26.35,28.1,26,-1.65,-5.89,2.82,+2.24,-3.63,14.37,+1.14,2.82,+2.24,-3.63,14.37,+1.14
2015/04,26.5,28,28.75,26.25,+1.45,+5.46,2.75,+0.25,-11.8,11.56,+2.37,2.75,+0.25,-11.8,11.56,+2.37
2015/03,26.85,26.55,27.45,26.5,-0.3,-1.12,2.75,+0.5,+6.15,8.8,+7.82,2.75,+0.5,+6.15,8.8,+7.82
2015/02,26.45,26.85,27.2,26.4,+0.25,+0.94,2.73,-17.6,+1.76,6.05,+8.6,2.73,-17.6,+1.76,6.05,+8.6
2015/01,26.15,26.6,27.8,25.9,+0.25,+0.95,3.32,+32.4,+15,3.32,+15,3.32,+32.4,+15,3.32,+15
2014/12,24.4,26.35,26.75,24.4,+1.8,+7.33,2.51,-6.36,-1.57,34.84,+8.13,2.51,-6.36,-1.57,34.84,+8.13
2014/11,24.8,24.55,26.35,24.25,-0.25,-1.01,2.68,-15.7,+1.77,32.33,+8.96,2.68,-15.7,+1.77,32.33,+8.96
2014/10,27.45,24.8,27.75,24.15,-3.15,-11.27,3.18,+9.85,+4.55,29.65,+9.66,3.18,+9.85,+4.55,29.65,+9.66
2014/09,28,27.95,28.5,27.35,+0.25,+0.9,2.89,+17.4,+15,26.48,+10.3,2.89,+17.4,+15,26.48,+10.3
2014/08,27.75,27.7,28.1,27,-0.25,-0.89,2.46,-15.9,-3.65,23.58,+9.75,2.46,-15.9,-3.65,23.58,+9.75
2014/07,29.5,27.95,31.65,27.25,-1.55,-5.25,2.93,-26.4,+12.6,21.12,+11.6,2.93,-26.4,+12.6,21.12,+11.6
2014/06,29.55,29.5,29.6,28.15,+0.8,+2.79,3.98,+36.2,+43.2,18.19,+11.4,3.98,+36.2,+43.2,18.19,+11.4
2014/05,29.6,28.7,30.9,27.55,-0.9,-3.04,2.92,-6.46,+5.19,14.21,+4.88,2.92,-6.46,+5.19,14.21,+4.88
2014/04,31.7,29.6,32.8,29.6,-2.1,-6.62,3.12,+20.7,+11.7,11.29,+4.8,3.12,+20.7,+11.7,11.29,+4.8
2014/03,31.6,31.7,35.65,30.6,+0.1,+0.32,2.59,-3.64,-0.89,8.16,+2.37,2.59,-3.64,-0.89,8.16,+2.37
2014/02,30.5,31.6,31.75,30.25,+0.9,+2.93,2.69,-6.96,+10.5,5.57,+3.96,2.69,-6.96,+10.5,5.57,+3.96
2014/01,31,30.7,32.5,30.6,-0.3,-0.97,2.89,+13.3,-1.44,2.89,-1.44,2.89,+13.3,-1.44,2.89,-1.44
2013/12,30.4,31,33.5,30.1,+0.6,+1.97,2.55,-3.17,+7.85,32.22,-10.5,2.55,-3.17,+7.85,32.22,-10.5
2013/11,34,30.4,34,29.9,+1.4,+4.83,2.63,-13.4,-24.2,29.67,-11.8,2.63,-13.4,-24.2,29.67,-11.8
2013/10,-,-,-,-,-,-,3.04,+20.9,-1.44,27.04,-10.3,3.04,+20.9,-1.44,27.04,-10.3
2013/09,-,-,-,-,-,-,2.51,-1.7,-13,24,-11.3,2.51,-1.7,-13,24,-11.3
