2018/06,11.1,11.3,11.6,11.05,+0.2,+1.8,3.71,+7.92,+18.5,19.56,+8.35,3.71,+7.92,+18.5,19.56,+8.35
2018/05,11.45,11.1,11.65,11,-0.4,-3.48,3.44,+20.8,+20,15.84,+6.22,3.44,+20.8,+20,15.84,+6.22
2018/04,12.05,11.5,14.3,11.4,-0.4,-3.36,2.85,-18.4,-7.23,12.4,+2.95,2.85,-18.4,-7.23,12.4,+2.95
2018/03,11.45,11.9,11.95,11.2,+0.3,+2.59,3.49,+18.5,-16.4,9.55,+6.43,3.49,+18.5,-16.4,9.55,+6.43
2018/02,11.35,11.6,11.75,10.4,+0.25,+2.2,2.94,-5.59,+1.17,6.06,+26.2,2.94,-5.59,+1.17,6.06,+26.2
2018/01,11.25,11.35,12.9,11.05,+0.35,+3.18,3.12,-4.85,+64.8,3.12,+64.8,3.12,-4.85,+64.8,3.12,+64.8
2017/12,11.15,11,11.35,10.4,+0.1,+0.92,3.28,+23.5,+13.2,35.72,+11.3,3.28,+23.5,+13.2,35.72,+11.3
2017/11,10.65,10.9,11.35,10.4,+0.35,+3.32,2.65,-8.79,-2.39,32.45,+11.2,2.65,-8.79,-2.39,32.45,+11.2
2017/10,10.35,10.55,10.95,10.2,+0.3,+2.93,2.91,+0.85,+10.2,29.79,+12.5,2.91,+0.85,+10.2,29.79,+12.5
2017/09,11.15,10.25,11.15,10.15,-0.8,-7.24,2.89,-1.26,-5.82,26.88,+12.8,2.89,-1.26,-5.82,26.88,+12.8
2017/08,9.95,11.05,11.45,9.69,+1.16,+11.73,2.92,-3.35,+4.94,24,+15.6,2.92,-3.35,+4.94,24,+15.6
2017/07,9.39,9.89,10.2,9.35,+0.5,+5.32,3.02,-3.51,+17.2,21.07,+17.2,3.02,-3.51,+17.2,21.07,+17.2
2017/06,9.87,9.39,9.91,9.36,-0.48,-4.86,3.13,+9.25,+13.5,18.05,+17.2,3.13,+9.25,+13.5,18.05,+17.2
2017/05,9.6,9.87,9.96,9.25,+0.47,+5,2.87,-6.54,+12,14.91,+18,2.87,-6.54,+12,14.91,+18
2017/04,9.83,9.4,10.35,9.27,-0.43,-4.37,3.07,-26.4,+10.5,12.05,+19.5,3.07,-26.4,+10.5,12.05,+19.5
2017/03,10.5,9.83,11.55,9.73,-0.52,-5.02,4.17,+43.4,+47.8,8.98,+22.9,4.17,+43.4,+47.8,8.98,+22.9
2017/02,9.1,10.35,11.3,9.09,+1.25,+13.74,2.91,+53.8,+32.8,4.8,+7.25,2.91,+53.8,+32.8,4.8,+7.25
2017/01,8.83,9.1,9.13,8.79,+0.27,+3.06,1.89,-34.7,-17.2,1.89,-17.2,1.89,-34.7,-17.2,1.89,-17.2
2016/12,9.29,8.83,9.29,8.81,-0.23,-2.54,2.9,+6.51,+15.6,32.09,+1.61,2.9,+6.51,+15.6,32.09,+1.61
2016/11,8.95,9.06,9.24,8.63,+0.17,+1.91,2.72,+2.98,+14.7,29.19,+0.4,2.72,+2.98,+14.7,29.19,+0.4
2016/10,8.77,8.89,8.98,8.53,+0.13,+1.48,2.64,-13.8,-6.06,26.47,-0.86,2.64,-13.8,-6.06,26.47,-0.86
2016/09,8.55,8.76,8.86,8.25,+0.37,+4.41,3.06,+10,+9.74,23.83,-0.24,3.06,+10,+9.74,23.83,-0.24
