ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2004/05/24,2999000,92801200,31.1,31.2,29.6,30.8,X0.00,931,98.72,50
2004/05/25,3393000,109552000,30.0,32.9,30.0,32.7,+1.90,1009,99.39,50
2004/05/26,4455150,151237979,33.0,34.9,32.3,33.0,+0.30,1194,94.56,50
2004/05/27,1086060,35225669,33.0,33.0,31.8,32.6,-0.40,439,93.41,50
2004/05/28,2568000,86029600,32.8,34.0,32.8,34.0,+1.40,744,97.42,50
2004/05/31,3029150,105560574,35.4,35.5,33.9,33.9,-0.10,913,95.49,50
2004/06/01,1293050,41736486,33.9,33.9,31.6,31.8,-2.10,433,89.58,50
2004/06/02,1196000,38568100,31.0,33.0,30.8,32.1,+0.30,491,90.42,50
2004/06/03,1053000,33646800,32.9,33.0,31.0,31.0,-1.10,389,23.73,50
2004/06/04,1722050,54637342,31.0,33.0,30.2,33.0,+2.00,595,54.55,51.51
2004/06/07,5257000,183350400,33.8,35.3,33.8,35.0,+2.00,1388,90.57,64.53
2004/06/08,1978000,68667800,35.0,35.2,34.0,34.5,-0.50,669,81.13,70.06
2004/06/09,2313001,80933734,34.1,35.3,34.1,34.5,0.00,751,81.13,73.75
2004/06/10,1777000,61522800,34.5,35.2,34.2,34.4,-0.10,639,79.25,75.59
2004/06/11,1702001,56804834,34.4,35.1,32.0,32.0,-2.40,632,35.29,62.15
2004/06/14,2109000,65547300,31.7,32.9,29.8,29.8,-2.20,701,0.00,41.43
2004/06/15,1080000,31320100,29.0,29.8,28.0,29.7,-0.10,407,23.29,35.38
2004/06/16,1257000,37546500,30.8,30.8,28.8,29.7,0.00,573,23.29,31.35
2004/06/17,1034174,30673041,29.0,30.3,29.0,29.1,-0.60,448,15.07,25.92
2004/06/18,772000,22535000,29.8,29.8,28.8,29.2,+0.10,323,16.44,22.76
2004/06/21,875000,25114900,30.0,30.0,28.0,28.1,-1.10,299,1.37,15.63
