ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1998/03/09,1367000,62335200,45.6,45.6,45.6,45.6,3.00,846,100.00,50
1998/03/10,13386200,606949511,46.9,46.9,43.0,44.2,-1.40,7047,94.24,50
1998/03/11,4897875,217190085,43.5,45.0,43.5,44.4,0.20,2581,94.67,50
1998/03/12,3294125,144541475,44.5,44.6,43.5,43.6,-0.80,1607,92.96,50
1998/03/13,2526000,109191654,43.6,43.8,43.0,43.2,-0.40,1159,92.11,50
1998/03/16,2597462,111238057,43.2,43.3,42.1,42.3,-0.90,1294,90.19,50
1998/03/17,3029638,126287816,42.3,42.6,41.0,41.5,-0.80,1466,88.49,50
1998/03/18,5332903,229435344,41.5,43.9,41.5,43.9,2.40,2336,93.60,50
1998/03/19,2033408,86950798,43.7,43.7,42.1,42.2,-1.70,955,20.34,50
1998/03/20,1029438,43727125,42.0,43.0,41.8,42.7,0.50,531,28.81,42.93
1998/03/21,889859,37772868,42.9,42.9,42.2,42.4,-0.30,385,35.00,40.29
1998/03/23,1133000,47803000,42.9,42.9,41.8,41.9,-0.50,472,25.00,35.19
1998/03/24,1719125,73022388,42.3,43.0,41.8,42.2,0.30,571,41.38,37.25
1998/03/25,1635500,69121365,42.3,42.6,42.0,42.5,0.30,581,51.72,42.07
1998/03/26,1342996,57005967,42.5,42.7,42.2,42.7,0.20,481,58.62,47.59
1998/03/27,3931271,170876271,43.0,44.0,42.7,43.4,0.70,1588,76.00,57.06
1998/03/30,1850121,79802103,43.5,43.7,42.7,42.9,-0.50,608,50.00,54.71
1998/03/31,2253799,97014481,43.3,43.3,42.9,43.2,0.30,649,63.64,57.68
1998/04/01,1721151,73791169,43.3,43.3,42.7,42.9,-0.30,525,50.00,55.12
1998/04/02,1945248,82905222,42.7,43.0,42.2,43.0,0.10,546,54.55,54.93
1998/04/03,1399581,60047548,43.2,43.3,42.7,43.0,0.00,505,54.55,54.80
1998/04/04,1180544,50584905,43.2,43.2,42.7,42.8,-0.20,466,40.00,49.86
1998/04/07,941000,40163100,43.0,43.0,42.5,42.9,0.10,382,38.89,46.20
1998/04/08,1002445,42907162,43.0,43.0,42.6,43.0,0.10,444,44.44,45.61
1998/04/09,1165257,49708552,43.0,43.0,42.5,42.9,-0.10,382,46.67,45.97
1998/04/10,727520,30989891,42.9,42.9,42.4,42.7,-0.20,304,45.45,45.80
1998/04/13,935035,39522582,42.4,42.7,42.0,42.3,-0.40,308,23.08,38.22
1998/04/14,1106431,46086735,41.8,42.1,41.3,42.1,-0.20,418,40.00,38.81
