ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2015/06/24,220166,3564656,16.2,16.3,16.0,16.15,X0.00,105,99.08,50
2015/06/25,52505,837629,16.1,16.15,15.8,15.9,-0.25,32,97.55,50
2015/06/26,53472,834512,15.6,15.75,15.6,15.6,-0.30,29,95.71,50
2015/06/29,29279,455324,15.5,15.7,15.5,15.5,-0.10,22,95.09,50
2015/06/30,39000,607200,15.5,15.65,15.5,15.5,0.00,15,95.09,50
2015/07/01,27030,424718,15.6,15.85,15.5,15.7,+0.20,18,96.32,50
2015/07/02,41000,641800,15.6,15.85,15.6,15.7,0.00,14,96.32,50
2015/07/03,29150,458592,15.6,15.8,15.6,15.8,+0.10,15,96.93,50
2015/07/06,37000,589100,16.0,16.0,15.8,15.8,0.00,15,37.50,50
2015/07/07,21681,340640,15.7,15.8,15.7,15.8,0.00,17,46.15,48.71
2015/07/08,83081,1291293,15.7,15.7,15.4,15.45,-0.35,32,8.33,35.25
2015/07/09,45001,689365,15.45,15.65,15.1,15.5,+0.05,22,44.44,38.31
2015/07/13,286030,4594739,15.8,16.35,15.6,16.2,+0.70,103,88.00,54.87
2015/07/14,98000,1579150,16.2,16.2,16.0,16.0,-0.20,44,72.00,60.58
2015/07/15,84000,1352650,16.05,16.2,16.0,16.0,0.00,43,72.00,64.39
2015/07/16,73567,1175722,16.15,16.15,15.85,16.1,+0.10,38,80.00,69.60
2015/07/17,443794,7155227,16.0,16.35,15.95,16.2,+0.10,177,88.00,75.73
2015/07/20,204380,3056800,14.85,15.15,14.85,15.0,X0.00,114,10.00,53.82
2015/07/21,96515,1435347,15.1,15.1,14.8,14.8,-0.20,44,0.00,35.88
2015/07/22,72081,1071248,14.8,14.95,14.8,14.9,+0.10,27,6.45,26.07
2015/07/23,95108,1416309,14.95,14.95,14.8,14.85,-0.05,37,3.23,18.46
2015/07/24,37000,550000,14.8,14.9,14.8,14.85,0.00,16,3.23,13.39
2015/07/27,35001,513714,14.9,14.9,14.6,14.6,-0.25,15,0.00,8.93
2015/07/28,66000,956000,14.6,14.6,14.3,14.6,0.00,30,14.63,10.83
2015/07/29,20978,304931,14.6,14.6,14.45,14.6,0.00,13,14.63,12.10
2015/07/30,34929,518652,14.85,14.9,14.6,14.65,+0.05,20,41.18,21.80
2015/07/31,12207,178332,14.6,14.65,14.6,14.6,-0.05,11,37.50,27.03
2015/08/03,35134,508279,14.6,14.6,14.4,14.5,-0.10,16,30.77,28.28
2015/08/04,31685,459047,14.45,14.55,14.45,14.45,-0.05,15,23.08,26.54
2015/08/05,36026,524824,14.55,14.7,14.45,14.55,+0.10,16,41.67,31.58
2015/08/06,12000,174300,14.5,14.55,14.5,14.55,0.00,5,41.67,34.94
2015/08/07,20000,292500,14.55,14.7,14.55,14.7,+0.15,6,66.67,45.51
2015/08/10,22568,332021,14.5,14.8,14.5,14.8,+0.10,10,80.00,57.01
2015/08/11,255428,3818920,14.7,15.3,14.55,15.1,+0.30,108,77.78,63.94
2015/08/12,41053,622245,15.3,15.3,15.0,15.0,-0.10,26,66.67,64.85
2015/08/13,72000,1081150,15.05,15.1,14.95,15.0,0.00,26,66.67,65.45
2015/08/14,19000,285900,15.0,15.15,15.0,15.15,+0.15,12,82.35,71.08
2015/08/17,52386,784830,15.0,15.1,14.9,14.95,-0.20,20,58.82,67.00
