ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2010/12/30,3284000,106343200,31.3,34.0,31.3,33.5,X0.00,1686,98.53,50
2010/12/31,1819053,61563202,33.4,34.9,32.6,32.95,-0.55,851,94.41,50
2011/01/03,1381031,46733692,33.0,34.5,33.0,34.0,+1.05,526,97.42,50
2011/01/04,620242,21275263,33.8,34.9,33.5,34.15,+0.15,277,97.85,50
2011/01/05,732357,24264609,34.15,34.15,32.65,33.0,-1.15,309,94.56,50
2011/01/06,467411,15398030,33.0,33.45,32.6,33.0,0.00,182,94.56,50
2011/01/07,1087520,37381450,33.0,35.3,33.0,35.3,+2.30,450,100.00,50
2011/01/10,680506,25430649,36.2,37.75,36.2,37.75,+2.45,247,100.00,50
2011/01/11,3037801,122146816,40.1,40.35,39.0,40.35,+2.60,893,100.00,50
2011/01/12,2638771,112231013,41.3,43.15,41.0,43.15,+2.80,927,100.00,66.66
2011/01/13,1119980,51390973,45.0,46.15,44.5,46.15,+3.00,314,100.00,77.77
2011/01/14,3255226,156577088,47.05,49.35,47.0,48.5,+2.35,1425,94.93,83.49
2011/01/17,1532100,69713515,46.9,47.0,45.15,45.15,-3.35,564,74.93,80.64
2011/01/18,2543355,113366946,42.5,47.1,42.5,45.1,-0.05,1069,74.63,78.64
2011/01/19,1665195,74086728,46.0,46.4,43.65,44.0,-1.10,869,67.28,74.86
2011/01/20,3916189,181997882,44.0,47.05,44.0,47.05,+3.05,1443,82.51,77.41
2011/01/21,2483150,118413311,46.95,49.8,45.5,48.1,+1.05,1281,84.26,79.70
2011/01/24,1978600,89635900,46.1,47.1,44.75,45.3,-2.80,903,48.86,69.42
2011/01/25,761000,34475550,45.3,46.1,44.3,44.3,-1.00,393,24.66,54.50
2011/01/26,440100,19653984,44.3,45.3,44.2,44.35,+0.05,294,25.34,44.78
2011/01/27,997100,42938640,44.6,45.3,42.0,42.5,-1.85,544,6.41,31.99
2011/01/28,1371607,56748336,42.5,43.4,40.0,42.05,-0.45,697,20.92,28.30
2011/02/08,669175,29049815,42.55,44.8,42.15,44.0,+1.95,375,40.82,32.48
2011/02/09,361175,15667690,44.7,44.7,42.9,43.2,-0.80,211,32.65,32.53
2011/02/10,432500,18337000,43.1,43.2,42.0,42.0,-1.20,261,20.41,28.49
2011/02/11,584000,23943150,41.5,42.0,40.1,40.6,-1.40,327,8.45,21.81
2011/02/14,182000,7539800,40.8,41.95,40.8,41.1,+0.50,125,18.03,20.55
2011/02/15,595000,23772500,39.0,40.5,39.0,39.9,-1.20,326,14.29,18.46
2011/02/16,1071000,40726550,39.9,39.9,37.15,37.3,-2.60,547,1.84,12.92
2011/02/17,850318,33775138,37.45,39.9,37.45,39.9,+2.60,334,35.95,20.59
2011/02/18,682000,27451550,40.5,41.3,39.0,39.15,-0.75,404,26.14,22.44
2011/02/21,258004,10037254,39.15,39.6,38.5,38.5,-0.65,164,17.88,20.92
2011/02/22,226000,8686500,38.0,39.4,37.5,38.6,+0.10,156,23.97,21.94
2011/02/23,217003,8223513,37.9,39.0,37.5,37.6,-1.00,132,9.28,17.72
2011/02/24,201000,7702100,37.7,39.5,37.7,38.0,+0.40,133,17.71,17.71
2011/02/25,282478,10858654,38.4,39.2,37.8,38.8,+0.80,186,39.76,25.06
2011/03/01,312100,11902665,39.5,39.5,37.55,38.3,-0.50,210,27.71,25.95
2011/03/02,208000,7917100,38.1,38.6,37.6,37.85,-0.45,140,10.39,20.76
2011/03/03,172229,6533308,38.35,38.45,37.7,37.95,+0.10,112,11.84,17.79
2011/03/04,1447000,58333450,39.2,40.6,38.5,40.6,+2.65,639,100.00,45.19
2011/03/07,2218558,95252216,43.3,43.4,42.1,43.4,+2.80,1009,100.00,63.46
2011/03/08,3570981,160927048,43.65,46.4,43.65,45.0,+1.60,1698,84.27,70.40
2011/03/09,1183520,51363264,43.2,44.5,43.0,43.2,-1.80,671,63.84,68.21
2011/03/10,544976,23590575,43.2,43.95,42.75,43.0,-0.20,377,61.58,66.00
2011/03/11,555115,23115657,41.1,42.4,41.1,41.7,-1.30,342,46.89,59.63
2011/03/14,444090,17684782,41.4,41.4,39.15,39.45,-2.25,304,21.02,46.76
2011/03/15,603100,22596475,39.45,40.2,36.7,36.95,-2.50,368,2.58,32.03
2011/03/16,411100,15136870,37.5,37.9,35.6,37.4,+0.45,247,16.67,26.91
2011/03/17,246150,8967612,36.0,37.0,36.0,36.7,-0.70,173,10.19,21.34
2011/03/18,404000,14724250,37.45,37.45,35.7,37.2,+0.50,294,14.81,19.17
2011/03/21,261000,9683250,37.7,37.7,36.7,37.05,-0.15,164,16.29,18.21
2011/03/22,514000,19701050,37.2,38.85,37.1,38.5,+1.45,375,34.73,23.72
2011/03/23,273000,10453450,38.3,38.75,37.65,38.35,-0.15,183,40.44,29.29
2011/03/24,405000,15467750,38.25,38.8,37.7,37.85,-0.50,240,38.79,32.46
2011/03/25,232000,8813800,38.3,38.3,37.85,37.9,+0.05,146,50.00,38.31
2011/03/28,197068,7283202,38.0,38.0,36.3,36.6,-1.30,128,30.77,35.80
2011/03/29,184000,6807450,36.5,37.65,35.9,37.25,+0.65,118,49.21,40.27
2011/03/30,192737,7061614,37.25,37.25,36.4,36.5,-0.75,141,25.40,35.32
2011/03/31,364000,13064950,36.0,36.3,35.6,35.8,-0.70,240,6.15,25.60
2011/04/01,285011,10059437,35.8,35.8,35.0,35.05,-0.75,160,1.30,17.50
2011/04/06,723000,24373300,34.8,34.8,33.0,33.1,-1.95,406,1.72,12.24
2011/04/07,953223,30754509,33.1,33.1,31.3,33.0,-0.10,454,22.67,15.72
2011/04/08,540352,18208527,33.0,34.1,32.6,33.6,+0.60,306,32.86,21.43
2011/04/11,169359,5567975,33.6,33.6,32.6,32.7,-0.90,102,20.90,21.26
2011/04/12,152005,4881511,32.5,33.0,31.8,31.95,-0.75,102,10.24,17.58
2011/04/13,414649,13008281,31.9,32.0,30.8,31.5,-0.45,221,10.85,15.34
2011/04/14,675000,22266500,31.5,33.7,31.5,33.7,+2.20,361,52.73,27.81
2011/04/15,547550,18270885,34.3,34.3,32.55,32.65,-1.05,333,37.00,30.87
2011/04/18,178049,5729577,32.4,33.0,31.8,31.9,-0.75,122,27.50,29.75
2011/04/19,160010,5150621,31.1,32.95,31.1,32.05,+0.15,121,35.71,31.73
2011/04/20,153110,4976636,32.2,32.9,32.2,32.3,+0.25,116,42.86,35.44
2011/04/21,209177,6758010,32.5,32.75,32.0,32.0,-0.30,133,34.29,35.06
2011/04/22,207070,6679960,32.2,32.7,31.8,32.7,+0.70,119,54.29,41.47
2011/04/25,144053,4621016,32.7,32.7,31.9,32.1,-0.60,92,37.14,40.03
2011/04/26,181001,5794282,32.1,32.55,31.6,32.55,+0.45,96,45.31,41.79
2011/04/27,130385,4204383,32.55,32.7,31.9,32.0,-0.55,93,28.12,37.23
2011/04/28,93478,2977702,32.6,32.7,31.6,31.6,-0.40,65,26.32,33.59
2011/04/29,312000,9624400,31.9,31.9,30.1,30.4,-1.20,167,10.53,25.90
2011/05/03,424020,12086369,29.1,29.9,28.3,28.3,-2.10,229,0.00,17.27
2011/05/04,593199,15774123,27.15,27.3,26.35,27.25,-1.05,324,14.06,16.20
2011/05/05,310000,8615900,27.55,28.3,27.3,27.5,+0.25,173,18.11,16.84
2011/05/06,170013,4592402,27.2,27.4,26.6,26.85,-0.65,103,7.87,13.85
2011/05/09,360000,9788100,26.85,28.0,26.3,27.2,+0.35,160,14.06,13.92
2011/05/10,107015,2868505,27.1,27.2,26.5,26.8,-0.40,60,7.81,11.88
2011/05/11,680292,17229673,26.8,27.0,24.95,25.0,-1.80,292,0.65,8.14
2011/05/12,968016,22667027,24.85,24.85,23.25,23.4,-1.60,452,1.73,6.01
2011/05/13,291000,6956100,24.4,24.4,23.55,23.9,+0.50,166,9.77,7.27
2011/05/16,460151,10481773,23.5,23.7,22.4,22.5,-1.40,244,1.69,5.41
2011/05/17,408878,9524915,23.0,24.05,22.6,24.05,+1.55,204,27.97,12.93
2011/05/18,474000,11361650,24.3,24.4,23.35,23.35,-0.70,269,16.96,14.27
2011/05/19,154266,3614786,23.8,23.8,23.2,23.2,-0.15,94,14.29,14.27
2011/05/20,123050,2873220,23.3,23.6,23.0,23.6,+0.40,85,25.00,17.84
2011/05/23,179050,4067400,22.75,23.0,22.4,22.8,-0.80,99,8.70,14.79
2011/05/24,162000,3574850,22.5,22.7,21.95,22.05,-0.75,101,3.45,11.01
2011/05/25,136000,3025150,22.1,22.5,22.05,22.15,+0.10,65,8.16,10.06
2011/05/26,79000,1758350,22.2,22.35,22.1,22.35,+0.20,46,16.33,12.15
2011/05/27,359230,8433797,22.25,23.9,22.15,23.35,+1.00,204,57.14,27.15
2011/05/30,174050,3990350,23.0,23.2,22.7,22.75,-0.60,98,32.65,28.98
2011/05/31,107000,2466150,22.8,23.35,22.8,23.0,+0.25,63,53.85,37.27
2011/06/01,100000,2290850,23.3,23.3,22.6,22.7,-0.30,64,38.46,37.67
2011/06/02,114033,2575540,22.7,23.0,22.1,22.3,-0.40,62,17.95,31.09
2011/06/03,98000,2206950,22.2,23.1,22.1,22.7,+0.40,78,38.46,33.55
2011/06/07,178001,4069324,22.5,23.2,22.5,22.8,+0.10,73,40.54,35.88
2011/06/08,399000,9294600,22.8,24.0,22.7,23.5,+0.70,205,73.68,48.48
2011/06/09,195000,4529350,23.5,23.65,23.0,23.25,-0.25,123,60.53,52.50
2011/06/10,197175,4553504,23.25,23.65,22.8,22.8,-0.45,135,36.84,47.28
2011/06/13,298001,6543671,22.6,22.6,21.3,21.35,-1.45,162,1.85,32.14
2011/06/14,173000,3654150,21.0,21.75,20.9,21.15,-0.20,103,8.06,24.12
2011/06/15,302052,6136047,21.0,21.0,19.9,19.95,-1.20,192,1.22,16.49
2011/06/16,351070,6713972,19.1,19.3,19.0,19.1,-0.85,193,2.00,11.66
2011/06/17,168191,3231720,19.1,19.4,19.1,19.1,0.00,104,2.00,8.44
2011/06/20,334002,6054037,19.1,19.1,17.8,17.8,-1.30,167,0.00,5.63
2011/06/21,164074,2940823,18.55,18.7,17.3,17.8,0.00,92,7.87,6.37
2011/06/22,123494,2230043,17.8,18.4,17.8,17.9,+0.10,86,9.45,7.40
2011/06/23,155219,2923943,17.85,19.15,17.75,19.15,+1.25,90,34.91,16.57
2011/06/24,580550,11576175,20.45,20.45,19.45,19.6,+0.45,314,51.69,28.28
2011/06/27,203550,3849080,19.3,19.3,18.7,18.75,-0.85,136,39.19,31.91
2011/06/28,64087,1205900,18.95,19.0,18.55,18.6,-0.15,47,41.27,35.03
2011/06/29,71000,1341600,18.65,19.1,18.65,18.75,+0.15,42,46.03,38.69
