ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/12/08,2729551,101787507,38.0,38.25,36.8,36.85,X0.00,1156,96.34,50
2009/12/09,2433970,90818414,36.85,37.65,36.8,37.4,+0.55,952,97.78,50
2009/12/10,2724894,101635197,37.7,37.7,37.0,37.7,+0.30,985,98.56,50
2009/12/11,7068084,271606151,38.1,38.95,37.65,37.9,+0.20,2516,97.30,50
2009/12/14,1753834,65700340,38.05,38.05,37.15,37.4,-0.50,740,96.02,50
2009/12/15,1598358,59430796,37.4,37.9,36.8,37.25,-0.15,711,95.64,50
2009/12/16,1359402,50113489,37.25,37.4,36.5,36.95,-0.30,529,94.87,50
2009/12/17,1309091,48004021,37.2,37.25,36.05,36.9,-0.05,585,94.74,50
2009/12/18,3881013,145928632,36.9,38.2,36.9,38.05,+1.15,1463,68.97,50
2009/12/21,5778587,223252163,38.75,39.0,38.15,38.75,+0.70,2322,91.53,63.84
2009/12/22,3867191,150657949,39.0,39.8,38.3,39.8,+1.05,1601,100.00,75.89
2009/12/23,4989044,198608234,40.15,40.55,39.2,39.8,0.00,1860,83.33,78.37
2009/12/24,4438871,176412896,40.0,40.2,39.0,39.1,-0.70,1834,67.78,74.84
2009/12/25,1723174,67792386,39.8,39.8,39.15,39.2,+0.10,824,70.00,73.22
2009/12/28,1800077,70251434,39.3,39.6,38.6,38.9,-0.30,853,63.33,69.92
2009/12/29,2651229,104523425,39.2,39.9,38.8,39.9,+1.00,1034,85.56,75.13
2009/12/30,5073249,205601459,40.0,41.0,40.0,40.65,+0.75,1836,91.46,80.58
2009/12/31,3214517,129172168,40.75,40.95,39.9,40.0,-0.65,1207,64.91,75.36
2010/01/04,1287301,50876007,40.0,40.3,39.0,39.35,-0.65,620,38.89,63.20
2010/01/05,2222629,86005280,39.4,39.6,38.35,38.35,-1.00,855,0.00,42.13
2010/01/06,1494696,58040018,38.35,39.3,38.35,38.5,+0.15,532,5.66,29.98
2010/01/07,1358552,51649770,38.6,38.95,37.1,37.2,-1.30,628,2.56,20.84
2010/01/08,804462,29850094,37.0,37.5,36.75,37.25,+0.05,378,11.76,17.81
2010/01/11,943680,35127722,37.05,37.6,37.0,37.4,+0.15,396,15.29,16.97
2010/01/12,798762,30000221,37.35,37.85,37.25,37.7,+0.30,398,22.35,18.76
2010/01/13,1317186,50061244,37.05,38.3,37.0,38.1,+0.40,639,32.14,23.22
