ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/12/01,451000,7851400,17.2,17.6,17.2,17.3,X0.00,74,98.30,50
2011/12/02,175000,3047050,17.4,17.6,17.25,17.4,+0.10,54,98.86,50
2011/12/05,323016,5672229,17.45,17.8,17.3,17.4,0.00,48,97.75,50
2011/12/06,370000,6422400,17.45,17.8,17.1,17.1,-0.30,96,96.07,50
2011/12/07,102000,1759050,17.2,17.35,17.2,17.2,+0.10,29,96.63,50
2011/12/08,115100,1984980,17.7,17.7,17.1,17.25,+0.05,65,96.91,50
2011/12/09,232000,4000700,17.15,17.4,17.15,17.2,-0.05,56,96.63,50
2011/12/12,707000,12576750,17.45,18.4,17.4,17.6,+0.40,204,95.65,50
2011/12/13,173000,3021250,17.6,17.75,17.35,17.5,-0.10,57,30.77,50
2011/12/14,102015,1770510,17.4,17.5,17.25,17.4,-0.10,46,23.08,41.02
2011/12/15,68600,1183290,17.3,17.35,17.2,17.35,-0.05,29,19.23,33.76
2011/12/16,139596,2383681,17.2,17.2,17.0,17.15,-0.20,62,10.71,26.08
2011/12/19,186758,3177734,17.25,17.25,16.85,16.9,-0.25,69,3.23,18.47
2011/12/20,65001,1105217,17.05,17.15,16.9,17.05,+0.15,37,12.90,16.61
2011/12/21,132400,2266890,17.1,17.2,17.1,17.2,+0.15,52,22.58,18.60
2011/12/22,128000,2185050,17.05,17.25,17.0,17.15,-0.05,32,19.35,18.85
2011/12/23,312400,5391999,17.2,17.45,17.2,17.35,+0.20,53,55.56,31.09
2011/12/26,30400,527180,17.4,17.4,17.25,17.35,0.00,18,76.92,46.37
2011/12/27,51125,887637,17.4,17.45,17.3,17.4,+0.05,31,91.67,61.47
2011/12/28,140725,2450442,17.4,17.5,17.25,17.45,+0.05,84,92.31,71.75
2011/12/29,112001,1938717,17.5,17.5,17.2,17.3,-0.15,51,69.23,70.91
2011/12/30,93242,1604650,17.45,17.45,17.1,17.15,-0.15,56,41.67,61.16
2012/01/02,168500,2879450,17.2,17.2,16.95,17.05,-0.10,70,18.18,46.83
2012/01/03,118500,2034349,17.2,17.25,17.05,17.25,+0.20,42,54.55,49.40
2012/01/04,117793,2011400,17.25,17.25,17.0,17.0,-0.25,42,9.09,35.96
2012/01/05,54793,960199,17.8,17.8,17.25,17.3,+0.30,25,41.18,37.70
2012/01/06,340004,5801968,17.3,17.3,17.0,17.1,-0.20,88,17.65,31.01
2012/01/09,1942353,35107537,18.25,18.25,17.8,17.8,+0.70,590,65.38,42.46
2012/01/10,516382,9115428,17.65,17.8,17.5,17.75,-0.05,198,61.54,48.82
2012/01/11,570171,9995841,17.8,17.8,17.4,17.5,-0.25,163,42.31,46.65
2012/01/12,234120,4101549,17.5,17.6,17.45,17.5,0.00,74,42.31,45.20
2012/01/13,1039781,17973220,17.6,17.6,17.2,17.2,-0.30,223,16.00,35.46
2012/01/16,517010,8921723,17.2,17.4,17.2,17.25,+0.05,123,20.00,30.31
2012/01/17,436059,7567879,17.25,17.45,17.25,17.45,+0.20,102,36.00,32.21
2012/01/18,516136,8988722,17.5,17.5,17.35,17.45,0.00,118,36.00,33.47
2012/01/30,780329,13774206,17.5,17.75,17.5,17.65,+0.20,163,42.86,36.60
2012/01/31,744500,13222274,17.65,17.9,17.6,17.9,+0.25,200,100.00,57.73
2012/02/01,1046767,18897068,18.0,18.2,17.8,18.1,+0.20,324,90.00,68.49
2012/02/02,819193,14856422,18.2,18.25,18.05,18.2,+0.10,224,95.24,77.41
2012/02/03,727433,13164702,18.25,18.25,18.05,18.1,-0.10,161,85.71,80.18
2012/02/04,1498655,28128827,18.1,19.15,18.1,18.8,+0.70,449,82.05,80.80
2012/02/06,836337,15615352,18.8,18.95,18.5,18.65,-0.15,332,73.68,78.43
