ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1994/10/18,2870000,153512500,53.5,53.5,51.5,53.5,3.50,797,100.00,50
1994/10/19,4212002,219536604,52.0,53.5,51.0,52.5,-1.00,1369,98.13,50
1994/10/20,1109865,57152545,52.0,52.0,51.0,51.5,-1.00,514,96.26,50
1994/10/21,1815443,94313368,51.5,52.5,51.0,51.5,0.00,626,96.26,50
1994/10/22,1230407,62043150,51.5,51.5,49.8,50.0,-1.50,465,93.46,50
1994/10/24,1177000,55747900,50.0,50.0,46.5,46.5,-3.50,537,86.92,50
1994/10/26,1845024,80577404,44.0,44.8,43.3,43.3,-3.20,698,80.93,50
1994/10/27,5329000,227704800,41.5,45.9,41.5,45.9,2.60,1409,85.79,50
1994/10/28,3142853,145160270,46.0,46.8,46.0,46.2,0.30,969,39.17,50
1994/10/29,1298304,60203530,46.5,47.0,46.3,46.5,0.30,374,41.67,47.22
1994/11/01,2994000,140439600,46.8,47.2,46.7,47.0,0.50,621,50.00,48.15
1994/11/02,2671529,126665843,47.3,47.6,47.2,47.6,0.60,435,55.45,50.58
1994/11/03,1203999,57721872,47.8,48.1,47.8,48.1,0.50,292,66.00,55.72
1994/11/04,1720946,83560074,48.4,48.7,48.4,48.7,0.60,356,84.71,65.39
1994/11/05,1560492,76526019,49.0,49.2,48.9,49.0,0.30,260,97.40,76.06
1994/11/07,1000000,49165700,49.2,49.3,49.1,49.1,0.10,243,97.44,83.19
1994/11/08,1475999,72694450,49.3,49.4,49.2,49.2,0.10,237,94.12,86.83
1994/11/09,1467448,72349216,49.3,49.4,49.0,49.4,0.20,274,100.00,91.22
1994/11/10,1044507,51620690,49.5,49.5,49.4,49.5,0.10,257,100.00,94.14
1994/11/11,957301,46446949,49.6,49.6,47.8,48.2,-1.30,232,41.67,76.65
1994/11/14,587061,28196027,48.0,48.3,47.9,48.0,-0.20,224,11.11,54.80
1994/11/15,1625594,78608244,48.2,48.6,48.0,48.6,0.60,259,44.44,51.34
1994/11/16,515705,25003216,48.7,48.7,48.0,48.2,-0.40,132,22.22,41.64
1994/11/17,536713,25793515,48.5,48.5,47.9,47.9,-0.30,157,5.56,29.61
1994/11/18,944516,44536568,48.0,48.0,46.5,47.0,-0.90,202,16.13,25.12
1994/11/19,1071651,51474591,47.5,48.4,47.5,48.1,1.10,236,51.61,33.95
1994/11/21,2250000,110588100,48.3,50.0,48.3,49.7,1.60,515,91.43,53.11
1994/11/22,835136,41641688,50.0,50.0,49.8,49.8,0.10,263,94.29,66.84
1994/11/23,1380168,68833881,49.8,50.0,49.8,49.8,0.00,347,94.29,75.99
1994/11/24,929088,46421038,50.0,50.5,49.9,49.9,0.10,292,85.00,78.99
1994/11/25,920250,46359049,50.0,50.5,49.9,50.0,0.10,231,87.50,81.83
1994/11/26,356523,17946388,50.0,50.5,50.0,50.5,0.50,162,100.00,87.88
1994/11/28,533000,26758500,50.5,50.5,50.0,50.0,-0.50,150,87.50,87.76
1994/11/29,395940,19587830,50.0,50.0,49.0,49.0,-1.00,122,50.00,75.18
1994/11/30,454669,22284752,49.0,49.4,49.0,49.0,0.00,92,31.82,60.73
1994/12/01,260213,12762550,49.0,49.2,49.0,49.2,0.20,100,13.33,44.93
1994/12/02,666000,32641700,49.0,49.2,48.8,49.1,-0.10,134,17.65,35.83
1994/12/05,2095175,103129305,49.4,49.4,49.0,49.2,0.10,214,23.53,31.73
1994/12/06,2257439,111111879,49.3,49.3,49.2,49.2,0.00,186,23.53,28.99
1994/12/07,2133960,105093648,49.3,49.3,49.2,49.2,0.00,207,23.53,27.17
1994/12/08,1705125,84044287,49.3,49.3,49.2,49.2,0.00,203,23.53,25.95
1994/12/09,3830000,189822900,49.5,49.8,49.2,49.3,0.10,409,41.67,31.19
1994/12/10,2827999,140271151,49.4,49.9,49.3,49.5,0.20,281,63.64,42.00
1994/12/12,2538000,126242100,49.7,49.9,49.6,49.8,0.30,325,90.91,58.30
1994/12/13,3066804,152765836,50.0,50.0,49.6,49.6,-0.20,363,66.67,61.09
1994/12/14,4426954,218783941,49.6,49.7,49.0,49.2,-0.40,326,20.00,47.40
1994/12/15,3152032,154936057,49.3,49.3,49.0,49.3,0.10,295,30.00,41.60
1994/12/16,3535760,173528088,49.3,49.3,49.0,49.1,-0.20,246,10.00,31.06
1994/12/17,3381000,165972200,49.2,49.2,48.6,49.1,0.00,276,35.71,32.61
1994/12/19,4023000,197621100,49.1,49.2,49.0,49.2,0.10,348,42.86,36.03
1994/12/20,5396999,275903451,49.3,52.5,49.3,52.5,3.30,582,100.00,57.35
1994/12/21,4799474,255148008,52.5,53.5,52.5,52.5,0.00,654,79.59,64.76
1994/12/22,4034067,215502887,53.0,53.5,53.0,53.5,1.00,562,100.00,76.50
