ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/09/06,390000,8346000,21.4,21.4,21.4,21.4,1.40,88,100.00,50
1996/09/07,4249000,96877200,22.8,22.8,22.8,22.8,1.40,971,100.00,50
1996/09/09,4642000,106713100,23.0,23.5,22.5,23.0,0.20,1399,97.87,50
1996/09/10,1248522,28415316,23.0,23.0,22.6,22.6,-0.40,507,96.17,50
1996/09/11,2155549,49122011,22.6,23.0,22.4,22.7,0.10,717,96.60,50
1996/09/12,1711121,39204931,22.9,23.0,22.7,23.0,0.30,576,97.87,50
1996/09/13,3980568,93529194,23.0,24.1,22.8,23.6,0.60,1122,97.93,50
1996/09/14,1986999,46522955,23.6,23.7,23.2,23.3,-0.30,582,96.68,50
1996/09/16,1218000,28458300,23.3,23.6,23.2,23.2,-0.10,465,66.67,50
1996/09/17,1822828,42356758,23.3,23.5,22.9,23.0,-0.20,545,35.29,45.09
1996/09/18,1214000,27975700,23.0,23.3,22.9,23.2,0.20,330,47.06,45.75
1996/09/19,1324000,30627500,23.3,23.4,23.0,23.1,-0.10,406,41.18,44.23
1996/09/20,1272738,29285350,23.2,23.2,22.8,22.9,-0.20,330,29.41,39.29
1996/09/21,954299,21689211,22.9,22.9,22.6,22.7,-0.20,287,6.67,28.41
1996/09/23,1331000,30009700,22.6,22.9,22.4,22.9,0.20,343,29.41,28.74
1996/09/24,1016020,23317754,22.9,23.1,22.7,22.8,-0.10,299,30.77,29.42
1996/09/25,687187,15523298,22.7,22.9,22.3,22.3,-0.50,258,0.00,19.61
1996/09/26,880564,20003787,22.3,23.0,22.3,22.6,0.30,272,25.00,21.40
1996/09/30,439000,9925100,22.8,22.9,22.5,22.6,0.00,178,27.27,23.36
1996/10/01,644000,14648600,22.8,22.9,22.6,22.8,0.20,228,45.45,30.72
1996/10/02,754000,17165600,22.8,22.9,22.6,22.7,-0.10,216,44.44,35.29
1996/10/03,1098461,25029509,22.8,22.9,22.6,22.7,0.00,251,50.00,40.20
1996/10/04,608614,13795264,22.8,22.9,22.5,22.6,-0.10,211,37.50,39.30
1996/10/05,697501,15789141,22.6,22.8,22.5,22.5,-0.10,237,25.00,34.53
1996/10/07,739000,16713400,22.5,22.8,22.5,22.6,0.10,263,42.86,37.31
1996/10/08,465999,10550157,22.8,22.8,22.5,22.5,-0.10,189,28.57,34.39
1996/10/09,570229,12845503,22.5,22.6,22.4,22.5,0.00,189,20.00,29.60
1996/10/11,4492999,106053357,22.7,23.9,22.7,23.9,1.40,1244,100.00,53.06
1996/10/12,2599000,62313200,24.3,24.5,23.5,23.6,-0.30,706,57.14,54.42
1996/10/14,1726000,41181800,24.0,24.0,23.7,23.9,0.30,526,71.43,60.09
1996/10/15,1216000,28544600,23.6,23.8,23.3,23.4,-0.50,365,47.62,55.93
1996/10/16,911000,21253600,23.6,23.6,23.1,23.2,-0.20,277,38.10,49.99
1996/10/17,889218,20781231,23.2,23.6,23.2,23.5,0.30,265,52.38,50.79
1996/10/18,2136901,50887564,23.5,24.2,23.3,23.5,0.00,689,52.38,51.32
1996/10/19,1305979,30518876,23.7,23.7,23.2,23.3,-0.20,259,42.86,48.50
1996/10/21,782000,18224000,23.4,23.5,23.2,23.3,0.00,218,33.33,43.44
1996/10/22,810030,18969395,23.3,23.5,23.3,23.4,0.10,219,21.43,36.10
1996/10/23,686000,15943100,23.5,23.5,23.1,23.1,-0.30,196,0.00,24.07
1996/10/24,568674,13119146,23.1,23.2,23.0,23.2,0.10,187,16.67,21.61
1996/10/28,631000,14543600,23.1,23.2,22.9,23.0,-0.20,169,7.69,16.97
1996/10/29,501601,11432641,23.0,23.0,22.6,22.8,-0.20,182,12.50,15.48
1996/10/30,485999,11038656,22.8,22.9,22.6,22.8,0.00,168,12.50,14.49
1996/11/01,460000,10580900,22.8,23.1,22.8,23.1,0.30,165,45.45,24.81
1996/11/02,727001,16796022,23.1,23.3,22.9,23.1,0.00,205,55.56,35.06
1996/11/04,456000,10459500,23.2,23.2,22.8,22.8,-0.30,160,22.22,30.78
1996/11/05,433959,9951841,22.8,23.0,22.8,22.9,0.10,179,33.33,31.63
1996/11/06,437000,9969657,23.0,23.0,22.7,22.7,-0.20,178,14.29,25.85
1996/11/07,1007523,23153308,22.8,23.2,22.7,22.8,0.10,266,28.57,26.75
1996/11/08,458000,10500300,23.0,23.2,22.8,22.8,0.00,154,28.57,27.35
1996/11/09,1246025,29201767,23.0,23.7,23.0,23.6,0.80,422,90.91,48.53
1996/11/11,1260000,29500500,23.6,23.7,23.0,23.5,-0.10,315,80.00,59.02
1996/11/13,829000,19329100,23.6,23.6,23.1,23.1,-0.40,182,40.00,52.68
1996/11/14,527000,12234600,23.1,23.5,23.0,23.3,0.20,149,60.00,55.12
1996/11/15,4397000,105305200,23.5,24.5,23.4,24.5,1.20,1060,100.00,70.08
1996/11/16,3021500,72693084,24.5,24.5,23.6,23.7,-0.80,658,55.56,65.24
1996/11/18,1380000,33140800,24.0,24.3,23.7,23.8,0.10,350,61.11,63.86
1996/11/19,1764000,42477700,24.2,24.2,23.8,24.2,0.40,395,82.35,70.02
1996/11/20,4469001,111615624,24.3,25.5,24.2,25.1,0.90,939,84.00,74.68
1996/11/21,3351659,82903453,25.3,25.3,24.2,24.2,-0.90,657,48.00,65.79
1996/11/22,2112000,50617500,24.3,24.6,23.5,23.5,-0.70,413,20.00,50.53
1996/11/23,916019,21491822,23.6,24.0,23.2,23.6,0.10,236,24.00,41.69
1996/11/25,821000,19256200,23.6,23.9,23.2,23.2,-0.40,222,0.00,27.79
1996/11/26,1772896,42412154,23.5,24.5,23.5,23.5,0.30,364,13.04,22.88
1996/11/27,1174000,27447579,23.5,23.9,23.2,23.3,-0.20,289,4.35,16.70
1996/11/28,645010,15061609,23.3,23.5,23.2,23.2,-0.10,199,0.00,11.13
1996/11/29,837000,19506000,23.3,23.6,23.2,23.2,0.00,179,0.00,7.42
1996/11/30,385000,9015558,23.4,23.5,23.4,23.5,0.30,99,14.29,9.71
1996/12/02,797000,18855400,23.5,23.8,23.5,23.7,0.20,174,35.71,18.37
1996/12/03,891000,21160300,23.8,24.0,23.6,23.8,0.10,200,46.15,27.63
1996/12/04,857000,20573800,24.0,24.2,23.8,24.1,0.30,254,69.23,41.50
1996/12/05,1339000,31909300,24.1,24.2,23.5,23.5,-0.60,233,23.08,35.36
1996/12/06,550000,12974800,23.6,23.8,23.4,23.6,0.10,147,40.00,36.90
1996/12/07,272000,6382400,23.4,23.6,23.4,23.5,-0.10,78,30.00,34.60
1996/12/09,630000,15035100,23.8,24.2,23.6,24.0,0.50,187,80.00,49.74
1996/12/10,454110,10852126,24.1,24.2,23.8,23.9,-0.10,133,62.50,53.99
1996/12/11,987121,23722713,24.0,24.2,23.8,24.1,0.20,235,87.50,65.16
1996/12/12,440000,10540400,24.1,24.1,23.8,23.9,-0.20,120,62.50,64.27
1996/12/13,531000,12650300,23.8,24.0,23.7,23.8,-0.10,126,50.00,59.52
1996/12/14,260049,6213539,24.0,24.0,23.8,23.8,0.00,91,50.00,56.35
1996/12/16,563000,13466300,23.8,24.0,23.8,24.0,0.20,111,75.00,62.57
1996/12/17,1227300,29714564,24.0,24.5,24.0,24.3,0.30,280,81.82,68.98
1996/12/18,1126050,27504808,24.3,24.5,24.2,24.5,0.20,287,100.00,79.32
1996/12/19,3722000,93089700,24.8,25.4,24.5,24.7,0.20,755,58.82,72.49
1996/12/20,1411050,34674728,24.8,24.9,24.3,24.4,-0.30,272,41.18,62.06
1996/12/21,1248148,30793791,24.6,24.8,24.4,24.8,0.40,258,64.71,62.94
1996/12/23,6004000,154640000,25.0,26.4,25.0,26.0,1.20,1224,85.19,70.36
1996/12/24,3203000,82693300,26.0,26.0,25.6,26.0,0.00,597,84.62,75.12
1996/12/26,1796000,46613680,26.3,26.4,25.6,25.9,-0.10,444,80.77,77.00
1996/12/27,1471001,37351425,25.9,25.9,25.1,25.5,-0.40,297,62.50,72.16
1996/12/28,633000,16011000,25.4,25.5,25.1,25.1,-0.40,199,40.91,61.75
1996/12/30,1309000,33372100,25.2,25.9,25.2,25.9,0.80,271,76.19,66.57
1996/12/31,1450000,37389200,25.8,26.0,25.5,26.0,0.10,276,80.95,71.36
1997/01/04,1969000,49685600,25.7,25.7,24.8,25.7,-0.30,294,65.00,69.24
1997/01/06,1031000,26529100,25.8,26.0,25.3,25.8,0.10,261,62.50,66.99
1997/01/07,1755073,45599472,25.9,26.2,25.6,26.1,0.30,389,81.25,71.74
1997/01/08,3254000,87442100,26.4,27.3,26.4,26.9,0.80,639,84.00,75.83
1997/01/09,1143001,30281277,26.7,26.9,26.1,26.5,-0.40,290,68.00,73.22
1997/01/10,1700000,45069700,26.8,26.9,26.2,26.6,0.10,417,72.00,72.81
1997/01/11,1444000,37944400,26.5,26.6,26.0,26.0,-0.60,325,48.00,64.54
1997/01/13,6583000,180295000,26.0,27.8,26.0,27.4,1.40,872,86.67,71.92
1997/01/14,2985000,79228300,26.2,27.0,26.2,26.4,-1.00,544,53.33,65.73
1997/01/15,2108010,56460562,26.5,27.0,26.5,26.8,0.40,318,60.00,63.82
1997/01/16,8015000,223990400,27.3,28.4,27.1,28.2,1.40,1001,92.86,73.50
1997/01/17,5383000,157223400,28.3,30.1,28.0,30.1,1.90,806,100.00,82.33
1997/01/18,7470154,234950726,30.5,32.2,30.2,31.5,1.40,1231,88.71,84.46
1997/01/20,4182000,131542400,31.5,32.1,30.5,32.0,0.50,918,96.77,88.57
1997/01/21,3240000,102313000,32.2,32.3,30.3,30.3,-1.70,746,68.25,81.80
1997/01/22,4094000,124591700,30.9,31.4,29.4,29.5,-0.80,954,55.56,73.05
