ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2001/09/19,430000,9309000,21.6,22.3,21.6,22.1,X0.00,108,99.10,50
2001/09/20,131143,2859215,22.0,22.0,21.5,21.6,-0.50,80,96.86,50
2001/09/21,178465,3730780,20.9,20.9,20.9,20.9,-0.70,65,93.72,50
2001/09/24,243171,5377340,20.9,22.3,20.9,22.3,+1.40,130,100.00,50
2001/09/25,1259307,29921903,23.8,23.8,23.1,23.6,+1.30,428,99.16,50
2001/09/26,1172257,28331689,23.4,25.0,23.0,24.5,+0.90,513,98.00,50
2001/09/27,385813,9226247,24.3,24.4,23.5,23.7,-0.80,208,94.80,50
2001/09/28,445813,10460670,23.9,24.4,22.6,22.9,-0.80,209,91.60,50
2001/10/02,377000,8124237,22.3,22.5,21.3,21.5,-1.40,160,14.63,50
2001/10/03,208675,4464136,21.6,21.9,21.0,21.5,0.00,123,14.63,38.21
2001/10/04,356500,7876881,22.8,22.8,21.0,21.0,-0.50,149,2.44,26.28
2001/10/05,207500,4311532,20.9,21.2,20.1,21.2,+0.20,116,22.45,25.00
2001/10/08,425515,8514347,20.2,21.0,19.8,19.9,-1.30,125,1.92,17.31
2001/10/09,274256,5584268,20.1,21.2,19.9,21.0,+1.10,130,23.08,19.23
2001/10/11,371753,8216915,21.5,22.4,21.5,22.4,+1.40,167,56.52,31.66
2001/10/12,411965,9441198,23.8,23.8,22.1,22.8,+0.40,172,65.22,42.85
2001/10/15,123457,2679764,22.2,22.3,21.5,21.5,-1.30,59,42.50,42.74
2001/10/16,220234,4774692,21.0,22.5,21.0,22.5,+1.00,95,67.50,50.99
2001/10/17,433862,10010591,22.8,23.8,22.1,23.0,+0.50,207,80.00,60.66
2001/10/18,165216,3710541,22.4,22.8,22.3,22.6,-0.40,74,70.00,63.77
2001/10/19,472347,11013278,22.6,23.8,22.6,23.2,+0.60,178,85.00,70.84
2001/10/22,361797,8627352,23.8,24.2,23.4,23.8,+0.60,164,90.70,77.46
2001/10/23,299682,7076406,24.5,24.5,23.0,23.2,-0.60,133,62.86,72.59
2001/10/24,546625,13008625,23.0,24.3,23.0,24.1,+0.90,193,88.57,77.91
2001/10/25,241993,5889872,24.4,24.8,23.6,24.5,+0.40,128,92.11,82.64
2001/10/26,577285,14324343,24.7,25.5,24.0,24.6,+0.10,261,80.00,81.76
2001/10/29,319452,7752302,24.0,24.8,23.9,24.8,+0.20,144,79.41,80.98
2001/10/30,157501,3766258,24.1,24.3,23.5,24.1,-0.70,79,56.25,72.74
2001/10/31,168007,3936067,23.8,23.9,23.1,23.6,-0.50,85,34.48,59.98
2001/11/01,221800,5326762,23.9,24.5,23.5,24.5,+0.90,110,60.00,59.99
2001/11/02,937011,24205768,25.3,26.2,25.1,26.2,+1.70,432,100.00,73.32
2001/11/05,979670,26015811,26.2,27.3,25.5,27.0,+0.80,464,93.02,79.89
2001/11/06,618814,16404558,27.2,27.2,26.0,26.2,-0.80,278,73.81,77.86
2001/11/07,546705,14481590,26.2,26.8,26.2,26.6,+0.40,255,83.33,79.69
2001/11/08,540750,14592545,26.8,27.7,26.3,26.8,+0.20,248,80.43,79.94
2001/11/09,355872,9340247,26.8,26.8,26.0,26.1,-0.70,149,65.22,75.03
2001/11/12,338813,8989203,26.2,27.1,25.6,27.1,+1.00,166,86.96,79.01
2001/11/13,1046501,29342305,26.5,28.9,26.5,28.5,+1.40,477,92.59,83.53
2001/11/14,800228,22882662,29.1,29.4,28.0,28.0,-0.50,346,67.44,78.17
2001/11/15,615168,17426833,27.9,29.0,27.2,28.4,+0.40,337,74.36,76.90
2001/11/16,660864,18918801,28.8,29.5,27.8,28.0,-0.40,397,61.54,71.78
2001/11/19,687922,19580943,28.0,28.8,27.9,28.6,+0.60,344,76.92,73.49
2001/11/20,521500,14723374,29.0,29.3,27.0,27.2,-1.40,304,41.03,62.67
2001/11/21,369097,10001442,26.8,27.4,26.6,27.2,0.00,188,41.03,55.46
2001/11/22,271277,7109513,27.0,27.0,25.5,25.5,-1.70,152,0.00,36.97
2001/11/23,287837,7521101,26.0,26.6,25.5,26.2,+0.70,181,17.50,30.48
2001/11/26,790732,21657175,26.2,28.0,26.2,28.0,+1.80,358,62.50,41.15
2001/11/27,774002,21571154,28.6,29.0,26.5,27.8,-0.20,331,57.50,46.60
2001/11/28,478981,13148049,27.4,28.2,26.8,26.9,-0.90,278,35.00,42.74
2001/11/29,270050,7065997,25.6,26.8,25.6,26.8,-0.10,121,34.21,39.89
2001/11/30,1097055,30776366,27.0,28.5,27.0,28.4,+1.60,447,76.32,52.03
2001/12/03,1137000,34230500,29.6,30.3,29.4,30.3,+1.90,404,100.00,68.02
2001/12/04,1699024,52604676,30.2,31.9,29.3,31.9,+1.60,711,100.00,78.68
2001/12/05,1350185,42688611,32.5,32.8,30.0,30.9,-1.00,591,73.97,77.11
2001/12/06,1925000,60085139,31.5,31.9,30.4,31.4,+0.50,797,80.56,78.26
2001/12/07,944250,28917950,30.6,31.2,30.1,30.6,-0.80,395,69.44,75.32
2001/12/10,1482992,48040484,31.8,32.7,31.7,32.7,+2.10,576,98.61,83.08
2001/12/11,2492329,82843329,33.4,34.0,32.7,32.7,0.00,960,84.52,83.56
2001/12/12,2209708,76042984,33.0,34.9,33.0,34.9,+2.20,789,100.00,89.04
2001/12/13,2530551,89343128,35.1,36.5,32.5,33.0,-1.90,924,51.39,76.49
2001/12/14,2061001,68587132,32.5,34.2,32.2,33.7,+0.70,722,61.11,71.36
2001/12/17,1372450,45403016,34.4,34.4,32.0,32.0,-1.70,500,30.77,57.83
2001/12/18,1149871,36204368,32.5,32.9,30.2,30.8,-1.20,411,10.94,42.20
2001/12/19,995414,30470084,31.1,31.3,29.5,29.9,-0.90,366,5.71,30.03
2001/12/20,803562,24323417,29.4,30.6,29.4,30.4,+0.50,322,14.08,24.71
2001/12/21,972000,28395200,30.0,30.3,28.6,29.0,-1.40,293,5.06,18.16
2001/12/24,819364,24063394,29.2,29.6,29.2,29.3,+0.30,302,8.86,15.06
2001/12/25,1296342,39194162,29.4,31.0,29.4,30.8,+1.50,500,27.85,19.32
2001/12/26,1474451,46223857,31.0,31.9,30.8,31.3,+0.50,618,46.55,28.40
2001/12/27,1098720,33898956,31.5,32.0,29.3,29.7,-1.60,426,18.97,25.25
2001/12/28,1399350,42956286,29.9,31.3,29.7,31.0,+1.30,458,55.81,35.43
2001/12/31,1107200,36208268,31.6,33.1,31.2,33.1,+2.10,359,100.00,56.95
2002/01/02,3597000,125189200,34.4,35.4,33.7,34.4,+1.30,1376,85.29,66.40
2002/01/03,1539001,52139034,34.4,34.8,33.2,33.5,-0.90,583,72.06,68.29
2002/01/04,1291250,44236931,34.0,35.0,33.5,33.5,0.00,503,69.35,68.65
2002/01/07,2361195,82898243,34.1,35.8,33.6,35.8,+2.30,777,100.00,79.10
2002/01/08,4947437,183508464,35.8,38.3,34.7,38.2,+2.40,1389,98.89,85.69
2002/01/09,4237610,168621080,39.9,40.8,38.5,40.8,+2.60,1570,100.00,90.46
2002/01/10,2925266,124611468,40.5,43.5,40.0,42.6,+1.80,1110,93.48,91.47
2002/01/11,1707087,71449544,42.6,44.1,39.7,39.7,-2.90,728,65.89,82.94
2002/01/14,1065010,39580395,37.0,38.0,37.0,37.0,-2.70,428,34.86,66.91
2002/01/15,1032622,38563992,37.0,38.5,36.1,38.3,+1.30,499,46.79,60.21
