ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1993/05/08,1000,43800,43.8,43.8,43.8,43.8,2.80,1,100.00,50
1993/05/10,1000,46800,46.8,46.8,46.8,46.8,3.00,1,100.00,50
1993/05/11,1000,50000,50.0,50.0,50.0,50.0,3.20,1,100.00,50
1993/05/12,1000,53500,53.5,53.5,53.5,53.5,3.50,1,100.00,50
1993/05/13,1000,57000,57.0,57.0,57.0,57.0,3.50,1,100.00,50
1993/05/14,11000,665500,60.5,60.5,60.5,60.5,3.50,10,100.00,50
1993/05/15,1695000,106026000,64.0,64.0,61.0,61.5,1.00,1306,96.09,50
1993/05/17,801000,47780000,61.5,61.5,58.5,60.0,-1.50,555,93.75,50
1993/05/18,429000,25583500,59.0,60.5,59.0,60.5,0.50,324,82.67,50
1993/05/19,210176,12484970,60.0,60.0,59.0,59.0,-1.50,166,70.93,56.97
1993/05/20,406000,23295000,58.0,58.5,56.0,56.0,-3.00,276,42.86,52.27
1993/05/21,272000,15265500,56.0,57.0,55.5,56.0,0.00,200,23.81,42.79
1993/05/22,174000,9803500,56.0,57.0,56.0,56.5,0.50,122,11.76,32.45
1993/05/24,149000,8381000,56.5,56.5,55.5,56.5,0.00,104,11.76,25.55
1993/05/25,132000,7347500,56.0,56.5,55.0,55.0,-1.50,93,0.00,17.03
1993/05/26,162000,8997500,55.0,56.0,55.0,55.5,0.50,101,7.69,13.91
1993/05/27,621000,35561500,55.5,58.5,55.5,57.0,1.50,388,36.36,21.39
1993/05/28,484000,28254000,57.0,59.0,57.0,58.5,1.50,281,70.00,37.59
1993/05/29,927000,55514500,58.5,61.0,58.0,60.5,2.00,443,91.67,55.62
1993/05/31,647000,38291000,60.5,60.5,58.0,58.5,-2.00,238,58.33,56.52
1993/06/01,305000,17793500,58.0,58.5,58.0,58.5,0.00,115,58.33,57.12
1993/06/02,895000,53011500,58.5,60.0,58.5,59.5,1.00,274,75.00,63.08
1993/06/03,1731001,104140058,59.0,62.0,58.5,62.0,2.50,416,100.00,75.38
1993/06/04,1898071,120932331,62.0,65.0,62.0,65.0,3.00,744,100.00,83.58
1993/06/05,1718259,114596076,65.0,69.0,64.0,66.0,1.00,606,77.78,81.65
1993/06/07,771000,50083500,66.0,66.0,64.0,65.5,-0.50,277,70.83,78.04
1993/06/08,610000,39391500,64.5,65.5,64.0,65.0,-0.50,171,63.64,73.24
1993/06/09,928000,61280500,65.0,67.0,64.5,67.0,2.00,325,81.82,76.10
1993/06/10,617000,40316000,67.0,67.0,64.5,66.0,-1.00,265,72.73,74.97
1993/06/11,489050,32066750,64.5,66.5,64.5,66.0,0.00,156,71.43,73.79
1993/06/12,261134,17212210,66.0,66.5,65.5,65.5,-0.50,104,66.67,71.41
1993/06/14,188000,12226500,65.5,65.5,64.5,64.5,-1.00,80,35.71,59.51
1993/06/15,186000,12051000,64.5,65.0,64.0,65.0,0.50,68,20.00,46.34
1993/06/16,385000,25151000,65.5,66.0,65.0,65.0,0.00,160,33.33,42.00
1993/06/17,255000,16450000,65.0,65.0,64.0,65.0,0.00,102,33.33,39.11
1993/06/18,289000,18724500,65.0,65.0,64.5,64.5,-0.50,80,16.67,31.63
1993/06/19,325000,20876500,65.0,65.0,64.0,64.5,0.00,78,16.67,26.65
1993/06/21,202000,12968500,64.5,64.5,64.0,64.0,-0.50,81,0.00,17.77
1993/06/22,132000,8476000,64.0,64.5,64.0,64.0,0.00,46,0.00,11.85
1993/06/23,266000,17200000,64.0,65.0,64.0,64.5,0.50,72,25.00,16.23
