ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/10/26,9000,417600,46.4,46.4,46.4,46.4,X0.00,7,100.00,50
2000/10/27,51000,2019600,39.6,39.6,39.6,39.6,X0.00,23,85.34,50
2000/10/30,20306,778054,38.3,38.3,38.3,38.3,-1.30,17,82.54,50
2000/10/31,10042,371600,37.0,37.0,37.0,37.0,-1.30,10,79.74,50
2000/11/01,11,404,0.0,0.0,0.0,0.0,0.00,2,0.00,50
2000/11/02,2030,72702,35.8,35.8,35.8,35.8,X0.00,8,77.16,50
2000/11/03,1000,34600,34.6,34.6,34.6,34.6,-1.20,1,74.57,50
2000/11/04,2002,66868,33.4,33.4,33.4,33.4,-1.20,4,71.98,50
2000/11/06,18000,581400,32.3,32.3,32.3,32.3,-1.10,10,69.61,50
2000/11/07,24003,748896,31.2,31.2,31.2,31.2,-1.10,10,78.79,59.59
2000/11/08,129100,3757004,29.1,29.1,29.1,29.1,-2.10,52,75.98,65.06
2000/11/09,3795027,110909978,27.1,31.1,27.1,30.1,+1.00,855,81.35,70.49
2000/11/10,2017381,58869103,30.0,30.0,28.3,29.4,-0.70,615,82.12,74.36
2000/11/13,1437272,40023454,28.1,28.5,27.4,27.4,-2.00,377,3.45,50.72
2000/11/14,997114,26122602,27.2,27.4,25.7,26.6,-0.80,388,10.11,37.18
2000/11/15,1156080,31790214,27.3,28.3,26.4,27.1,+0.50,363,18.18,30.85
2000/11/16,773004,20477904,27.5,27.5,25.7,26.3,-0.80,255,9.09,23.60
2000/11/17,787101,19568241,25.5,25.5,24.5,24.9,-1.40,250,5.97,17.72
2000/11/18,750002,18096148,24.8,25.3,23.2,24.2,-0.70,222,12.66,16.03
2000/11/20,236000,5367300,23.0,23.5,22.6,22.6,-1.60,83,0.00,10.69
2000/11/21,920019,20450518,21.9,23.5,21.9,23.5,+0.90,292,19.75,13.71
2000/11/22,968103,22036807,22.8,23.2,22.7,22.7,-0.80,323,12.12,13.18
2000/11/23,181001,3982022,22.0,22.0,22.0,22.0,-0.70,46,1.56,9.31
2000/11/24,2000002,44347342,21.3,23.2,21.3,22.5,+0.50,565,17.14,11.92
2000/11/27,1898021,41865769,22.7,22.8,21.8,22.1,-0.40,466,12.90,12.25
