ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2011/09/29,8125386,142686332,17.0,18.2,17.0,17.35,X0.00,2423,95.33,50
2011/09/30,3391552,60387567,18.0,18.0,17.5,17.5,+0.15,1146,96.15,50
2011/10/03,1406162,24773998,17.5,17.8,17.2,17.7,+0.20,626,97.25,50
2011/10/04,1040500,18319500,17.5,17.8,17.45,17.65,-0.05,347,96.98,50
2011/10/05,939350,16455723,17.75,17.75,17.4,17.5,-0.15,303,96.15,50
2011/10/06,868097,15358808,17.6,17.8,17.6,17.65,+0.15,281,96.98,50
2011/10/07,1917850,35782019,17.7,18.85,17.7,18.85,+1.20,392,100.00,50
2011/10/11,3022320,60445869,20.15,20.15,19.2,19.5,+0.65,698,96.77,50
2011/10/12,3231956,64814727,19.2,20.85,18.5,20.85,+1.35,1173,100.00,50
2011/10/13,2801350,58989525,21.4,21.7,20.5,20.5,-0.35,953,73.33,57.77
2011/10/14,1374400,28480739,20.5,21.3,20.2,20.6,+0.10,491,75.56,63.70
2011/10/17,1707804,35969751,20.9,21.5,20.5,21.2,+0.60,640,88.37,71.93
2011/10/18,872841,18205542,21.0,21.1,20.7,21.0,-0.20,357,83.72,75.86
2011/10/19,1307115,26924366,21.2,21.2,20.15,20.2,-0.80,400,63.41,71.71
2011/10/20,821714,16327172,20.2,20.45,19.5,19.65,-0.55,337,48.75,64.06
2011/10/21,819850,15964218,19.65,19.9,19.3,19.35,-0.30,259,26.56,51.56
2011/10/24,1487649,28496031,19.35,19.5,18.9,19.15,-0.20,492,20.31,41.14
2011/10/25,904537,17466310,19.2,19.45,19.2,19.35,+0.20,260,16.07,32.79
2011/10/26,477978,9118382,19.25,19.25,18.95,19.15,-0.20,192,9.62,25.07
2011/10/27,1049450,19531805,19.15,19.15,18.2,18.6,-0.55,412,12.12,20.75
2011/10/28,1233165,23008008,19.0,19.1,18.35,18.4,-0.20,321,6.67,16.05
2011/10/31,809919,14674534,18.5,18.5,18.0,18.2,-0.20,265,6.25,12.78
2011/11/01,1027948,18745738,18.0,18.65,17.7,18.65,+0.45,318,34.55,20.04
2011/11/02,512700,9454944,18.1,18.85,18.0,18.85,+0.20,228,52.27,30.78
2011/11/03,1779296,34519726,19.1,19.95,19.0,19.85,+1.00,717,95.56,52.37
2011/11/04,4930363,103236635,20.5,21.2,20.1,21.2,+1.35,1366,100.00,68.24
2011/11/07,3605559,76953120,21.1,21.75,20.8,21.7,+0.50,1210,98.77,78.41
2011/11/08,1968611,42319659,21.85,22.0,21.05,21.05,-0.65,660,77.91,78.24
2011/11/09,1686750,34745412,21.15,21.3,20.4,20.5,-0.55,553,65.12,73.87
2011/11/10,1836690,35630329,20.0,20.0,19.1,19.4,-1.10,562,39.53,62.43
2011/11/11,1734300,34711488,19.4,20.5,19.4,20.4,+1.00,519,62.79,62.55
2011/11/14,1470599,30208202,20.7,21.0,20.1,20.7,+0.30,495,67.50,64.20
2011/11/15,595997,12236338,20.4,20.75,20.2,20.75,+0.05,254,58.33,62.24
2011/11/16,792825,16086096,21.0,21.0,20.0,20.3,-0.45,269,41.38,55.28
2011/11/17,884794,18029517,20.05,20.6,19.95,20.3,0.00,280,41.38,50.64
2011/11/18,607500,12030249,19.7,20.0,19.5,19.9,-0.40,239,27.59,42.96
2011/11/21,971700,18555365,19.5,19.6,18.8,18.9,-1.00,286,4.00,29.97
2011/11/22,598289,11164696,18.8,19.05,18.25,18.5,-0.40,241,9.09,23.01
2011/11/23,554350,10113630,18.4,18.6,17.8,18.0,-0.50,226,6.25,17.42
2011/11/24,1105394,19329745,17.85,17.9,17.2,17.3,-0.70,419,2.63,12.49
2011/11/25,784300,13663955,17.3,17.7,17.2,17.5,+0.20,315,7.89,10.96
2011/11/28,1217750,22280225,17.55,18.7,17.55,18.7,+1.20,403,39.47,20.47
2011/11/29,1227600,23724989,18.9,19.8,18.8,19.25,+0.55,461,60.29,33.75
2011/11/30,828450,15347835,19.0,19.25,18.0,18.25,-1.00,335,37.50,35.00
2011/12/01,1309450,25304450,19.5,19.5,19.0,19.05,+0.80,309,71.15,47.05
2011/12/02,408223,7791203,19.5,19.5,18.8,18.95,-0.10,240,67.31,53.81
2011/12/05,398250,7537811,19.0,19.3,18.7,19.15,+0.20,183,75.00,60.87
2011/12/06,304650,5757535,18.95,19.15,18.65,18.8,-0.35,163,61.54,61.09
2011/12/07,442115,8321735,18.7,19.15,18.6,19.0,+0.20,217,69.23,63.81
2011/12/08,716766,13417123,19.0,19.0,18.4,18.8,-0.20,245,55.56,61.06
2011/12/09,418000,7728800,18.35,18.9,18.1,18.9,+0.10,238,50.00,57.38
2011/12/12,658376,12446494,18.9,19.15,18.6,19.0,+0.10,276,66.67,60.47
2011/12/13,625880,11771111,18.5,19.0,18.45,18.8,-0.20,250,50.00,56.98
2011/12/14,893592,16982137,18.5,19.2,18.5,19.0,+0.20,305,64.29,59.42
2011/12/15,794368,14906348,18.9,19.0,18.5,18.75,-0.25,206,54.17,57.67
2011/12/16,563300,10543145,18.6,18.8,18.6,18.8,+0.05,180,63.64,59.66
2011/12/19,714050,13045555,18.8,18.8,18.0,18.3,-0.50,208,25.00,48.10
2011/12/20,333321,6078242,18.0,18.45,18.0,18.3,0.00,161,25.00,40.40
2011/12/21,1034000,19550148,18.7,19.2,18.55,19.0,+0.70,320,83.33,54.71
2011/12/22,453431,8558715,18.8,19.05,18.6,18.8,-0.20,183,66.67,58.69
