ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/07/29,2998000,118421000,39.5,39.5,39.5,39.5,2.50,995,100.00,50
1996/07/30,10267100,415549430,39.8,42.0,39.5,41.9,2.40,3427,99.76,50
1996/08/02,4263491,178809668,41.8,42.5,41.2,42.0,0.10,1366,98.82,50
1996/08/03,2326516,97184216,42.0,42.1,41.4,42.0,0.00,888,98.82,50
1996/08/05,1236000,51168500,41.8,41.9,41.1,41.2,-0.80,503,96.94,50
1996/08/06,2667112,111045888,41.0,42.8,41.0,42.2,1.00,967,98.60,50
1996/08/07,1062544,44702633,42.2,42.5,41.7,41.8,-0.40,499,97.66,50
1996/08/08,1500593,62968378,41.8,42.2,41.6,42.0,0.20,532,98.13,50
1996/08/09,1172412,49128293,42.0,42.0,41.8,42.0,0.00,363,75.76,50
1996/08/10,1756143,74265650,41.8,42.8,41.8,42.4,0.40,574,87.88,62.62
1996/08/12,3697000,161673500,42.5,44.5,42.5,43.3,0.90,1020,65.71,63.65
1996/08/13,2450618,108076165,43.5,44.9,43.4,44.7,1.40,802,94.87,74.05
1996/08/14,1580885,70288956,44.7,44.9,43.9,44.1,-0.60,543,79.49,75.87
1996/08/15,1569702,68447238,43.9,44.0,43.4,43.9,-0.20,418,74.36,75.37
1996/08/16,972318,42788367,43.7,44.4,43.7,44.0,0.10,334,72.73,74.49
1996/08/17,253020,11090253,44.0,44.0,43.8,43.8,-0.20,137,66.67,71.88
1996/08/19,1048000,45124200,43.8,43.9,42.1,42.8,-1.00,328,32.26,58.67
1996/08/20,714023,30461977,42.2,43.0,42.2,43.0,0.20,274,38.71,52.01
1996/08/21,731307,31669089,43.2,43.6,43.1,43.2,0.20,267,39.29,47.77
1996/08/22,564538,24204780,43.2,43.2,42.5,42.7,-0.50,214,21.43,38.99
1996/08/23,1618858,71761723,45.0,45.0,43.4,44.0,1.30,424,65.52,47.83
1996/08/24,485201,21356148,44.2,44.3,43.7,44.1,0.10,269,68.97,54.88
1996/08/26,310000,13564600,43.5,44.1,43.5,43.8,-0.30,127,58.62,56.13
1996/08/27,307359,13450887,43.7,43.9,43.5,43.9,0.10,154,62.07,58.11
1996/08/28,2213116,98905856,43.9,45.0,43.9,45.0,1.10,592,100.00,72.07
1996/08/29,5392233,246681105,45.0,46.5,45.0,46.3,1.30,827,95.35,79.83
1996/08/30,2516000,118357895,47.2,47.3,46.6,47.3,1.00,636,100.00,86.55
1996/08/31,535300,24964281,47.4,47.4,46.4,46.8,-0.50,241,87.76,86.95
1996/09/02,473000,21919100,46.5,46.8,46.1,46.2,-0.60,207,70.00,81.30
1996/09/03,549706,25581346,46.3,46.7,46.3,46.6,0.40,186,79.49,80.70
1996/09/04,1029769,47633349,46.4,46.5,46.1,46.2,-0.40,220,69.23,76.88
1996/09/05,363202,16967982,46.2,47.0,46.2,46.8,0.60,131,84.62,79.46
1996/09/06,205489,9613700,47.0,47.0,46.6,46.8,0.00,108,82.86,80.59
1996/09/07,552890,26182669,46.9,47.8,46.9,47.7,0.90,240,96.43,85.87
1996/09/09,1057000,51728600,48.2,49.5,48.2,49.5,1.80,375,100.00,90.58
1996/09/10,541800,26444743,49.5,49.5,48.5,49.2,-0.30,233,91.18,90.78
1996/09/11,841010,41618889,49.0,50.5,48.6,50.5,1.30,257,100.00,93.85
1996/09/12,816351,41351609,50.5,51.5,50.0,51.0,0.50,364,90.74,92.82
1996/09/13,523131,26755361,51.0,51.5,51.0,51.5,0.50,250,100.00,95.21
1996/09/14,1676571,88152710,51.5,53.0,51.5,52.0,0.50,380,85.29,91.90
1996/09/16,755000,38463500,52.0,52.5,50.5,50.5,-1.50,277,60.94,81.58
1996/09/17,871169,43341223,50.5,50.5,49.5,49.8,-0.70,426,47.54,70.24
1996/09/18,766658,37454701,49.0,49.3,48.6,48.8,-1.00,276,12.50,51.00
1996/09/19,879649,43780103,48.6,50.5,48.6,49.5,0.70,236,22.22,41.41
1996/09/20,278458,13666091,49.5,49.8,48.6,49.3,-0.20,149,15.91,32.91
1996/09/21,180010,8810890,49.0,49.2,48.6,49.0,-0.30,111,9.09,24.97
1996/09/23,516000,25290000,49.0,49.6,48.5,49.4,0.40,155,20.00,23.32
1996/09/24,109581,5374602,49.3,49.3,48.8,49.0,-0.40,81,11.11,19.25
1996/09/25,175997,8569600,48.8,49.0,48.5,48.5,-0.50,96,0.00,12.83
1996/09/26,317616,15331167,48.5,49.0,48.0,48.0,-0.50,164,0.00,8.55
1996/09/30,272793,13070273,48.3,48.5,47.6,47.8,-0.20,106,6.90,8.00
1996/10/01,226001,10751647,47.8,48.0,47.5,47.5,-0.30,118,0.00,5.33
1996/10/02,774537,36565736,47.5,47.6,47.1,47.1,-0.40,224,0.00,3.55
1996/10/03,518442,24788370,47.3,48.5,47.3,47.6,0.50,221,20.00,9.04
1996/10/04,530247,25320532,48.0,48.0,47.3,47.8,0.20,162,28.00,15.36
1996/10/05,295501,14171027,48.1,48.2,47.6,48.1,0.30,121,45.45,25.39
1996/10/07,273000,13133400,48.3,48.5,47.8,48.3,0.20,109,63.16,37.98
1996/10/08,1579340,77205835,48.5,49.2,48.5,49.0,0.70,286,90.48,55.48
1996/10/09,4912000,244434100,49.5,51.0,49.5,51.0,2.00,523,100.00,70.32
1996/10/11,1175000,59561500,51.0,51.5,50.0,51.0,0.00,304,88.64,76.43
1996/10/12,498451,25422883,51.0,51.5,50.5,51.0,0.00,163,88.64,80.50
1996/10/14,866000,44083500,51.5,51.5,50.0,51.0,0.00,230,88.10,83.04
1996/10/15,1181000,60616000,51.0,52.5,50.0,52.5,1.50,261,100.00,88.69
1996/10/16,1817000,95046500,53.0,53.0,51.5,52.0,-0.50,216,81.48,86.29
1996/10/17,1865054,95509791,52.0,52.0,50.0,50.0,-2.00,265,42.31,71.63
1996/10/18,1185000,58650900,50.0,50.0,48.8,48.8,-1.20,307,6.67,49.97
1996/10/19,291015,14223876,48.8,49.8,48.6,49.0,0.20,134,9.09,36.34
1996/10/21,713000,34486600,49.1,49.6,48.0,48.4,-0.60,202,8.00,26.90
1996/10/22,1544430,76792753,48.1,50.5,48.1,50.5,2.10,352,50.00,34.60
1996/10/23,1036000,53532000,51.0,52.5,51.0,52.0,1.50,435,80.00,49.74
1996/10/24,881182,46146652,52.0,53.0,52.0,52.5,0.50,354,90.00,63.16
1996/10/28,2382782,127443070,53.0,54.5,52.5,54.5,2.00,463,100.00,75.44
1996/10/29,1245500,67916609,54.5,55.0,54.5,54.5,0.00,219,92.86,81.24
1996/10/30,3318202,181558952,54.0,57.0,53.5,57.0,2.50,365,100.00,87.49
1996/11/01,5656000,320831500,56.5,58.0,54.0,57.0,0.00,408,90.00,88.33
1996/11/02,3780000,218318000,56.5,58.5,55.5,57.5,0.50,231,90.48,89.05
1996/11/04,7226000,405116500,58.0,58.0,54.5,55.0,-2.50,475,66.35,81.49
1996/11/05,570025,31115368,54.5,55.0,54.0,54.0,-1.00,200,40.00,67.66
1996/11/06,313914,17007705,54.0,54.5,53.5,54.0,0.00,167,30.77,55.37
1996/11/07,466008,25374341,54.5,55.0,54.0,55.0,1.00,169,41.67,50.80
1996/11/08,486948,26202023,55.0,55.0,53.5,53.5,-1.50,132,0.00,33.87
1996/11/09,227399,12189648,53.5,54.0,53.5,53.5,0.00,78,0.00,22.58
1996/11/11,497000,26653500,53.5,54.0,53.5,53.5,0.00,65,0.00,15.05
1996/11/13,1601434,85766702,54.0,54.0,53.0,53.0,-0.50,256,0.00,10.03
1996/11/14,787418,42882552,53.5,55.0,53.5,54.5,1.50,212,30.00,16.69
1996/11/15,87744,4772645,54.5,55.0,54.0,54.5,0.00,77,75.00,36.13
