ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1998/10/31,32000,3888000,121.5,121.5,121.5,121.5,7.50,32,100.00,50
1998/11/02,10496000,1357931500,130.0,130.0,126.0,130.0,8.50,7770,100.00,50
1998/11/03,6351650,845638426,130.0,138.0,126.0,134.5,4.50,3868,97.46,50
1998/11/04,4515000,590941500,134.0,134.0,129.0,131.5,-3.00,2046,95.29,50
1998/11/05,3074500,411654419,131.5,136.5,131.5,136.0,4.50,1513,98.55,50
1998/11/06,1581000,211487000,136.5,137.0,131.5,132.0,-4.00,889,95.65,50
1998/11/07,6442000,890294500,132.5,141.0,132.5,141.0,9.00,2383,100.00,50
1998/11/09,7344000,1064837000,144.0,150.0,141.0,147.5,6.50,3071,98.33,50
1998/11/10,5667500,847228876,144.5,157.0,142.0,157.0,9.50,2738,100.00,50
1998/11/11,8060600,1229918935,158.0,159.0,146.5,150.0,-7.00,4119,72.73,57.57
1998/11/13,5164000,792202000,152.0,156.0,151.0,152.0,2.00,2885,78.79,64.64
1998/11/16,4273500,640879620,152.0,153.0,148.0,149.0,-3.00,2253,66.67,65.31
1998/11/17,3362000,509204000,149.0,154.0,148.0,152.0,3.00,1943,74.55,68.39
1998/11/18,2257000,337227000,151.0,152.0,148.0,148.0,-4.00,1335,60.00,65.59
1998/11/19,2756500,415489130,149.0,152.0,149.0,151.0,3.00,1510,69.81,67.00
1998/11/20,2679700,401300166,151.0,152.0,149.0,149.0,-2.00,1435,44.44,59.48
1998/11/21,3269000,497425000,150.0,154.0,150.0,150.0,1.00,1875,47.06,55.34
1998/11/23,1099000,164173500,150.0,151.0,148.0,149.0,-1.00,540,20.00,43.56
1998/11/24,1722050,258980661,151.0,152.0,149.0,149.0,0.00,901,12.50,33.21
1998/11/25,1605500,233296125,140.0,149.0,140.0,144.0,-5.00,891,28.57,31.66
1998/11/26,2258500,339026139,147.0,152.0,147.0,150.0,6.00,1014,71.43,44.92
1998/11/27,1289500,191355125,149.0,149.0,147.0,148.5,-1.50,585,60.71,50.19
1998/11/30,866000,129644500,149.0,151.0,148.0,149.5,1.00,504,67.86,56.08
1998/12/01,643500,96583123,149.0,151.0,149.0,149.5,0.00,386,67.86,60.01
1998/12/02,1074781,159888170,149.5,151.0,147.5,149.5,0.00,425,67.86,62.63
1998/12/03,579000,86147500,149.0,151.0,147.5,148.0,-1.50,279,66.67,63.97
1998/12/04,673000,99668500,148.0,149.5,147.0,148.0,0.00,361,66.67,64.87
1998/12/07,1918000,288711000,151.0,152.0,149.0,152.0,4.00,1004,100.00,76.58
1998/12/08,1791400,272470494,153.0,153.0,150.0,152.0,0.00,803,83.33,78.83
