ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/01/04,686000,45627500,66.5,67.0,66.0,66.0,0.00,390,98.51,50
1992/01/06,1731000,116565000,66.5,68.0,66.5,67.5,1.50,945,99.26,50
1992/01/07,779559,52756614,68.0,68.5,67.0,67.5,0.00,393,98.54,50
1992/01/08,1188000,80852500,68.0,69.0,67.5,67.5,0.00,564,97.83,50
1992/01/09,1098000,74682500,67.5,68.5,67.5,68.0,0.50,480,98.55,50
1992/01/10,3792600,263137600,68.0,70.5,68.0,70.5,2.50,1376,100.00,50
1992/01/11,1741000,123088500,70.0,72.0,70.0,70.5,0.00,760,97.92,50
1992/01/13,1947000,139616000,71.5,74.0,70.5,73.5,3.00,870,99.32,50
1992/01/14,986000,71779000,73.5,73.5,72.0,73.0,-0.50,411,87.50,50
1992/01/15,1655075,120644787,72.5,74.0,71.5,72.0,-1.00,566,73.33,57.77
1992/01/16,966000,69929000,72.5,73.5,71.5,73.5,1.50,386,92.86,69.46
1992/01/17,856000,62390500,73.5,73.5,72.0,72.0,-1.50,278,69.23,69.39
1992/01/18,346000,24623500,71.5,72.0,70.5,71.0,-1.00,194,53.85,64.21
1992/01/20,1354000,98372500,71.5,73.0,71.0,73.0,2.00,333,83.33,70.59
1992/01/21,773461,56142500,73.5,73.5,72.0,72.0,-1.00,324,50.00,63.73
1992/01/22,1034000,75267500,72.5,73.5,72.0,72.0,0.00,509,42.86,56.78
1992/01/23,468000,33516500,72.0,72.5,71.0,72.0,0.00,248,42.86,52.14
1992/01/24,504679,36432851,72.0,72.5,71.5,72.5,0.50,258,57.14,53.81
1992/01/25,961785,70590842,73.0,74.0,73.0,73.5,1.00,532,85.71,64.44
1992/01/27,1299000,96887000,74.0,76.0,74.0,75.0,1.50,541,81.82,70.23
1992/01/28,525600,38735000,74.5,75.0,73.0,73.0,-2.00,271,45.45,61.97
1992/01/29,469000,34402500,74.0,74.0,73.0,73.5,0.50,223,50.00,57.98
1992/01/30,1711000,127479000,74.0,75.0,73.5,74.0,0.50,503,60.00,58.65
1992/02/07,645000,47998000,74.5,75.0,73.0,73.0,-1.00,305,40.00,52.43
1992/02/08,233000,17086000,73.0,74.0,73.0,73.0,0.00,138,40.00,48.28
1992/02/10,516000,37785000,74.0,74.5,72.0,72.5,-0.50,238,22.22,39.60
1992/02/11,573000,40854500,72.5,73.0,70.0,70.0,-2.50,244,0.00,26.40
1992/02/12,370000,26181000,70.5,71.0,70.0,70.5,0.50,133,8.33,20.38
1992/02/13,800000,56945000,70.0,72.0,70.0,72.0,1.50,229,40.00,26.92
1992/02/14,830000,60062500,72.5,73.0,72.0,73.0,1.00,241,60.00,37.95
1992/02/15,513000,37225000,72.5,73.0,71.5,72.5,-0.50,183,50.00,41.97
1992/02/17,831000,60015500,72.5,73.0,70.0,70.5,-2.00,162,10.00,31.31
1992/02/18,693000,48540000,70.0,70.5,69.5,70.0,-0.50,165,10.00,24.20
1992/02/19,1798000,128977000,70.0,73.5,69.5,73.0,3.00,339,70.00,39.46
1992/02/20,2509000,185534000,74.0,74.5,72.5,74.5,1.50,468,100.00,59.64
1992/02/21,1577712,117257264,75.0,75.0,72.5,73.0,-1.50,297,63.64,60.97
1992/02/22,475000,34781000,73.0,74.0,72.5,74.0,1.00,140,81.82,67.92
1992/02/24,673000,49398000,74.0,74.0,72.5,73.5,-0.50,189,72.73,69.52
1992/02/25,407000,29310000,72.0,73.0,71.0,71.0,-2.50,122,27.27,55.44
1992/02/26,1365000,96040000,71.0,72.0,70.0,71.0,0.00,210,27.27,46.05
1992/02/27,1687000,120322000,70.5,73.0,70.5,70.5,-0.50,236,18.18,36.76
1992/02/28,4115000,303755000,71.0,75.0,71.0,75.0,4.50,908,100.00,57.84
1992/02/29,2045599,155953727,76.5,77.0,75.0,76.0,1.00,548,85.71,67.13
1992/03/02,3867000,303045500,76.0,81.0,75.5,81.0,5.00,753,100.00,78.08
1992/03/03,1185038,94691002,80.0,81.0,79.0,80.0,-1.00,402,90.91,82.35
1992/03/04,994000,80079500,80.5,81.0,79.5,81.0,1.00,342,100.00,88.23
1992/03/05,1220199,100141621,81.0,83.0,80.0,82.0,1.00,406,92.31,89.59
1992/03/06,1289000,102978000,81.0,81.5,79.0,81.0,-1.00,352,84.62,87.94
1992/03/07,1043000,84825500,80.0,83.0,79.0,79.0,-2.00,300,68.00,81.30
1992/03/09,297000,23157000,79.0,79.0,77.0,78.0,-1.00,167,58.33,73.64
1992/03/10,226000,17479500,77.0,78.0,77.0,78.0,0.00,105,37.50,61.59
1992/03/11,289046,22526450,77.5,79.0,77.0,79.0,1.00,109,46.67,56.62
1992/03/12,484000,38358500,79.0,80.0,78.5,79.0,0.00,128,33.33,48.86
1992/03/13,415000,32983500,79.5,80.5,78.0,80.5,1.50,157,58.33,52.01
1992/03/14,643000,52022000,80.5,81.5,80.0,81.0,0.50,179,66.67,56.89
1992/03/16,260000,20699000,79.0,80.5,79.0,80.0,-1.00,102,50.00,54.60
1992/03/17,301199,23539323,80.0,80.0,77.0,77.0,-3.00,110,0.00,36.40
1992/03/18,458424,34942512,77.0,77.0,76.0,76.0,-1.00,149,0.00,24.27
1992/03/19,180000,13690500,76.5,77.0,75.5,76.5,0.50,91,16.67,21.74
1992/03/20,278000,21172500,76.0,77.0,75.5,76.0,-0.50,93,8.33,17.27
1992/03/21,345000,25962000,76.5,76.5,74.5,74.5,-1.50,96,0.00,11.51
1992/03/23,283000,21011500,75.0,75.0,73.5,73.5,-1.00,90,0.00,7.67
1992/03/24,361758,26583197,74.0,74.0,73.0,73.5,0.00,89,5.88,7.07
1992/03/25,356799,26273128,74.0,74.5,73.5,74.5,1.00,95,20.00,11.38
1992/03/26,271000,20554500,74.5,77.0,74.5,76.5,2.00,113,50.00,24.26
1992/03/27,659000,50835000,77.0,78.0,76.5,77.0,0.50,106,80.00,42.84
1992/03/28,702000,54337500,77.5,78.0,77.0,78.0,1.00,106,100.00,61.89
1992/03/31,703000,54757000,78.0,78.5,77.0,77.0,-1.00,93,72.73,65.50
1992/04/01,619000,46904500,77.0,77.0,75.0,75.5,-1.50,93,45.45,58.82
1992/04/02,378000,28809000,75.5,77.0,75.0,77.0,1.50,70,72.73,63.45
1992/04/06,78000,5890000,75.5,76.0,75.0,76.0,-1.00,35,54.55,60.48
1992/04/07,131000,9824000,75.5,76.0,74.5,75.0,-1.00,40,30.00,50.32
1992/04/08,166584,12208839,73.0,74.0,73.0,74.0,-1.00,43,18.18,39.61
1992/04/09,130000,9618000,74.0,74.5,73.5,73.5,-0.50,48,9.09,29.44
1992/04/10,262000,19506500,73.5,75.0,73.5,74.5,1.00,45,27.27,28.72
