ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/01/04,284000,16094000,57.0,57.5,56.0,57.0,0.00,145,99.13,50
1992/01/06,522000,29732500,57.0,57.5,56.5,57.5,0.50,243,100.00,50
1992/01/07,463000,26539000,57.0,58.0,56.5,58.0,0.50,264,100.00,50
1992/01/08,2648000,160025000,58.0,62.0,58.0,61.0,3.00,762,98.39,50
1992/01/09,1144000,69651000,60.5,61.5,60.0,61.5,0.50,358,99.19,50
1992/01/10,896000,55011000,61.5,62.0,60.5,61.5,0.00,371,99.19,50
1992/01/11,1583000,99173500,61.0,63.5,61.0,63.5,2.00,456,100.00,50
1992/01/13,2143000,137794500,64.0,66.0,63.0,65.0,1.50,570,98.48,50
1992/01/14,787000,50239500,64.5,64.5,63.0,64.0,-1.00,279,80.00,50
1992/01/15,693000,43550500,63.5,64.0,62.0,62.5,-1.50,276,63.16,54.38
1992/01/16,613000,37991500,62.0,62.5,61.0,62.0,-0.50,254,57.89,55.55
1992/01/17,627300,38956650,62.0,62.5,61.5,62.5,0.50,259,56.25,55.78
1992/01/18,436000,27085000,62.0,62.5,61.5,62.5,0.00,167,41.67,51.08
1992/01/20,1427000,90815500,62.5,64.5,62.5,63.5,1.00,406,54.55,52.23
1992/01/21,1123000,71484500,64.0,64.5,63.0,64.0,0.50,426,60.00,54.82
1992/01/22,2661000,174014000,64.0,66.5,63.5,64.5,0.50,976,63.64,57.76
1992/01/23,928000,58588000,64.0,64.5,61.5,63.0,-1.50,409,36.36,50.63
1992/01/24,1377000,88056000,63.0,65.0,62.5,64.5,1.50,465,63.64,54.96
1992/01/25,3432000,232887000,64.5,69.0,64.5,69.0,4.50,1042,100.00,69.97
1992/01/27,2590000,180752000,71.0,71.0,69.0,70.0,1.00,816,89.47,76.47
1992/01/28,997700,67939750,69.5,69.5,67.0,67.0,-3.00,446,57.89,70.28
1992/01/29,899000,59913500,67.0,67.5,66.0,66.0,-1.00,405,47.37,62.64
1992/01/30,894000,59267000,66.0,67.0,66.0,67.0,1.00,417,57.89,61.06
1992/02/07,547000,36556500,66.5,67.5,66.0,66.0,-1.00,278,47.37,56.50
1992/02/08,621000,40366500,65.5,67.0,64.0,64.0,-2.00,246,26.32,46.44
1992/02/10,814000,52946500,64.0,66.0,64.0,64.5,0.50,417,23.53,38.80
1992/02/11,726000,46561000,64.5,66.0,63.0,64.0,-0.50,349,12.50,30.04
1992/02/12,326000,21001500,64.0,65.5,64.0,64.0,0.00,195,12.50,24.20
1992/02/13,429000,27611000,64.5,65.0,64.0,64.0,0.00,212,15.38,21.26
1992/02/14,454000,28549500,64.0,64.5,62.0,62.0,-2.00,194,0.00,14.17
1992/02/15,232000,14245000,62.0,62.0,61.0,62.0,0.00,94,15.38,14.58
1992/02/17,650000,39173500,62.0,62.0,59.0,59.5,-2.50,227,5.88,11.68
1992/02/18,302000,17719500,59.0,59.5,58.0,59.0,-0.50,139,11.11,11.49
1992/02/19,262000,15438000,58.5,60.0,58.0,60.0,1.00,115,25.00,15.99
1992/02/20,319000,19487000,60.5,62.0,60.5,62.0,2.00,175,50.00,27.33
1992/02/21,230000,14140500,61.5,62.0,61.0,62.0,0.00,117,53.33,36.00
1992/02/22,346000,21619000,62.0,63.0,62.0,63.0,1.00,145,71.43,47.81
1992/02/24,349000,21866500,63.0,63.5,62.0,62.5,-0.50,154,69.23,54.95
1992/02/25,849000,53588000,62.5,64.0,62.0,63.0,0.50,336,83.33,64.41
1992/02/26,338000,21069500,62.5,63.0,61.5,62.0,-1.00,142,66.67,65.16
1992/02/27,323000,20248000,62.5,63.5,62.0,63.0,1.00,115,83.33,71.22
1992/02/28,283000,17692500,63.0,63.0,62.0,63.0,0.00,100,83.33,75.26
1992/02/29,292000,18426000,62.5,63.5,62.5,63.5,0.50,146,85.71,78.74
1992/03/02,268000,17047000,63.5,64.0,63.0,64.0,0.50,126,100.00,85.82
