ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2009/12/17,3643910,305209462,84.1,85.5,81.6,82.0,X0.00,1664,95.91,50
2009/12/18,1933500,156328349,80.2,82.4,79.5,80.5,-1.50,904,94.15,50
2009/12/21,999000,80734300,81.0,81.5,80.2,80.2,-0.30,488,93.80,50
2009/12/22,1058243,85854584,80.5,82.0,80.5,80.6,+0.40,516,94.27,50
2009/12/23,892471,71990024,81.9,81.9,80.1,80.1,-0.50,487,93.68,50
2009/12/24,1504835,120173781,80.3,81.1,79.1,79.1,-1.00,829,92.51,50
2009/12/25,1300412,103999166,79.2,80.9,79.2,80.0,+0.90,630,93.57,50
2009/12/28,1340977,108459445,80.3,81.6,80.2,80.4,+0.40,690,94.04,50
2009/12/29,3280714,268830228,81.1,83.8,80.4,83.8,+3.40,1479,73.44,50
2009/12/30,3024927,254360558,83.8,84.8,83.0,84.5,+0.70,1651,94.74,64.91
2009/12/31,2112454,177164180,84.8,84.9,83.2,84.5,0.00,992,93.10,74.30
2010/01/04,2165664,178261077,84.2,84.5,81.6,82.0,-2.50,1192,50.00,66.20
2010/01/05,2289232,183476663,82.5,83.1,79.0,79.5,-2.50,1092,8.47,46.95
2010/01/06,1480993,117685742,79.1,80.2,79.1,79.1,-0.40,680,1.69,31.86
2010/01/07,2354053,182342537,79.2,79.3,76.0,76.0,-3.10,1328,0.00,21.24
2010/01/08,1837350,137804257,76.0,76.5,74.4,76.0,0.00,918,15.24,19.24
2010/01/11,1685679,130518702,77.0,78.2,76.6,76.8,+0.80,876,22.86,20.45
2010/01/12,1203159,93380735,77.8,78.1,77.1,77.5,+0.70,640,29.52,23.47
2010/01/13,1172044,90027564,77.9,77.9,76.0,76.0,-1.50,650,15.24,20.73
2010/01/14,1207205,93093185,76.3,78.0,76.3,77.5,+1.50,647,30.69,24.05
2010/01/15,1369641,107251498,78.3,79.2,77.5,78.0,+0.50,805,41.38,29.82
2010/01/18,888075,69070050,77.6,78.4,77.2,77.7,-0.30,478,56.90,38.85
2010/01/19,1307988,102781562,78.4,79.3,77.7,78.1,+0.40,760,75.51,51.07
2010/01/20,901741,70416527,79.0,79.0,77.0,77.0,-1.10,490,53.06,51.74
2010/01/21,727100,55896200,77.0,77.7,76.1,76.3,-0.70,453,9.09,37.52
2010/01/22,905200,68309358,75.0,76.4,74.8,75.2,-1.10,532,8.89,27.97
2010/01/25,1317713,97560901,74.8,75.1,72.8,73.1,-2.10,707,4.62,20.19
2010/01/26,2386560,168355521,73.1,73.7,68.0,68.1,-5.00,1244,0.88,13.75
2010/01/27,1375139,92972137,68.5,68.5,66.7,66.9,-1.20,709,1.59,9.70
2010/01/28,1120000,76721200,67.9,69.4,67.6,69.0,+2.10,694,18.25,12.55
2010/01/29,568255,38683595,68.0,68.8,67.1,68.5,-0.50,366,14.29,13.13
2010/02/01,685122,46999879,68.9,69.2,68.1,68.3,-0.20,382,13.01,13.09
2010/02/02,908040,61847620,69.2,69.3,66.5,66.7,-1.60,494,1.79,9.33
2010/02/03,617224,41688475,67.5,67.9,67.1,67.7,+1.00,339,12.12,10.26
2010/02/04,650200,44338600,68.0,68.6,67.7,68.3,+0.60,335,20.93,13.82
2010/02/05,1584713,102989691,66.8,67.3,63.6,64.0,-4.30,868,3.96,10.53
2010/02/06,1233422,77051808,64.1,64.2,60.5,63.0,-1.00,629,28.09,16.38
2010/02/08,904155,57822575,63.3,64.6,62.6,64.4,+1.40,484,43.82,25.53
2010/02/09,1029313,67410971,64.4,66.8,63.7,66.5,+2.10,546,68.18,39.75
2010/02/10,1075740,72261420,66.9,68.0,66.3,68.0,+1.50,637,85.23,54.91
2010/02/22,870000,59463900,69.4,69.5,67.8,68.1,+0.10,406,84.44,64.76
