ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/01/04,2230000,74682200,33.2,34.0,33.2,33.2,0.00,613,97.65,50
1992/01/06,2672000,89001500,32.2,33.8,32.2,33.5,0.30,694,98.53,50
1992/01/07,1444415,47976787,33.4,33.5,33.0,33.2,-0.30,416,97.65,50
1992/01/08,2676500,90837349,33.4,34.9,33.4,34.4,1.20,715,98.57,50
1992/01/09,2274213,77835714,33.5,34.5,33.5,34.5,0.10,519,98.85,50
1992/01/10,2986509,102518651,34.9,35.1,33.7,34.1,-0.40,601,97.15,50
1992/01/11,2362751,82018050,34.1,35.2,33.8,35.0,0.90,545,99.43,50
1992/01/13,2354000,81245300,35.4,35.5,34.0,34.4,-0.60,538,96.90,50
1992/01/14,2424527,84206298,34.4,35.2,34.2,34.5,0.10,564,69.70,50
1992/01/15,2338848,80198205,34.8,35.0,33.7,34.0,-0.50,585,54.55,51.51
1992/01/16,2460017,85201157,34.3,35.4,33.8,34.8,0.80,658,72.00,58.34
1992/01/17,1630777,56495860,34.8,35.2,34.3,34.3,-0.50,474,42.86,53.18
1992/01/18,1126366,38737284,34.0,34.9,33.9,34.1,-0.20,336,30.00,45.45
1992/01/20,2699000,94907300,34.5,35.7,34.5,35.7,1.60,709,100.00,63.63
1992/01/21,2417633,86839652,36.0,36.5,35.5,35.5,-0.20,733,64.29,63.85
1992/01/22,2184508,77652325,35.3,35.8,35.0,35.0,-0.50,527,46.43,58.05
1992/01/23,2623751,90331334,34.7,35.0,34.0,34.0,-1.00,679,10.71,42.27
1992/01/24,1858529,64109257,34.5,34.8,34.3,34.8,0.80,480,39.29,41.28
1992/01/25,1691971,59088221,35.2,35.4,34.4,34.4,-0.40,438,22.22,34.93
1992/01/27,1691000,58392500,34.4,35.0,34.0,34.4,0.00,519,19.23,29.70
1992/01/28,1756230,60896072,34.5,35.0,34.5,34.7,0.30,567,30.77,30.06
1992/01/29,2087959,72848512,35.0,35.3,34.5,34.7,0.00,614,28.00,29.37
1992/01/30,1677935,58417807,35.0,35.1,34.5,34.5,-0.20,505,20.00,26.25
1992/02/07,1204000,41399300,34.5,34.9,34.0,34.0,-0.50,330,0.00,17.50
1992/02/08,1323162,45738746,34.2,35.0,34.0,34.4,0.40,428,28.57,21.19
1992/02/10,3536000,125726100,34.9,36.4,34.9,35.2,0.80,907,50.00,30.80
1992/02/11,4481840,158800928,36.0,36.2,34.4,34.8,-0.40,1006,33.33,31.64
1992/02/12,4095126,146419552,36.0,36.2,35.0,35.5,0.70,1075,62.50,41.92
1992/02/13,5739613,209753147,36.0,37.0,35.8,37.0,1.50,1512,100.00,61.28
1992/02/14,4566642,166817958,37.0,37.2,35.8,35.8,-1.20,1498,56.25,59.60
1992/02/15,2187561,77616811,35.5,36.3,35.0,36.2,0.40,594,68.75,62.65
1992/02/17,8603000,319603100,36.3,38.5,35.8,36.0,-0.20,1935,44.44,56.58
1992/02/18,4079905,144468073,36.0,36.5,34.3,34.3,-1.70,1040,6.67,39.94
1992/02/19,3528238,118793522,34.0,34.5,33.1,33.5,-0.80,980,7.41,29.10
1992/02/20,3221222,111026391,34.0,35.1,34.0,34.4,0.90,810,24.07,27.42
1992/02/21,2484321,86109420,34.5,35.5,34.2,34.2,-0.20,688,20.37,25.07
1992/02/22,2118882,73979281,34.9,35.2,34.4,35.2,1.00,570,38.89,29.67
1992/02/24,2626000,92103600,35.8,35.8,34.5,34.5,-0.70,643,25.93,28.42
