ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1996/04/30,179000,7267400,40.6,40.6,40.6,40.6,2.60,47,100.00,50
1996/05/01,1737195,73554664,43.4,43.4,40.8,41.8,1.20,726,96.31,50
1996/05/02,769000,30964600,41.0,41.0,39.4,39.9,-1.90,272,91.94,50
1996/05/03,454000,17870500,38.5,39.8,38.5,39.3,-0.60,156,90.55,50
1996/05/04,287000,11311000,39.3,39.8,39.2,39.7,0.40,110,91.47,50
1996/05/06,665000,26213300,39.6,39.8,39.0,39.4,-0.30,126,90.78,50
1996/05/07,348000,13479900,39.6,39.6,38.0,38.8,-0.60,140,89.40,50
1996/05/08,459859,17810056,38.4,38.9,38.3,38.9,0.10,122,89.63,50
1996/05/09,294000,11517000,38.9,39.4,38.9,39.0,0.10,121,18.52,50
1996/05/10,216000,8453500,39.2,39.3,38.5,39.2,0.20,100,22.22,40.74
1996/05/11,227000,8897600,39.2,39.3,39.0,39.3,0.10,88,43.33,41.60
1996/05/13,400000,15681200,39.3,39.4,39.0,39.4,0.10,100,77.78,53.66
1996/05/14,172000,6730300,39.2,39.3,39.0,39.3,-0.10,77,72.22,59.84
1996/05/15,324000,12615800,39.1,39.2,38.6,39.2,-0.10,67,66.67,62.11
1996/05/16,803000,32000800,39.0,41.8,38.7,40.1,0.90,239,55.26,59.83
1996/05/17,336000,13220400,39.9,39.9,39.0,39.1,-1.00,106,22.86,47.51
1996/05/18,148000,5765400,39.0,39.2,38.8,39.0,-0.10,59,15.15,36.72
1996/05/20,208000,8045600,38.7,39.1,38.1,38.4,-0.60,88,8.11,27.18
1996/05/21,99000,3794400,38.4,38.9,38.0,38.2,-0.20,50,5.26,19.87
1996/05/22,59000,2267300,38.2,38.6,38.2,38.2,0.00,25,5.26,15.00
1996/05/23,223000,8636200,38.3,39.0,38.3,38.8,0.60,69,21.05,17.02
1996/05/24,163000,6319900,39.0,39.0,38.5,38.9,0.10,42,23.68,19.24
1996/05/25,137000,5296600,39.0,39.0,38.4,38.8,-0.10,48,21.05,19.85
1996/05/27,144000,5535000,38.5,38.7,38.2,38.6,-0.20,50,31.58,23.76
1996/05/28,40000,1536700,38.5,38.6,38.2,38.4,-0.20,22,33.33,26.95
1996/05/29,293000,11253200,38.5,38.5,38.2,38.5,0.10,68,45.45,33.12
1996/05/30,494000,18945000,38.6,38.6,38.2,38.6,0.10,93,60.00,42.08
1996/05/31,472000,18283700,38.6,39.0,38.4,38.7,0.10,85,62.50,48.88
1996/06/01,199000,7713200,38.6,38.8,38.5,38.8,0.10,45,75.00,57.59
1996/06/03,325000,12509500,38.4,38.6,38.3,38.6,-0.20,71,50.00,55.06
1996/06/04,452060,17335203,38.5,38.5,38.3,38.4,-0.20,74,25.00,45.04
1996/06/05,78050,2988510,38.4,38.5,38.2,38.4,0.00,52,25.00,38.36
1996/06/06,205010,7891482,38.4,38.6,38.4,38.5,0.10,56,37.50,38.07
1996/06/07,122000,4707000,38.5,39.0,38.3,38.6,0.10,61,50.00,42.05
1996/06/08,120000,4642200,39.0,39.0,38.3,38.6,0.00,53,50.00,44.70
1996/06/10,138000,5273300,38.4,38.5,38.0,38.0,-0.60,80,0.00,29.80
1996/06/11,362000,13797100,38.1,38.2,38.0,38.1,0.10,83,10.00,23.20
1996/06/12,140000,5330700,38.3,38.3,38.0,38.0,-0.10,49,0.00,15.47
1996/06/13,148000,5644600,38.0,38.3,38.0,38.0,0.00,56,0.00,10.31
1996/06/14,136952,5228393,38.2,38.4,38.0,38.0,0.00,64,0.00,6.87
1996/06/15,102000,3876300,38.0,38.1,37.9,37.9,-0.10,44,0.00,4.58
1996/06/17,151000,5675800,37.2,37.9,37.2,37.7,-0.20,62,27.78,12.31
1996/06/18,133000,4967000,37.2,37.5,37.2,37.4,-0.30,33,11.11,11.91
1996/06/19,486000,18250100,37.2,37.8,37.1,37.7,0.30,110,42.86,22.23
1996/06/21,117000,4406200,37.5,37.8,37.5,37.7,0.00,42,46.15,30.20
1996/06/22,251116,9449259,37.6,37.8,37.4,37.7,0.00,66,46.15,35.51
1996/06/24,381000,14137400,37.2,37.3,36.8,37.1,-0.60,121,18.75,29.92
1996/06/25,118002,4363072,37.2,37.2,36.8,36.8,-0.30,47,0.00,19.95
1996/06/26,183050,6751530,37.0,37.1,36.5,36.9,0.10,64,25.00,21.63
1996/06/27,452004,16697544,36.9,37.2,36.5,36.5,-0.40,65,0.00,14.42
1996/06/28,384000,14100000,36.6,37.0,36.6,36.6,0.10,74,7.69,12.17
1996/06/29,2318000,85494400,36.6,37.6,36.6,37.1,0.50,233,46.15,23.49
1996/07/02,179000,6462500,36.8,36.8,35.3,36.3,0.20,88,40.00,28.99
1996/07/03,47000,1676100,36.0,36.0,35.3,35.6,-0.70,30,12.00,23.33
1996/07/04,127000,4452000,35.0,35.2,35.0,35.0,-0.60,61,0.00,15.55
1996/07/05,107000,3746900,35.0,35.2,35.0,35.0,0.00,26,0.00,10.37
1996/07/06,113000,3957700,35.1,35.1,35.0,35.0,0.00,34,0.00,6.91
1996/07/08,25000,878500,35.4,35.4,35.0,35.0,0.00,14,0.00,4.61
1996/07/09,42000,1485300,35.8,36.0,35.2,35.6,0.60,27,23.08,10.76
1996/07/10,55000,1950400,35.4,35.7,35.2,35.7,0.10,29,26.92,16.14
1996/07/11,35010,1238455,35.6,35.6,35.2,35.3,-0.40,15,16.67,16.32
1996/07/12,49000,1719400,35.2,35.5,35.0,35.0,-0.30,16,0.00,10.88
1996/07/13,74000,2590800,35.1,35.1,35.0,35.0,0.00,24,0.00,7.25
1996/07/15,40000,1400300,35.0,35.1,35.0,35.0,0.00,15,0.00,4.83
1996/07/16,129000,4530400,35.0,35.2,35.0,35.0,0.00,43,0.00,3.22
1996/07/17,75000,2638300,35.0,35.5,35.0,35.4,0.40,34,40.00,15.48
1996/07/18,116000,4112200,35.0,35.6,35.0,35.5,0.10,53,50.00,26.99
1996/07/19,250020,8903806,35.6,35.9,35.1,35.9,0.40,76,100.00,51.32
1996/07/20,835000,31221400,36.3,38.3,36.3,38.2,2.30,340,96.97,66.53
1996/07/22,528000,19676200,37.2,37.8,37.1,37.7,-0.50,224,81.82,71.62
1996/07/23,259000,9672100,38.0,38.0,37.1,37.1,-0.60,100,63.64,68.96
