ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1993/10/28,1000,48100,48.1,48.1,48.1,48.1,3.10,1,100.00,50
1993/10/29,1000,51000,51.0,51.0,51.0,51.0,2.90,1,100.00,50
1993/10/30,1000,54500,54.5,54.5,54.5,54.5,3.50,1,100.00,50
1993/11/02,6000,348000,58.0,58.0,58.0,58.0,3.50,3,100.00,50
1993/11/03,329000,20398000,62.0,62.0,62.0,62.0,4.00,89,100.00,50
1993/11/04,3520277,231234397,66.0,66.0,63.0,66.0,4.00,1782,100.00,50
1993/11/05,1957992,133711480,67.0,70.0,66.0,70.0,4.00,857,100.00,50
1993/11/06,886400,60925600,68.5,69.5,68.5,68.5,-1.50,405,97.86,50
1993/11/08,1170000,81487500,68.5,71.0,68.0,70.5,2.00,546,97.82,50
1993/11/09,486430,33557383,70.0,70.0,68.0,68.5,-2.00,242,87.50,62.50
1993/11/10,428103,29428951,68.5,69.5,68.0,69.0,0.50,224,87.88,70.96
1993/11/11,494056,33780808,69.0,69.0,68.0,69.0,0.00,248,84.62,75.52
1993/11/15,2552000,182209000,69.5,73.5,69.0,73.5,4.50,653,100.00,83.68
1993/11/16,611480,43768797,72.5,72.5,71.0,71.5,-2.00,277,80.95,82.77
1993/11/17,766261,54759900,71.0,72.0,70.5,71.0,-0.50,234,66.67,77.40
1993/11/18,507660,35775700,71.0,71.5,70.0,70.5,-0.50,185,45.45,66.75
1993/11/19,851518,58846999,70.0,70.5,68.0,68.0,-2.50,271,0.00,44.50
1993/11/20,283160,19042220,68.0,68.5,66.0,67.0,-1.00,147,13.33,34.11
1993/11/22,167000,11137000,67.0,67.5,66.0,67.0,0.00,89,13.33,27.18
1993/11/23,260024,17298084,67.0,67.0,66.0,67.0,0.00,123,13.33,22.56
1993/11/24,208000,13866500,67.0,67.0,66.0,67.0,0.00,110,13.33,19.48
1993/11/25,202000,13467000,66.5,67.0,66.5,67.0,0.00,89,15.38,18.12
1993/11/26,958000,64913500,67.0,68.5,67.0,68.0,1.00,287,33.33,23.19
1993/11/29,1948000,135626500,69.0,70.5,69.0,70.5,2.50,407,81.82,42.73
1993/11/30,496800,34447099,70.0,70.0,68.0,68.5,-2.00,181,55.56,47.01
1993/12/01,1433328,99504140,68.5,70.5,68.5,69.0,0.50,301,66.67,53.56
1993/12/02,425000,29229000,69.0,69.5,68.0,69.5,0.50,198,77.78,61.64
1993/12/03,1092985,76556472,69.5,71.0,68.5,70.0,0.50,285,80.00,67.76
1993/12/04,231000,15993000,69.0,69.5,69.0,69.0,-1.00,82,60.00,65.17
1993/12/06,194000,13418500,69.0,69.5,69.0,69.0,0.00,102,55.56,61.97
1993/12/07,237400,16301700,69.5,69.5,68.5,68.5,-0.50,107,37.50,53.81
1993/12/08,1211000,82876500,68.0,69.0,67.0,68.5,0.00,281,37.50,48.37
1993/12/09,736000,49818000,68.5,68.5,67.0,67.0,-1.50,260,0.00,32.25
1993/12/10,205000,13706000,67.0,67.5,66.5,67.0,0.00,119,11.11,25.20
1993/12/11,344328,22973148,67.0,67.0,66.5,66.5,-0.50,118,0.00,16.80
1993/12/13,855000,56812000,66.5,67.0,66.0,66.5,0.00,269,10.00,14.53
1993/12/14,1894000,128671000,67.0,69.0,67.0,69.0,2.50,461,85.71,38.26
1993/12/15,1899000,131946000,69.0,70.5,67.0,68.5,-0.50,423,55.56,44.03
1993/12/16,1456870,101041224,68.5,70.5,68.0,70.5,2.00,477,100.00,62.68
1993/12/17,4294000,318034000,74.0,75.0,71.5,72.0,1.50,1142,66.67,64.01
1993/12/18,1427000,98194000,71.5,71.5,67.0,68.5,-3.50,467,27.78,51.93
1993/12/20,605000,41066500,69.0,69.0,67.0,67.5,0.00,264,16.67,40.18
1993/12/21,380000,25658000,67.5,68.0,67.0,67.5,0.00,178,16.67,32.35
1993/12/22,695000,47658500,68.0,69.0,68.0,68.5,0.00,235,27.78,30.83
1993/12/23,640000,43537000,68.5,69.0,67.5,67.5,0.00,229,6.25,22.63
1993/12/24,568313,39007814,67.5,69.5,67.5,68.5,0.00,223,18.75,21.34
1993/12/27,856000,59295500,69.0,70.0,68.5,69.5,0.00,274,31.25,24.65
1993/12/28,1284000,90465500,69.5,73.0,68.5,71.0,0.00,379,50.00,33.10
1993/12/29,535800,37360500,70.0,71.5,68.5,69.0,0.00,201,33.33,33.18
1993/12/30,1451000,102038500,70.0,72.0,69.5,70.0,0.00,526,50.00,38.79
1993/12/31,1520000,107115500,70.0,72.0,69.5,70.0,0.00,540,50.00,42.53
1994/01/05,1018000,71606000,70.0,71.0,69.5,70.5,0.50,408,54.55,46.53
1994/01/06,1152000,81470500,71.0,72.0,69.0,69.5,-1.00,360,36.36,43.14
1994/01/07,552138,38579953,70.0,70.5,69.5,70.0,0.50,180,45.45,43.91
1994/01/08,344000,24301000,71.0,71.0,69.5,70.0,0.00,142,33.33,40.38
1994/01/10,1692000,120819500,70.5,72.5,70.0,71.5,1.50,497,66.67,49.14
1994/01/11,1252000,89427000,71.5,72.0,70.5,71.5,0.00,315,75.00,57.76
1994/01/12,2563000,187196000,72.0,74.0,72.0,73.0,1.50,648,80.00,65.18
1994/01/13,2555656,187451232,74.0,74.0,73.0,73.5,0.50,676,90.00,73.45
1994/01/14,3544918,267324055,74.0,76.5,74.0,76.0,2.50,760,93.33,80.08
1994/01/15,3668000,284716500,76.5,79.0,76.0,76.5,0.50,642,75.00,78.39
1994/01/17,1238000,93660500,76.5,76.5,75.0,75.5,-1.00,380,63.16,73.31
1994/01/18,1972999,151459926,76.0,77.5,76.0,77.0,1.50,528,78.95,75.19
1994/01/19,899099,67902974,76.5,76.5,75.0,76.0,-1.00,299,66.67,72.35
1994/01/20,1690274,130438913,76.5,78.0,76.5,76.5,0.50,351,70.59,71.76
1994/01/21,1088000,83487000,76.5,77.0,76.0,77.0,0.50,223,71.43,71.65
