ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
1992/01/04,1198000,84690000,72.0,72.0,70.0,70.0,0.00,632,97.22,50
1992/01/06,1716000,122749500,70.5,72.0,70.5,71.5,1.50,943,99.31,50
1992/01/07,2997306,217488614,71.5,73.5,71.5,73.0,1.50,1545,99.32,50
1992/01/08,1965961,142010250,72.5,73.5,71.5,72.0,-1.00,1167,97.96,50
1992/01/09,3916061,289682770,72.5,75.0,71.5,74.5,2.50,2016,99.33,50
1992/01/10,3012592,222507624,74.5,75.0,73.0,73.0,-1.50,1719,97.33,50
1992/01/11,1608957,117903447,73.5,74.0,72.5,73.0,0.00,1001,97.33,50
1992/01/13,6668000,504288500,74.0,78.0,73.5,78.0,5.00,3041,100.00,50
1992/01/14,4815918,372602808,78.5,78.5,76.5,77.0,-1.00,2372,82.35,50
1992/01/15,3239659,245915925,77.5,78.0,74.0,75.0,-2.00,1808,56.25,52.08
1992/01/16,2983534,228596215,76.0,78.0,75.0,76.0,1.00,1541,64.29,56.15
1992/01/17,2313713,176803262,77.0,77.5,75.5,75.5,-0.50,1260,57.14,56.48
1992/01/18,1738736,129556595,75.5,75.5,74.0,75.0,-0.50,968,50.00,54.32
1992/01/20,3018000,231698000,75.5,78.0,75.5,78.0,3.00,1446,91.67,66.77
1992/01/21,6604769,533072557,78.5,82.5,78.5,80.0,2.00,3042,75.00,69.51
1992/01/22,4588722,369201816,81.0,82.0,78.0,78.0,-2.00,2313,50.00,63.01
1992/01/23,3265511,254418336,78.0,79.5,76.5,79.5,1.50,1795,64.71,63.58
1992/01/24,6358524,527383848,80.5,84.5,80.5,83.5,4.00,2775,90.48,72.55
1992/01/25,4234468,349104908,84.0,84.5,81.0,81.5,-2.00,1820,71.43,72.18
1992/01/27,3885000,320258000,83.0,84.0,81.0,81.5,0.00,1694,71.43,71.93
1992/01/28,2913824,238744005,82.5,83.0,81.5,81.5,0.00,1467,71.43,71.76
1992/01/29,4002959,332179740,83.0,84.5,81.5,83.5,2.00,1789,88.89,77.47
1992/01/30,3957067,333030427,83.5,86.0,83.0,85.0,1.50,2079,89.47,81.47
1992/02/07,2222000,187539500,84.0,86.0,83.0,83.5,-1.50,1157,73.68,78.87
1992/02/08,2593244,215928264,83.5,85.0,82.0,82.5,-1.00,1238,63.16,73.63
1992/02/10,3732000,313101500,83.5,85.0,83.0,83.0,0.50,1803,45.45,64.24
1992/02/11,3554687,286420147,84.0,84.0,77.5,79.0,-4.00,1945,17.65,48.71
1992/02/12,1777984,138497275,79.0,80.0,77.0,77.0,-2.00,1106,0.00,32.47
1992/02/13,1294011,100550325,77.5,78.5,77.0,77.5,0.50,752,5.56,23.50
