ら戳,Θユ计,Θユ肂,秨絃基,程蔼基,程基,Μ絃基,害禴基畉,Θユ掸计,RSV,K9
2000/09/11,7000,63700,9.1,9.1,9.1,9.1,X0.00,4,100.00,50
2000/09/13,2000,18100,9.1,9.1,9.0,9.0,-0.10,2,98.90,50
2000/09/14,6000,53500,9.0,9.0,8.9,8.9,-0.10,3,97.80,50
2000/09/15,12000,104900,8.8,8.9,8.5,8.5,-0.40,9,93.41,50
2000/09/16,12044,97270,7.95,8.45,7.95,8.35,-0.15,14,91.76,50
2000/09/18,12000,94800,8.3,8.3,7.8,8.0,-0.35,10,87.91,50
2000/09/19,17337,138330,8.0,8.0,7.9,7.95,-0.05,12,87.36,50
2000/09/20,53011,399535,7.9,7.9,7.4,7.8,-0.15,29,85.71,50
2000/09/21,32000,253600,7.7,7.95,7.7,7.9,+0.10,13,29.41,50
2000/09/22,37000,294850,7.9,8.1,7.8,7.8,-0.10,15,23.53,41.17
2000/09/25,6000,46350,7.85,7.9,7.4,7.7,-0.10,5,18.75,33.70
2000/09/26,1000,7800,7.8,7.8,7.8,7.8,+0.10,1,26.67,31.36
2000/09/27,15000,113700,7.8,7.8,7.4,7.6,-0.20,8,19.05,27.26
2000/09/28,19000,145000,7.65,7.65,7.5,7.6,0.00,7,22.22,25.58
2000/09/29,23000,173750,7.5,7.7,7.4,7.7,+0.10,15,42.86,31.34
2000/09/30,6000,43750,7.7,7.7,7.2,7.25,-0.45,5,5.56,22.74
2000/10/02,13000,90800,6.85,7.25,6.85,6.9,-0.35,11,4.00,16.49
2000/10/03,30110,210604,7.0,7.2,6.7,7.2,+0.30,14,35.71,22.89
2000/10/04,6000,42450,7.2,7.2,6.95,7.2,0.00,6,41.67,29.15
2000/10/05,39001,271507,6.95,7.1,6.95,7.1,-0.10,16,36.36,31.55
2000/10/06,20001,141707,7.1,7.3,7.05,7.05,-0.05,11,31.82,31.64
