18Q1,32.2,47,17.85,18.7,+0.85,+4.8,0.56,0.49,5.26,-1.68,-3.33,-0.01,0.25,3.58,9.01,9.26,121,0.15
2017,32,36,15.9,17.85,+1.95,+12.3,0.57,1.41,-3.29,-3.95,5.96,-0.03,-1.32,-7.24,10.3,9.01,-15.9,0.44
2016,31.8,40,14.65,15.9,+1.25,+8.5,0.94,1.56,5.29,-4.43,1.11,0.02,1.99,0.86,8.34,10.3,28.3,0.49
2015,31.5,38,15.25,14.65,-0.6,-3.9,0.93,0.98,-4.12,-10.1,13.8,0,-0.42,-14.2,8.75,8.34,-21.1,0.31
2014,31.3,43,14.7,15.25,+0.55,+3.7,1.46,1.34,0.84,-3.68,5.4,0,2.57,-2.83,6.18,8.75,8.01,0.43
2013,31.3,43,15.65,14.7,-0.95,-6.1,0.2,0.28,7.67,-1.41,-6.31,-0.06,-0.11,6.27,6.29,6.18,125,0.09
2012,30.4,30,16,15.65,-0.35,-2.2,-0.29,-0.58,-1.75,-1.21,-2.72,0.04,-5.64,-2.96,11.9,6.31,-12.7,-0.19
2011,29.2,43,14.55,16,+1.45,+10,5.52,5.52,-3.23,4.54,3.97,-0.1,5.19,1.31,6.76,11.9,-22.5,1.89
2010,28.4,38,13.25,14.55,+1.3,+9.8,2.89,2.27,-1.94,-0.99,-2.06,0.01,-4.98,-2.93,11.7,6.76,-20.7,0.8
2009,27.3,47,7.61,13.25,+5.64,+74.1,3.56,2.49,9.97,-0.35,-3.44,0.03,6.21,9.62,5.53,11.7,91.8,0.91
2008,27.6,26,10,7.61,-2.39,-23.9,-0.51,-0.36,-5.39,-0.72,3.32,-0.02,-2.81,-6.11,8.33,5.53,-41.3,-0.13
2007,26.9,45,9.15,10,+0.85,+9.3,2.23,1.69,-0.23,-0.51,0.52,0.01,-0.21,-0.74,8.55,8.33,-2.05,0.63
2006,26.5,49,4.86,9.15,+4.29,+88.3,1.2,0.95,0.97,-0.75,-0.99,0.02,-0.75,0.22,9.3,8.55,9.59,0.36
2005,26.8,47,6.2,4.86,-1.34,-21.6,0.66,0.54,1.08,4.81,-3.11,1.44,4.22,5.89,5.08,9.3,11.5,0.2
2004,,-,5.4,6.2,+0.8,+14.8,,,,,,,,,,,-,
2003,,-,4.84,5.4,+0.56,+11.6,,,,,,,,,,,-,
2002,,-,4.6,4.84,+0.24,+5.2,,,,,,,,,,,-,
2001,,-,4.91,4.6,-0.31,-6.3,,,,,,,,,,,-,
2000,,-,6,4.91,-1.09,-18.2,,,,,,,,,,,-,
1999,,-,9.69,6,-3.69,-38.1,,,,,,,,,,,-,
1998,,-,13.65,9.69,-3.96,-29,,,,,,,,,,,-,
1997,,-,16.8,13.65,-3.15,-18.8,,,,,,,,,,,-,
1996,,-,20.1,16.8,-3.3,-16.4,,,,,,,,,,,-,
1995,,-,23.3,20.1,-3.2,-13.7,,,,,,,,,,,-,
1994,,-,22.1,23.3,+1.2,+5.4,,,,,,,,,,,-,
1993,,-,16.8,22.1,+5.3,+31.5,,,,,,,,,,,-,
1992,,-,30.2,16.8,-13.4,-44.4,,,,,,,,,,,-,
1991,,-,41,30.2,-10.8,-26.3,,,,,,,,,,,-,
