18Q1,50,64,16.9,19.95,+3.05,+18,0.86,0.81,4.04,-0.68,10.2,0.01,13.6,3.37,4.66,18.2,147,0.19
2017,34.1,38,14.9,16.9,+2,+13.4,3.44,3.17,0.73,1.1,-5.3,0.05,-3.42,1.83,8.08,4.66,3.98,0.93
2016,33.7,36,12.05,14.9,+2.85,+23.7,1.48,1.21,-1.89,1.8,1.26,-0.35,0.82,-0.1,7.26,8.08,-7.83,0.36
2015,34.4,32,12,12.05,+0.05,+0.4,1.04,1.24,-0.66,3.49,-0.41,-0.03,2.39,2.83,4.87,7.26,-3.84,0.36
2014,33.9,36,13.35,12,-1.35,-10.1,0.75,0.68,-1.15,0.68,-0.9,0.11,-1.27,-0.47,6.14,4.87,-4.91,0.2
2013,34.1,30,15.95,13.35,-2.6,-16.3,-1.06,-1.19,7.74,0.95,-5.91,0.12,2.91,8.7,3.24,6.14,44.5,-0.35
2012,33.9,26,14.05,15.95,+1.9,+13.5,-2.02,-2.1,-4.7,-0.94,4.01,-0.07,-1.69,-5.64,5.03,3.34,-19.1,-0.62
2011,32.8,34,18.5,14.05,-4.45,-24.1,2.07,2,-1.29,4.42,-4.43,0.09,-1.22,3.13,6.25,5.03,-6.31,0.61
2010,31.8,34,13.05,18.5,+5.45,+41.8,2.52,2.39,-1.19,-3.74,4.96,-0.05,-0.02,-4.93,6.27,6.25,-5.57,0.75
2009,31,38,7.64,13.05,+5.41,+70.8,2.59,2.35,11.2,-0.28,-10.6,-0.05,0.28,11,5.99,6.27,84.3,0.76
2008,,-,9.33,7.64,-1.69,-18.1,,,,,,,,,,,-,
2007,29.4,36,8.14,9.33,+1.19,+14.6,0.16,0.5,-5.42,2.75,2.31,1.05,0.69,-2.68,5.81,6.5,-20.3,0.17
2006,47.5,32,5.76,8.14,+2.38,+41.3,-2.16,-0.81,0.63,0.81,-1.4,-0.01,0.03,1.44,5.78,5.81,2.16,-0.17
2005,29.2,30,8.05,5.76,-2.29,-28.4,0.11,-0.5,2.67,-5.7,2.71,1.35,1.04,-3.03,4.74,5.78,8.34,-0.17
2004,29,40,5.5,8.05,+2.55,+46.4,0.63,0.32,2.93,-3.36,0.48,-0.27,-0.21,-0.42,4.95,4.74,10,0.11
2003,29.5,38,5.5,5.5,0,0,0.21,0.65,1.56,-2.26,1.74,0,1.03,-0.71,3.28,4.32,5.71,0.22
2002,,-,3.92,5.5,+1.58,+40.3,,,,,,,,,,,-,
2001,,-,4.35,3.92,-0.43,-9.9,,,,,,,,,,,-,
2000,,-,12.1,4.35,-7.75,-64,,,,,,,,,,,-,
1999,,-,11.5,12.1,+0.6,+5.2,,,,,,,,,,,-,
1998,,-,27.2,11.5,-15.7,-57.7,,,,,,,,,,,-,
1997,,-,20,27.2,+7.2,+36,,,,,,,,,,,-,
1996,,-,18.7,20,+1.3,+7,,,,,,,,,,,-,
1995,,-,26.8,18.7,-8.1,-30.2,,,,,,,,,,,-,
1994,,-,29.4,26.8,-2.6,-8.8,,,,,,,,,,,-,
1993,,-,24.8,29.4,+4.6,+18.5,,,,,,,,,,,-,
1992,,-,46.2,24.8,-21.4,-46.3,,,,,,,,,,,-,
1991,,-,53.5,46.2,-7.3,-13.6,,,,,,,,,,,-,
