18Q1,113,45,41.85,30,-11.85,-28.3,4.33,2.67,22.3,-22.9,4.45,-2.06,1.86,-0.53,20.1,21.9,34.1,0.24
2017,111,43,16.35,41.85,+25.5,+156,53.5,38.8,-12,-70.7,69.6,0.92,-12.2,-82.8,32.3,20.1,-4.76,3.5
2016,86.3,45,10.65,16.35,+5.7,+53.5,32.5,24.1,15.8,-55.9,57.2,3.75,20.8,-40.1,11.5,32.3,9.48,2.79
2015,83.5,36,14.45,10.65,-3.8,-26.3,12.5,9.35,46.2,-61,-1.19,2.09,-13.9,-14.8,25.4,11.5,26.6,1.12
2014,80.1,38,14.9,14.45,-0.45,-3,12,8.74,17.7,-20.8,19.1,-3.63,12.4,-3.09,13,25.4,10.8,1.09
2013,70.7,36,8.07,14.9,+6.83,+84.6,13.3,8.48,9.74,-19.3,1.3,-4.07,-12.4,-9.6,25.4,13,6.98,1.2
2012,68.3,38,8.5,8.07,-0.43,-5.1,6.8,4.65,29.4,-15.4,-12.9,3.79,4.82,14,20.6,25.4,20.8,0.68
2011,68.1,34,12.9,8.5,-4.4,-34.1,7.4,5.85,-14.5,-22,48.8,-9.55,2.77,-36.5,17.8,20.6,-9.6,0.86
2010,67.5,36,10.95,12.9,+1.95,+17.8,8.27,6.07,-8.66,-6.44,15,-1.24,-1.31,-15.1,16.1,14.7,-6.81,0.9
2009,50.6,32,6.09,10.95,+4.86,+79.8,0.62,-0.41,-10.7,-31.1,30.1,-0.6,-12.4,-41.9,28.4,16.1,-9.38,-0.08
2008,48.9,36,11,6.09,-4.91,-44.6,-0.84,0.24,10,-92.3,78.4,3.48,-0.34,-82.3,28.8,28.4,12.2,0.05
2007,50.8,43,16.5,11,-5.5,-33.3,3.85,2.39,-5.31,-24.7,25.9,0.54,-3.52,-30,32.3,28.8,-11.3,0.47
2006,45.1,45,7.74,16.5,+8.76,+113.2,5.58,4.6,12.3,-21.5,35.9,-0.21,26.5,-9.21,5.82,32.3,33.8,1.02
2005,43.9,40,11.05,7.74,-3.31,-30,4.95,3.86,19.1,-7.85,-8.85,0.94,3.3,11.2,1.93,5.23,53,0.88
2004,40.5,36,8.8,11.05,+2.25,+25.6,6.05,4.3,-1.15,-5.6,9.08,-2.13,0.19,-6.75,1.74,1.93,-2.62,1.06
2003,39.5,38,5.5,8.8,+3.3,+60,2.82,2.84,8.09,-14.5,4.25,-0.4,-2.56,-6.41,4.23,1.67,24.3,0.72
2002,38.4,36,3.5,5.5,+2,+57.1,2.15,1.77,10.6,-9.32,-1.36,-0.27,-0.37,1.27,4.6,4.23,46.8,0.46
2001,46.9,36,4.88,3.5,-1.38,-28.3,0.56,0.47,9.34,-9.03,-1.28,-0.06,-1.04,0.31,5.78,4.74,42.6,0.1
2000,50.7,40,8.45,4.88,-3.57,-42.2,3.47,2.64,8.29,-19.1,6.82,0.04,-3.96,-10.8,9.8,5.84,35.4,0.52
1999,46.4,55,8.4,8.45,+0.05,+0.6,8.17,12.2,5.73,20.6,-20.5,0,5.78,26.3,4.03,9.81,20.7,2.63
1998,,-,15.3,8.4,-6.9,-45.1,,,,,,,,,,,-,
1997,,-,18.89,15.3,-3.59,-19,,,,,,,,,,,-,
1996,,-,19.39,18.89,-0.5,-2.6,,,,,,,,,,,-,
1995,,-,40,19.39,-20.61,-51.5,,,,,,,,,,,-,
1994,,-,27.6,40,+12.4,+44.9,,,,,,,,,,,-,
1993,,-,16.7,27.6,+10.9,+65.3,,,,,,,,,,,-,
1992,,-,28.5,16.7,-11.8,-41.4,,,,,,,,,,,-,
1991,,-,23.1,28.5,+5.4,+23.4,,,,,,,,,,,-,
