18Q1,14.1,68,87,74.2,-12.8,-14.7,2.02,1.63,0.77,-0.76,1.6,0,1.6,0,4.02,5.63,26.4,1.15
2017,14.1,57,64.4,87,+22.6,+35.1,8.72,7.33,9.37,-3.62,-5.63,0,0.12,5.75,3.9,4.02,91.5,5.2
2016,14.1,57,51.1,64.4,+13.3,+26,6.44,5.35,7.95,-4.25,-5.42,0,-1.71,3.7,5.61,3.9,79.2,3.79
2015,14.1,66,65.5,51.1,-14.4,-22,7.06,5.83,10.4,-4.12,-5.08,0,1.23,6.31,4.38,5.61,108,4.14
2014,14.1,62,73.5,65.5,-8,-10.9,8.22,6.53,11.3,-4.48,-6.97,0,-0.17,6.8,4.55,4.38,106,4.63
2013,14.1,49,41.05,73.5,+32.45,+79,6.43,5.26,8.85,-7.49,-0.19,0,1.18,1.37,3.37,4.55,70.8,3.73
2012,,-,32.95,41.05,+8.1,+24.6,,,,,,,,,,,-,
2011,,-,59.4,32.95,-26.45,-44.5,,,,,,,,,,,-,
2010,,-,39.45,59.4,+19.95,+50.6,,,,,,,,,,,-,
2009,,-,19.85,39.45,+19.6,+98.7,,,,,,,,,,,-,
2008,,-,60.9,19.85,-41.05,-67.4,,,,,,,,,,,-,
2007,,-,155,60.9,-94.1,-60.7,,,,,,,,,,,-,
2006,,-,91.8,155,+63.2,+68.8,,,,,,,,,,,-,
2005,,-,64,91.8,+27.8,+43.4,,,,,,,,,,,-,
