18Q1,16.7,40,12.55,14.15,+1.6,+12.7,-0.32,-0.31,0.3,-0.53,0.2,0.14,0.11,-0.23,12.7,12.8,12.3,-0.19
2017,17.2,49,12.2,12.55,+0.35,+2.9,0.47,-0.15,-1.71,6.35,0.36,-0.17,4.84,4.64,7.83,12.7,-18.4,-0.09
2016,18.3,53,10,12.2,+2.2,+22,0.94,1.13,3.06,3.01,-3.8,-1.04,1.24,6.07,6.6,7.83,34.7,0.62
2015,18.8,51,14.5,10,-4.5,-31,0.75,0.73,2.41,-0.69,-1.85,-0.13,-0.26,1.72,6.85,6.6,27.3,0.39
2014,18.9,49,17.35,14.5,-2.85,-16.4,2.22,1.65,2.15,0.19,-2,0.69,1.03,2.34,5.82,6.85,22.1,0.87
2013,19,45,14.25,17.35,+3.1,+21.8,2.03,1.43,-2.43,-0.35,-2.19,1.07,-3.9,-2.78,9.72,5.82,-21.7,0.75
2012,19.1,47,12.5,14.25,+1.75,+14,2.05,1.22,5.98,-1.94,-1.92,-0.11,2.01,4.03,7.96,9.96,54.1,0.64
2011,18.9,47,26.05,12.5,-13.55,-52,4.1,2.42,-1.42,-1.8,-1.3,0.14,-4.38,-3.22,12.3,7.96,-10.4,1.28
2010,17.4,51,21.05,26.05,+5,+23.8,3.55,2,4.74,-0.43,0.4,-1.35,3.36,4.3,8.98,12.3,34.2,1.15
2009,17,53,6.82,21.05,+14.23,+208.7,4.79,2.35,6.22,-0.96,-2.32,-0.18,2.76,5.26,6.22,8.98,44.4,1.38
2008,17.1,45,11.5,6.82,-4.68,-40.7,2.32,1.13,2.29,-1.35,-0.07,-0.04,0.83,0.94,5.39,6.22,16.4,0.66
2007,16.7,40,17,11.5,-5.5,-32.4,2.24,0.85,1.1,-1.89,1.26,0.07,0.55,-0.78,4.84,5.39,7.96,0.51
2006,16.3,45,6.31,17,+10.69,+169.4,2.26,0.83,1.09,-2.15,2.17,0.02,1.14,-1.06,3.71,4.84,8.45,0.51
2005,16.4,38,8.2,6.31,-1.89,-23,2.03,0.82,-4.83,-1.51,0.26,8.84,2.76,-6.34,0.95,3.71,-41.9,0.5
2004,15.4,36,7.2,8.2,+1,+13.9,0.24,0.09,1.07,-0.13,-1.53,0,-0.59,0.94,1.53,0.95,10.9,0.06
2003,16.6,34,7.95,7.2,-0.75,-9.4,0.14,0.4,1.47,-0.31,-1.1,0,0.06,1.16,1.48,1.53,15.6,0.24
2002,,-,6.8,7.95,+1.15,+16.9,,,,,,,,,,,-,
2001,,-,7.85,6.8,-1.05,-13.4,,,,,,,,,,,-,
2000,,-,10.7,7.85,-2.85,-26.6,,,,,,,,,,,-,
1999,,-,22,11.1,-10.9,-49.5,,,,,,,,,,,-,
1998,,-,35,22,-13,-37.1,,,,,,,,,,,-,
1997,,-,34.6,35,+0.4,+1.2,,,,,,,,,,,-,
1996,,-,40.6,34.6,-6,-14.8,,,,,,,,,,,-,
