18Q1,100,36,25.8,24,-1.8,-7,3.46,2.74,-9.71,-4.93,15.1,-1.04,-0.56,-14.6,10.2,9.65,-27.1,0.27
2017,99.7,36,21.15,25.8,+4.65,+22,20,17.1,-1.29,-37.5,43.5,-15.4,-10.7,-38.8,20.9,10.2,-0.97,1.72
2016,99.6,45,17,21.15,+4.15,+24.4,16.8,14.8,31.8,-27.8,-22.1,-0.92,-19.1,4.01,39.9,20.9,36.9,1.49
2015,99.9,43,24.65,17,-7.65,-31,15.1,12.7,56.8,-3.66,-32.6,0.33,20.8,53.1,19.1,39.9,59.4,1.27
2014,100,34,26.2,24.65,-1.55,-5.9,12.9,10.6,41.9,-10.8,-30,0.16,1.33,31.1,17.8,19.1,38.3,1.06
2013,99.9,38,29.7,26.2,-3.5,-11.8,24.2,21.2,43.5,-5.32,-29.2,0.24,9.24,38.2,8.54,17.8,44.2,2.12
2012,98.2,34,26.6,29.7,+3.1,+11.7,20.4,17.5,30.8,-6.34,-24.6,-0.18,-0.31,24.5,8.85,8.54,27.7,1.78
2011,97.8,40,33.05,26.6,-6.45,-19.5,30.2,26.8,8.8,-5.88,-9.03,0.32,-5.79,2.92,14.6,8.85,6.24,2.74
2010,96.9,34,34.65,33.05,-1.6,-4.6,14.8,12.6,25.4,-41.4,-0.89,-0.49,-17.4,-16,32,14.6,19.4,1.3
2009,91.6,36,21.2,34.65,+13.45,+63.4,11.9,8.79,5.45,-52.6,51.9,-0.21,4.56,-47.2,27.5,32,4.18,0.96
2008,92.8,34,53.6,21.2,-32.4,-60.4,24.1,17.3,59.5,-26.8,-12.1,0.01,20.5,32.7,6.91,27.5,55.4,1.86
2007,90.6,47,32,53.6,+21.6,+67.5,55.3,43.9,17.1,-8.92,-8.21,0.62,0.54,8.13,6.37,6.91,15.5,4.84
2006,,-,18.35,32,+13.65,+74.4,,,,,,,,,,,-,
2005,78.7,40,25.9,18.35,-7.55,-29.2,34.9,25,40.8,-19.3,-34.3,15,2.19,21.5,3.61,5.8,58.7,3.18
2004,,-,14,25.9,+11.9,+85,,,,,,,,,,,-,
2003,,-,10.9,14,+3.1,+28.4,,,,,,,,,,,-,
2002,,-,8.3,10.9,+2.6,+31.3,,,,,,,,,,,-,
2001,,-,10.35,8.3,-2.05,-19.8,,,,,,,,,,,-,
2000,,-,14.8,10.35,-4.45,-30.1,,,,,,,,,,,-,
1999,,-,15.7,14.8,-0.9,-5.7,,,,,,,,,,,-,
1998,,-,24.4,15.7,-8.7,-35.7,,,,,,,,,,,-,
1997,,-,30.3,24.4,-5.9,-19.5,,,,,,,,,,,-,
1996,,-,29.6,30.3,+0.7,+2.4,,,,,,,,,,,-,
1995,,-,43.8,29.6,-14.2,-32.4,,,,,,,,,,,-,
1994,,-,42.6,43.8,+1.2,+2.8,,,,,,,,,,,-,
1993,,-,44,42.6,-1.4,-3.2,,,,,,,,,,,-,
1992,,-,53.5,44,-9.5,-17.8,,,,,,,,,,,-,
1991,,-,43,53.5,+10.5,+24.4,,,,,,,,,,,-,
