18Q1,30,30,45.1,46.8,+1.7,+3.8,-0.6,-0.56,-0.09,-7.93,-1.66,-0.12,-9.8,-8.02,20,10.2,-1.09,-0.19
2017,29.9,53,39.6,45.1,+5.5,+13.9,13.8,12.4,-2.2,16.5,-1.16,-0.33,12.8,14.3,7.16,20,-6,4.15
2016,30.2,45,37.85,39.6,+1.75,+4.6,1.46,1.57,0.76,-0.55,1.87,-0.07,2.01,0.21,5.14,7.16,2.1,0.52
2015,29.7,38,40.5,37.85,-2.65,-6.5,1.13,1.16,-0.4,3.61,-0.72,0.07,2.56,3.21,2.58,5.14,-1.24,0.39
2014,29.8,38,40,40.5,+0.5,+1.2,1.08,1.04,-0.43,-4.79,5.92,0.08,0.78,-5.22,1.8,2.58,-1.28,0.35
2013,29.9,40,40.3,40,-0.3,-0.7,1.68,1.64,-1.88,0.05,1.34,0,-0.49,-1.83,2.29,1.8,-7.2,0.55
2012,29.8,49,32.5,40.3,+7.8,+24,1.77,1.76,2.94,-1.18,-1.17,0,0.6,1.76,1.69,2.29,11.9,0.59
2011,29.8,51,55.5,32.5,-23,-41.4,2.51,2.48,3.21,-1.9,-0.78,0,0.53,1.31,1.16,1.69,13.2,0.83
2010,29.9,51,34.15,55.5,+21.35,+62.5,2.37,2.3,2.73,-2.13,-0.27,0,0.33,0.59,0.83,1.16,12.1,0.77
2009,30.2,51,13.65,34.15,+20.5,+150.2,1.02,1.03,1.85,-4.51,2.78,0,0.12,-2.66,0.71,0.83,8.54,0.34
2008,26,45,19.55,13.65,-5.9,-30.2,0.11,0.08,1.01,-6.67,5.91,0,0.25,-5.66,0.47,0.71,5.42,0.03
2007,30,47,30.5,19.55,-10.95,-35.9,0.6,0.51,0.82,1.93,-3.3,0,-0.55,2.74,1.02,0.47,6.84,0.17
2006,28.3,47,12.3,30.5,+18.2,+148,0.76,0.85,1.8,-2.93,1.18,0,0.05,-1.13,0.97,1.02,11.5,0.3
2005,27.7,51,14,12.3,-1.7,-12.1,1.69,1.75,6.51,5.05,-11.2,0,0.38,11.6,0.58,0.97,47.8,0.63
2004,27.8,40,14.1,14,-0.1,-0.7,0.95,0.97,-0.41,1.72,-1.07,0,0.24,1.31,0.34,0.58,-1.74,0.35
2003,,-,11.5,14.1,+2.6,+22.6,,,,,,,,,,,-,
2002,,-,13.25,11.5,-1.75,-13.2,,,,,,,,,,,-,
2001,,-,10.25,13.25,+3,+29.3,,,,,,,,,,,-,
2000,,-,16.5,10.25,-6.25,-37.9,,,,,,,,,,,-,
1999,,-,27.5,16.5,-11,-40,,,,,,,,,,,-,
1998,,-,51.5,27.5,-24,-46.6,,,,,,,,,,,-,
1997,,-,53,51.5,-1.5,-2.8,,,,,,,,,,,-,
1996,29.3,21,24.8,53,+28.2,+113.7,1.17,-1.47,-2.27,7.58,-3.77,0,1.53,5.31,0.25,1.78,-11.5,-0.5
1995,,-,35.1,24.8,-10.3,-29.3,,,,,,,,,,,-,
1994,,-,43.5,35.1,-8.4,-19.3,,,,,,,,,,,-,
1993,,-,28.1,43.5,+15.4,+54.8,,,,,,,,,,,-,
1992,,-,60,28.1,-31.9,-53.2,,,,,,,,,,,-,
1991,,-,43,60,+17,+39.5,,,,,,,,,,,-,
