18Q1,21,28,11.55,12.6,+1.05,+9.1,-1.42,-1.45,-1.53,-1.54,1.31,0.27,-1.49,-3.06,10.7,9.25,-19.9,-0.69
2017,21.3,36,10.3,11.55,+1.25,+12.1,0.24,-0.77,1.47,-3.49,2.82,-0.34,0.46,-2.02,10.3,10.7,5.24,-0.36
2016,21.8,36,16.7,10.3,-6.4,-38.3,-0.71,0.15,4.85,-5.16,-0.92,-1.43,-2.66,-0.31,12.9,10.3,16.3,0.07
2015,24.4,30,13.65,16.7,+3.05,+22.3,-0.14,0.02,-1.36,-3.91,3.33,-0.94,-2.89,-5.27,15.8,12.9,-5.15,0.01
2014,19.6,40,14.55,13.65,-0.9,-6.2,1.24,1.12,-0.14,-2.95,7.5,0.39,4.79,-3.09,11,15.8,-0.63,0.57
2013,16.9,43,9.68,14.55,+4.87,+50.3,1.78,1.69,1.68,1.1,0.09,-0.29,2.58,2.79,8.46,11,6.96,1
2012,16.9,40,8.38,9.68,+1.3,+15.5,2.28,1.79,4.24,-4.87,-1.08,-0.77,-2.47,-0.63,10.9,8.46,15.2,1.06
2011,16.5,43,12.75,8.38,-4.37,-34.3,1.15,1.5,0.57,-4.55,8.35,-0.28,4.09,-3.98,6.85,10.9,1.99,0.91
2010,16.4,38,8.4,12.75,+4.35,+51.8,1.9,1.66,0.84,-4.6,4.56,-0.32,0.49,-3.76,6.36,6.85,2.39,1.01
2009,16.5,38,5.04,8.4,+3.36,+66.7,1.93,0.84,-0.01,-0.54,0.58,0.12,0.15,-0.55,6.21,6.36,-0.03,0.51
2008,16.5,28,13.1,5.04,-8.06,-61.5,-1.65,-1.65,0.06,-5.64,5.8,0.94,1.16,-5.58,5.05,6.21,0.35,-1
2007,16.2,36,14.1,13.1,-1,-7.1,1.54,0.84,-2.1,-1.51,1.48,0.17,-1.96,-3.61,7.01,5.05,-13.6,0.52
2006,14,51,9.35,14.1,+4.75,+50.8,3.76,2.22,4.51,-2.31,1.09,-0.14,3.16,2.21,3.85,7.01,34.4,1.59
2005,16.4,32,12.2,9.35,-2.85,-23.4,1.96,1.55,-0.19,-3.49,0.88,1.91,-0.89,-3.68,4.73,3.85,-1.71,0.94
2004,14.5,45,12.25,12.2,-0.05,-0.4,1.85,1.41,7.22,-3.72,-0.29,-0.55,2.66,3.49,2.07,4.73,108,0.97
2003,11.1,40,10,12.25,+2.25,+22.5,2.02,1.64,2.63,-0.25,-1.63,-0.79,-0.04,2.38,2.11,2.07,23.4,1.48
2002,10,38,14.2,10,-4.2,-29.6,0.93,0.64,0.14,-0.48,1.18,0,0.85,-0.34,1.26,2.11,0.98,0.64
2001,9.87,32,15.3,14.2,-1.1,-7.2,0.83,0.19,2.45,-2.51,0.16,0,0.09,-0.06,1.21,1.3,18.4,0.19
2000,10.7,28,18.7,15.3,-3.4,-18.2,0.47,0.01,-2.58,-4.96,8.37,0,0.84,-7.53,0.37,1.21,-21.5,0.01
1999,6.69,32,19.5,18.7,-0.8,-4.1,-0.1,0.56,0.09,-3.6,2.41,0,-1.09,-3.5,1.46,0.37,1.01,0.84
1998,5.13,36,18.6,19.5,+0.9,+4.8,0.78,0.51,0.21,-0.95,1.86,0,1.12,-0.73,0.31,1.43,3.17,1
