18Q1,10.2,36,5.4,7,+1.6,+29.6,-0.02,-0.02,-0.09,0,,0,-0.09,-0.09,2,1.91,-2685,-0.02
2017,11.1,36,4.02,5.4,+1.38,+34.3,-0.06,-0.06,-0.12,0,,0,-0.12,-0.12,2.12,2,-836,-0.05
2016,10,43,4.6,4.02,-0.58,-12.6,-0.07,-0.07,0.05,0,,0,0.04,0.04,2.08,2.12,267,-0.07
2015,9.98,79,6.47,4.6,-1.87,-28.9,0.13,0.11,0.8,-0.38,,0,0.42,0.42,1.66,2.08,4380,0.11
2014,9.11,68,5.09,6.47,+1.38,+27.1,0.04,0.04,1.1,0.01,,0,1.11,1.11,0.55,1.66,5527,0.04
2013,10.3,70,3.26,5.09,+1.83,+56.1,0.32,0.3,-0.26,0,0,0,-0.26,-0.26,0.81,0.55,-1063,0.29
2012,,-,1.81,3.26,+1.45,+80.1,,,,,,,,,,,-,
2011,,-,3.22,1.81,-1.41,-43.8,,,,,,,,,,,-,
2010,,-,1.6,3.22,+1.62,+101.2,,,,,,,,,,,-,
2009,,-,0.92,1.6,+0.68,+73.9,,,,,,,,,,,-,
2008,,-,1.9,0.92,-0.98,-51.6,,,,,,,,,,,-,
2007,,-,1.76,1.9,+0.14,+8,,,,,,,,,,,-,
2006,10.2,19,1.38,1.76,+0.38,+27.5,-0.4,-0.55,-0.58,0.58,-0.08,0,-0.08,-0.01,0.09,0,-10.8,-0.54
2005,9.48,19,1.41,1.38,-0.03,-2.1,-0.6,-0.6,-0.12,0.2,0.06,-0.06,0.08,0.08,0.01,0.09,-2.06,-0.63
2004,,-,1.32,1.41,+0.09,+6.8,,,,,,,,,,,-,
2003,,-,1.42,1.32,-0.1,-7,,,,,,,,,,,-,
2002,,-,0.9,1.42,+0.52,+57.8,,,,,,,,,,,-,
2001,,-,4.12,0.9,-3.22,-78.2,,,,,,,,,,,-,
2000,,-,15.5,4.12,-11.38,-73.4,,,,,,,,,,,-,
1999,10.4,28,16.6,17.5,+0.9,+5.4,0.23,0.23,1.4,-0.85,-0.73,0,-0.18,0.55,0.45,0.27,24.3,0.22
1998,9.05,19,44.3,16.6,-27.7,-62.5,-3.27,-3.27,-3.68,-2.02,4.86,1.67,0.84,-5.7,-0.39,0.44,-51.7,-3.61
1997,6.63,40,32.5,44.3,+11.8,+36.3,0.5,0.17,0.44,-7.4,6.2,0,-0.76,-6.96,2.04,1.28,4.98,0.26
1996,,-,22,32.5,+10.5,+47.7,,,,,,,,,,,-,
1995,,-,34.79,22,-12.79,-36.8,,,,,,,,,,,-,
1994,,-,31.3,34.79,+3.49,+11.2,,,,,,,,,,,-,
1993,,-,23.1,31.3,+8.2,+35.5,,,,,,,,,,,-,
1992,,-,46.2,23.1,-23.1,-50,,,,,,,,,,,-,
1991,,-,36.9,46.2,+9.3,+25.2,,,,,,,,,,,-,
