18Q1,16.5,60,63.5,62.9,-0.6,-0.9,1.56,0.99,-2.33,0.06,0,0.41,-1.85,-2.27,34.4,32.6,-42.8,0.6
2017,16,53,63,63.5,+0.5,+0.8,12.2,8.69,10.3,-0.75,-8.81,-0.69,0.09,9.59,34.3,34.4,42.2,5.42
2016,15,55,48.1,63,+14.9,+31,13.6,9.09,15.5,1.51,-7.3,-4.33,5.36,17,29,34.3,62.1,6.06
2015,15,53,63,48.1,-14.9,-23.7,12.4,7.91,11.1,1.54,-8.52,-1.86,2.3,12.7,27.1,29.4,43,5.28
2014,15,53,49.8,63,+13.2,+26.5,12.4,8.56,7.98,-1.64,0.6,1.4,8.34,6.34,18.8,27.1,20.4,5.71
2013,14.8,51,50.5,49.8,-0.7,-1.4,9.86,6.55,2.93,-1.16,-2.51,2.19,1.45,1.77,17.4,18.8,10.1,4.43
2012,13.8,53,32.4,50.5,+18.1,+55.9,10.9,7.27,7.54,-0.59,-7.12,-1.58,-1.75,6.95,19.6,17.8,33.5,5.27
2011,13.6,49,49.15,32.4,-16.75,-34.1,7.47,5.05,0.34,-1.69,0.18,3.46,2.3,-1.35,17.3,19.6,1.19,3.71
2010,13.6,53,84.5,49.15,-35.35,-41.8,6.85,5.23,7.11,-6.31,-3.62,-2.22,-5.04,0.8,22.3,17.3,28.5,3.85
2009,13.5,62,43.1,84.5,+41.4,+96.1,10.3,7.69,12.7,0.26,-4.41,0,8.59,13,13.7,22.3,71.3,5.69
2008,9.21,53,111,43.1,-67.9,-61.2,5.05,3.39,7.62,2.19,-4.62,0,5.2,9.82,9.53,14.7,44.2,3.68
2007,4.14,60,128,111,-17,-13.3,4.75,3.77,0.79,-2.68,1.95,0,0.06,-1.89,2.1,2.16,6.63,9.1
2006,3.08,57,-,-,-,-,4.21,3.3,1.18,-1.01,0.49,0,0.66,0.17,1.21,1.88,15.6,10.71
2005,2.18,48,-,-,-,-,1.51,1.01,0.24,-1.65,1.62,0,0.21,-1.4,0.92,1.13,4.21,4.65
