18Q1,32.7,51,10,10,0,0,0.39,0.62,2.22,-2.1,-0.79,0,-0.66,0.13,2.01,1.35,50.3,0.19
2017,32.1,43,8.54,10,+1.46,+17.1,3.8,3.21,6.19,-2.59,-3.1,0,0.5,3.6,1.51,2.01,36.1,1
2016,32,40,6.26,8.54,+2.28,+36.4,3.13,1.83,3.67,-4.28,-0.38,0,-0.99,-0.61,2.5,1.51,18.9,0.57
2015,31.9,32,6.16,6.26,+0.1,+1.6,-0.31,-1.88,8.7,0.1,-8.85,0,-0.05,8.8,2.55,2.5,52.3,-0.59
2014,38.1,23,7.14,6.16,-0.98,-13.7,-0.18,-1.68,-0.91,-3.15,3.42,0,-0.65,-4.06,3.2,2.55,-3.54,-0.44
2013,37.9,32,7.68,7.14,-0.54,-7,0.15,-1.21,4.71,-3.63,-0.09,0,0.98,1.08,2.22,3.2,26.2,-0.32
2012,35.9,28,6.7,7.68,+0.98,+14.6,-2.55,-3.95,1.02,-4.11,4.94,0,1.85,-3.09,4.93,6.77,6.89,-1.1
2011,33.4,38,11.55,6.7,-4.85,-42,2.73,1.4,1.77,-2.36,0.79,0,0.2,-0.6,4.73,4.93,15.1,0.42
2010,33.6,43,10.7,11.55,+0.85,+7.9,4.72,3.3,2.65,-0.95,0.68,-0.02,2.37,1.7,2.36,4.73,12.9,0.98
2009,29.3,36,4.78,10.7,+5.92,+123.8,1.04,0.12,4.28,-1.5,-2.61,0,0.17,2.77,2.19,2.36,25.2,0.04
2008,42.7,28,6.79,4.78,-2.01,-29.6,-5.94,-6.45,-0.32,1.01,-1.34,0,-0.65,0.69,2.84,2.19,-1.87,-1.51
2007,39.8,28,6.97,6.79,-0.18,-2.6,-9.35,-8.13,8.06,3.28,-11.2,0,0.19,11.3,2.65,2.84,27.1,-2.04
2006,35.9,26,4.98,6.97,+1.99,+40,-0.27,-0.86,-0.12,-1.96,2.1,0,0.03,-2.08,2.62,2.65,-0.43,-0.24
2005,36.3,26,11.55,4.98,-6.57,-56.9,-1.53,-2.32,-2.52,-3.73,5.23,0.17,-0.85,-6.25,3.47,2.62,-10.8,-0.64
2004,,-,9.4,11.55,+2.15,+22.9,,,,,,,,,,,-,
2003,,-,6.25,9.4,+3.15,+50.4,,,,,,,,,,,-,
2002,,-,1.65,6.25,+4.6,+278.8,,,,,,,,,,,-,
2001,45.7,-,1.29,1.65,+0.36,+27.9,,-1.51,6.05,-1,-5.35,0,-0.3,5.05,1.75,1.45,-,-0.33
2000,44.9,-,6.5,1.29,-5.21,-80.2,,-3.24,4.48,-1.95,-3.62,0,-1.09,2.53,2.84,1.75,-,-0.72
1999,,-,9.3,6.9,-2.4,-25.8,,,,,,,,,,,-,
1998,,-,17,9.3,-7.7,-45.3,,,,,,,,,,,-,
1997,,-,20.39,17,-3.39,-16.6,,,,,,,,,,,-,
1996,,-,22.4,20.39,-2.01,-9,,,,,,,,,,,-,
1995,,-,44,22.4,-21.6,-49.1,,,,,,,,,,,-,
1994,,-,45,44,-1,-2.2,,,,,,,,,,,-,
1993,,-,51.5,45,-6.5,-12.6,,,,,,,,,,,-,
1992,,-,37.4,51.5,+14.1,+37.7,,,,,,,,,,,-,
