18Q1,15,68,78.9,86.8,+7.9,+10,2.55,2.06,-0.93,-1.21,0,0,-2.14,-2.14,11.4,9.21,-38,1.37
2017,15,68,53.5,78.9,+25.4,+47.5,10.6,8.79,11.5,-4,-5.98,0,1.51,7.5,9.84,11.4,106,5.86
2016,15,64,40.1,53.5,+13.4,+33.4,9.44,7.85,8.93,-1.71,-4.49,0,2.73,7.22,7.11,9.84,94.1,5.23
2015,15,57,45,40.1,-4.9,-10.9,7.44,6.12,12.6,-1.67,-5.51,0,5.45,11,1.65,7.11,173,4.08
2014,15,47,49.55,45,-4.55,-9.2,6.24,5.24,8.31,-2.99,-4.95,0,0.37,5.32,1.29,1.65,94.1,3.5
2013,13.4,45,41,49.55,+8.55,+20.9,6.56,5.41,4.31,-3.14,-1.07,0.01,0.1,1.17,1.19,1.29,38,4.05
2012,13.4,47,33.45,41,+7.55,+22.6,6.6,5.43,7.46,-2.23,-5.12,0,0.11,5.23,1.08,1.19,89.6,4.06
2011,13.3,47,48.65,33.45,-15.2,-31.2,5.88,4.84,6.5,-1.52,-4.75,0,0.23,4.97,0.85,1.08,74.9,3.63
2010,13.4,51,36,48.65,+12.65,+35.1,7.76,6.5,6.1,-2.02,-4.74,-0.03,-0.69,4.08,1.54,0.85,61.8,4.87
2009,13.1,51,16,36,+20,+125,6.04,4.61,4.11,-0.76,-3.13,0,0.21,3.35,1.32,1.54,55,3.51
2008,12.1,45,-,-,-,-,3.77,2.84,10.4,-0.46,-9.81,0,0.1,9.92,1.22,1.32,173,2.36
2007,11.6,45,-,-,-,-,6.1,4.82,5.28,-3.75,-5.22,0,-3.69,1.53,4.91,1.22,39,4.15
2006,10.5,40,-,-,-,-,4.89,3.54,4.56,-3.83,1.22,-0.01,1.95,0.73,2.96,4.91,24.6,3.37
