18Q1,22.7,38,29.3,27.7,-1.6,-5.5,0.42,0.4,0.45,-0.23,0.45,0.06,0.73,0.21,3.33,4.06,16.7,0.18
2017,22,28,24.75,29.3,+4.55,+18.4,-0.1,-0.81,0.34,-1.93,1.81,-0.03,0.18,-1.59,3.14,3.33,3.6,-0.37
2016,20.9,28,25.95,24.75,-1.2,-4.6,0.65,-0.15,-1.11,-5.48,6.79,-0.28,-0.08,-6.59,3.23,3.14,-9.14,-0.07
2015,21.8,34,36.15,25.95,-10.2,-28.2,0.39,0.37,0.82,-10,9.95,-0.14,0.61,-9.21,2.62,3.23,5.62,0.17
2014,22,32,34.3,36.15,+1.85,+5.4,-1.45,-1.45,0.18,-9.32,8.4,0.16,-0.59,-9.15,3.21,2.62,1.6,-0.66
2013,22,38,25.35,34.3,+8.95,+35.3,0.4,0.13,2.2,-2.15,0.8,0.27,1.12,0.05,2.09,3.21,18.5,0.06
2012,22,30,19.25,25.35,+6.1,+31.7,-1.21,-1.27,-0.02,-2.15,1.98,-0.21,-0.4,-2.18,2.49,2.09,-0.18,-0.58
2011,22.1,30,24.25,19.25,-5,-20.6,-1.64,-1.68,-0.54,-2.61,2.41,0.64,-0.1,-3.15,2.6,2.49,-4.29,-0.76
2010,22.1,19,23.6,24.25,+0.65,+2.8,-1.26,-1.35,-2.16,-1.32,3.44,-0.34,-0.38,-3.48,2.97,2.6,-17.1,-0.61
2009,22.1,34,10,23.6,+13.6,+136,1.41,0.79,4.97,-1.89,-3.04,-0.17,-0.12,3.08,3.09,2.97,39.3,0.36
2008,22,21,18.15,10,-8.15,-44.9,-2.72,-2.64,-0.43,-4.75,5.75,0.78,1.34,-5.18,1.75,3.09,-4.04,-1.2
2007,22,26,21.2,18.15,-3.05,-14.4,-1.86,-2.29,1.85,-3.28,-0.59,0.25,-1.77,-1.43,3.53,1.75,16,-1.04
2006,22.6,26,10.75,21.2,+10.45,+97.2,-5.66,-0.25,4.77,-2.52,-0.96,0.08,1.36,2.24,2.16,3.53,49.4,-0.11
2005,21.2,45,15,10.75,-4.25,-28.3,4.46,4.64,2.44,-2.4,-2.33,3.61,1.32,0.04,0.85,2.16,30.4,2.19
2004,,-,12.1,15,+2.9,+24,,,,,,,,,,,-,
2003,,-,8.4,12.1,+3.7,+44,,,,,,,,,,,-,
2002,,-,6.2,8.4,+2.2,+35.5,,,,,,,,,,,-,
2001,,-,10.15,6.2,-3.95,-38.9,,,,,,,,,,,-,
2000,,-,17.5,10.15,-7.35,-42,,,,,,,,,,,-,
1999,,-,26.1,17.5,-8.6,-33,,,,,,,,,,,-,
