18Q1,58.2,62,55.7,59.4,+3.7,+6.6,7.79,6.71,1.4,-5.42,1.59,0,-2.43,-4.02,19.8,17.4,15.6,1.15
2017,58.1,57,45.25,55.7,+10.45,+23.1,32.4,27.2,26.1,-27.6,-19.4,0,-20.9,-1.53,40.7,19.8,90.7,4.69
2016,58.2,60,38.35,45.25,+6.9,+18,22,18.2,27.8,-10.1,-13.1,0,4.62,17.8,36.1,40.7,97,3.12
2015,58.1,62,38.85,38.35,-0.5,-1.3,24,20,46.4,-12.7,-18,0,15.7,33.7,20.4,36.1,185,3.45
2014,58.1,51,54.7,38.85,-15.85,-29,19.8,16.7,23.1,-12.9,-14.6,0,-4.46,10.2,24.9,20.4,82.7,2.87
2013,58.1,51,51.7,54.7,+3,+5.8,17.3,14.5,22.8,-6.7,-21.7,0,-5.53,16.1,30.4,24.9,76.5,2.49
2012,58.3,53,48.3,51.7,+3.4,+7,18.8,16.2,56.8,19.4,-51.5,0,24.7,76.2,5.74,30.4,153,2.78
2011,58.2,47,55.7,48.3,-7.4,-13.3,31.1,26.7,3.99,-8.26,2,0.23,-2.05,-4.28,7.79,5.74,4.99,4.59
2010,58.2,51,54.1,55.7,+1.6,+3,30.2,23.6,46.4,-8.79,-33.7,-0.18,3.72,37.6,4.07,7.79,73,4.06
2009,,-,31.9,54.1,+22.2,+69.6,,,,,,,,,,,-,
2008,,-,55,31.9,-23.1,-42,,,,,,,,,,,-,
2007,56.6,47,39.3,55,+15.7,+39.9,34.3,25.9,29,-17.3,-9.74,-0.11,1.89,11.7,4.93,6.82,39.8,4.58
2006,,-,23.15,39.3,+16.15,+69.8,,,,,,,,,,,-,
2005,,-,39.6,23.15,-16.45,-41.5,,,,,,,,,,,-,
2004,,-,26.1,39.6,+13.5,+51.7,,,,,,,,,,,-,
2003,,-,22.5,26.1,+3.6,+16,,,,,,,,,,,-,
2002,,-,6.9,22.5,+15.6,+226.1,,,,,,,,,,,-,
2001,,-,9.2,6.9,-2.3,-25,,,,,,,,,,,-,
2000,,-,13.05,9.2,-3.85,-29.5,,,,,,,,,,,-,
1999,,-,10.3,13.05,+2.75,+26.7,,,,,,,,,,,-,
1998,,-,26,10.3,-15.7,-60.4,,,,,,,,,,,-,
1997,,-,32.4,26,-6.4,-19.8,,,,,,,,,,,-,
1996,,-,30.3,32.4,+2.1,+6.9,,,,,,,,,,,-,
1995,,-,40.79,30.3,-10.49,-25.7,,,,,,,,,,,-,
1994,,-,62,40.79,-21.21,-34.2,,,,,,,,,,,-,
1993,,-,54,62,+8,+14.8,,,,,,,,,,,-,
1992,,-,48.1,54,+5.9,+12.3,,,,,,,,,,,-,
