18Q1,11.2,51,15.85,21.35,+5.5,+34.7,0.35,0.31,0.36,-0.21,-0.18,0,-0.03,0.15,0.81,0.78,26.5,0.28
2017,11.2,38,10.2,15.85,+5.65,+55.4,1.68,1.47,1.98,-0.63,-1.37,0,-0.02,1.35,0.83,0.81,33.6,1.31
2016,11.2,38,9.8,10.2,+0.4,+4.1,1.16,0.94,0.73,-0.16,-0.64,0,-0.08,0.56,0.91,0.83,15,0.84
2015,9.61,36,11.6,9.8,-1.8,-15.5,0.24,0.13,1.38,-0.34,-1.21,0,-0.18,1.04,1.09,0.91,25.9,0.14
2014,11.2,36,10.15,11.6,+1.45,+14.3,0.91,0.83,-0.48,0.97,-0.21,0,0.28,0.49,0.81,1.09,-8.14,0.74
2013,11.3,38,10.75,10.15,-0.6,-5.6,0.4,0.31,0.65,-0.09,-1.57,0,-1.01,0.56,1.82,0.81,9.93,0.27
2012,11.2,38,10.8,10.75,-0.05,-0.5,1,0.85,2.84,-1.76,-0.59,0,0.49,1.08,1.33,1.82,44.7,0.76
2011,11.1,36,14.9,10.8,-4.1,-27.5,0.69,0.58,1.6,-3.35,1.41,0,-0.35,-1.76,1.68,1.33,30.7,0.52
2010,10.7,43,13.35,14.9,+1.55,+11.6,2.28,1.84,0.69,-0.61,-1.42,0,-1.34,0.08,3.01,1.68,18.7,1.73
2009,9.66,45,7.89,13.35,+5.46,+69.2,1.94,1.58,3.37,-0.36,-0.78,0,2.22,3,0.79,3.01,52.1,1.64
2008,,-,11.1,7.89,-3.21,-28.9,,,,,,,,,,,-,
2007,,-,12.95,11.1,-1.85,-14.3,,,,,,,,,,,-,
2006,,-,5.81,12.95,+7.14,+122.9,,,,,,,,,,,-,
2005,,-,12.85,5.81,-7.04,-54.8,,,,,,,,,,,-,
2004,,-,14.1,12.85,-1.25,-8.9,,,,,,,,,,,-,
2003,,-,7.15,14.1,+6.95,+97.2,,,,,,,,,,,-,
2002,,-,5.05,7.15,+2.1,+41.6,,,,,,,,,,,-,
2001,,-,5.3,5.05,-0.25,-4.7,,,,,,,,,,,-,
2000,,-,13,5.3,-7.7,-59.2,,,,,,,,,,,-,
1999,,-,18.39,13,-5.39,-29.3,,,,,,,,,,,-,
1998,,-,48.1,18.39,-29.71,-61.8,,,,,,,,,,,-,
