18Q1,7.81,23,6.96,14.65,+7.69,+110.5,-0.7,-0.72,-2.38,3.71,-1.06,-0.14,0.13,1.33,0.78,0.91,-63.5,-0.95
2017,7.17,21,6.28,6.96,+0.68,+10.8,-2.46,-2.74,-2.65,-0.37,3.05,-0.24,-0.21,-3.02,0.99,0.78,-22.3,-3.82
2016,8.97,21,7.01,6.28,-0.73,-10.4,-2.12,-2.12,-0.12,-3.93,4.34,-0.18,0.12,-4.05,0.87,0.99,-1.4,-2.36
2015,8.99,23,9.27,7.01,-2.26,-24.4,-0.87,-0.84,-1.77,-0.78,2.36,0.13,-0.06,-2.55,0.93,0.87,-21.6,-0.93
2014,8.97,23,10.05,9.27,-0.78,-7.8,-1.96,-1.95,-2.34,-2.58,3.97,0.01,-0.94,-4.92,1.87,0.93,-30.3,-2.17
2013,8.72,26,9.55,10.05,+0.5,+5.2,-0.12,-0.12,-0.7,-3.61,4.39,-0.01,0.07,-4.31,1.8,1.87,-12.4,-0.14
2012,8.94,36,10.15,9.55,-0.6,-5.9,0.05,0.08,0.34,-0.15,0.05,-0.04,0.21,0.2,1.59,1.8,7.12,0.09
2011,7.05,43,9.24,10.15,+0.91,+9.8,1.34,1.37,0.46,0,-0.22,0.02,0.26,0.46,1.33,1.59,7.16,1.94
2010,6.54,47,8.74,9.24,+0.5,+5.7,1.55,1.61,0.34,0.53,-0.23,-0.04,0.61,0.87,0.72,1.33,4.59,2.46
2009,6.94,23,3,8.74,+5.74,+191.3,-0.92,-0.92,-0.37,-0.03,0.28,0.07,-0.04,-0.4,0.77,0.72,-4.17,-1.33
2008,10.7,21,4.69,3,-1.69,-36,-1.6,-1.57,-0.23,-0.93,1.38,0.03,0.25,-1.16,0.52,0.77,-2.57,-1.47
2007,10.9,28,7.53,4.69,-2.84,-37.7,0.01,-0.17,1.65,-0.31,-1.83,0,-0.49,1.33,1.01,0.52,19.3,-0.16
2006,11.6,32,2.18,7.53,+5.35,+245.4,-0.33,0.01,1.43,0.8,-1.53,-0.01,0.7,2.24,0.32,1.01,14.8,0.01
2005,10.7,23,3.78,2.18,-1.6,-42.3,-0.79,-0.96,0.39,-0.21,-2.25,2.01,-0.06,0.18,0.38,0.32,4.11,-0.9
2004,,-,3.23,3.78,+0.55,+17,,,,,,,,,,,-,
2003,,-,2.21,3.23,+1.02,+46.2,,,,,,,,,,,-,
2002,,-,2.22,2.21,-0.01,-0.5,,,,,,,,,,,-,
2001,,-,3.75,2.22,-1.53,-40.8,,,,,,,,,,,-,
2000,,-,7.4,3.75,-3.65,-49.3,,,,,,,,,,,-,
1999,,-,11.85,7.7,-4.15,-35,,,,,,,,,,,-,
1998,,-,20,11.85,-8.15,-40.8,,,,,,,,,,,-,
1997,,-,21.8,20,-1.8,-8.3,,,,,,,,,,,-,
1996,,-,21.2,21.8,+0.6,+2.8,,,,,,,,,,,-,
1995,,-,40.79,21.2,-19.59,-48,,,,,,,,,,,-,
1994,,-,28.6,40.79,+12.19,+42.6,,,,,,,,,,,-,
1993,,-,23.1,28.6,+5.5,+23.8,,,,,,,,,,,-,
1992,,-,37.6,23.1,-14.5,-38.6,,,,,,,,,,,-,
1991,,-,33.1,37.6,+4.5,+13.6,,,,,,,,,,,-,
