18Q1,60,62,3.27,3.3,+0.03,+0.9,0.07,0.07,-0.06,-0.33,0,0,-0.39,-0.39,1.43,1.04,-33.2,0.01
2017,55.2,47,3.37,3.27,-0.1,-3,0.62,0.61,-1.2,-0.23,2.54,0,1.11,-1.43,0.32,1.43,-88.1,0.11
2016,29.6,23,4.47,3.37,-1.1,-24.6,-0.51,-0.5,0.1,0.1,0.01,0,0.22,0.2,0.1,0.32,5.63,-0.17
2015,30,21,4.2,4.49,+0.29,+6.9,-2.16,-2.16,-0.8,0.24,0.13,0,-0.43,-0.56,0.53,0.1,-35.3,-0.72
2014,26.4,28,2.4,4.2,+1.8,+75,-0.28,-0.66,-0.16,-0.95,0.92,0,-0.19,-1.11,0.72,0.53,-13.9,-0.25
2013,25.2,36,1.77,2.4,+0.63,+35.6,-0.8,-0.83,0.16,-0.16,-0.13,0,-0.13,0,0.86,0.72,10.9,-0.33
2012,25.1,28,3.27,1.77,-1.5,-45.9,-2.56,-2.56,-0.43,0.21,-0.1,0,-0.32,-0.22,1.18,0.86,-27.4,-1.02
2011,21.2,23,4.59,3.27,-1.32,-28.8,-0.11,-0.11,-0.42,0.59,0.89,0,1.06,0.17,0.12,1.18,-19.1,-0.05
2010,19.5,19,5.9,4.59,-1.31,-22.2,-4.83,-4.83,-1.74,0.69,1.07,0,0.03,-1.04,0.13,0.16,-53.2,-2.48
2009,16,19,1.9,5.9,+4,+210.5,-2.51,-2.51,-0.01,0.1,-0.14,0,-0.05,0.09,0.18,0.13,-0.25,-1.57
2008,16,23,9.2,1.9,-7.3,-79.3,-3.87,-3.87,0.46,1.04,-1.84,0,-0.34,1.49,0.52,0.18,10.1,-2.42
2007,13.6,23,6.38,9.2,+2.82,+44.2,-1.8,-1.8,-2.14,-0.82,3.34,0,0.38,-2.96,0.14,0.52,-28.4,-1.32
2006,9.93,21,5.12,6.38,+1.26,+24.6,-0.2,-0.22,-3.45,3.45,-0.14,0,-0.14,0,0.28,0.14,-21.8,-0.22
2005,2.64,28,5.9,5.12,-0.78,-13.2,0.25,0.07,-3.49,0.87,2.51,0,-0.11,-2.61,0.39,0.28,-20,0.28
2004,,-,11.2,5.9,-5.3,-47.3,,,,,,,,,,,-,
2003,,-,10.75,11.2,+0.45,+4.2,,,,,,,,,,,-,
2002,,-,5.4,10.75,+5.35,+99.1,,,,,,,,,,,-,
2001,,-,9.4,5.4,-4,-42.6,,,,,,,,,,,-,
2000,,-,15.4,9.4,-6,-39,,,,,,,,,,,-,
1999,,-,22.6,15.4,-7.2,-31.9,,,,,,,,,,,-,
1998,,-,23.5,22.6,-0.9,-3.8,,,,,,,,,,,-,
