18Q1,13.2,45,9.09,15.05,+5.96,+65.6,0.51,0.51,0.16,0.32,-0.59,0,-0.1,0.49,1.07,0.97,9.87,0.39
2017,13.2,36,5.59,9.09,+3.5,+62.6,1.17,1.17,2.99,-1.22,-1.02,0,0.76,1.78,0.31,1.07,45,0.88
2016,13.3,19,7.5,5.59,-1.91,-25.5,-0.58,-0.63,-0.96,0.13,0.87,0,0.05,-0.82,0.26,0.31,-15.6,-0.47
2015,12,26,5.8,7.5,+1.7,+29.3,0.19,0.04,-2.62,3.49,-1.58,0,-0.71,0.86,0.97,0.26,-38.5,0.03
2014,10.1,23,5.01,5.8,+0.79,+15.8,-2.46,-2.46,0.14,1.6,-1.37,0,0.37,1.74,0.61,0.97,0.89,-2.44
2013,16.8,23,4.87,5.01,+0.14,+2.9,-2.95,-2.98,1.2,-0.48,-0.74,0,-0.02,0.73,0.62,0.61,6.37,-1.77
2012,16.9,21,5,4.87,-0.13,-2.6,-2.19,-2.71,-1.31,-2.41,3.63,0,-0.1,-3.73,0.72,0.62,-6.63,-1.61
2011,16.7,21,10.3,5,-5.3,-51.5,-0.99,-0.97,-1.32,-2.1,3.76,0,0.34,-3.42,0.38,0.72,-8.92,-0.58
2010,16.8,34,5.42,10.3,+4.88,+90,1.5,1.19,3.59,-0.72,-2.99,0,-0.11,2.88,0.49,0.38,33.7,0.71
2009,16.8,23,1.71,5.42,+3.71,+217,-1.68,-2.09,0.2,0.02,0.01,0,0.22,0.21,0.27,0.49,1.8,-1.24
2008,28.1,23,3.6,1.71,-1.89,-52.5,-3.91,-3.2,-0.81,-0.62,1.34,0,-0.09,-1.43,0.36,0.27,-7.62,-1.14
2007,29.6,38,4.18,3.6,-0.58,-13.9,1.01,0.24,2.15,-0.06,-2.12,0,-0.03,2.09,0.48,0.45,18.2,0.08
2006,28.1,26,2.44,4.18,+1.74,+71.3,-2.03,-2.16,2.05,0.02,-1.96,0,0.1,2.06,0.38,0.48,12.9,-0.77
2005,28,26,4.25,2.44,-1.81,-42.6,-3.91,-3.9,0.69,-0.17,-0.93,0.41,-0.01,0.52,0.38,0.38,4.4,-1.39
2004,,-,5.05,4.25,-0.8,-15.8,,,,,,,,,,,-,
2003,,-,3.26,5.05,+1.79,+54.9,,,,,,,,,,,-,
2002,,-,1.56,3.26,+1.7,+109,,,,,,,,,,,-,
2001,,-,2.14,1.56,-0.58,-27.1,,,,,,,,,,,-,
2000,,-,7.95,2.14,-5.81,-73.1,,,,,,,,,,,-,
1999,,-,13.4,8.15,-5.25,-39.2,,,,,,,,,,,-,
1998,,-,25.6,13.4,-12.2,-47.7,,,,,,,,,,,-,
1997,,-,26.1,25.6,-0.5,-1.9,,,,,,,,,,,-,
1996,,-,30,26.1,-3.9,-13,,,,,,,,,,,-,
1995,,-,60,30,-30,-50,,,,,,,,,,,-,
1994,,-,48.8,60,+11.2,+23,,,,,,,,,,,-,
1993,,-,37.1,48.8,+11.7,+31.5,,,,,,,,,,,-,
1992,,-,70.5,37.1,-33.4,-47.4,,,,,,,,,,,-,
1991,,-,39,70.5,+31.5,+80.8,,,,,,,,,,,-,
