18Q1,143,55,10.15,10.65,+0.5,+4.9,12.8,5.36,4.22,-62,5.05,0.1,-52.6,-57.8,433,380,0.28,0.47
2017,113,47,8.54,10.15,+1.61,+18.9,42.1,7.94,136,-666,48.1,-0.2,-482,-530,915,433,2.22,0.7
2016,113,47,8.58,8.54,-0.04,-0.5,30.2,-2.04,265,-231,-12.5,-1.47,19.4,33.4,895,915,4.54,-0.18
2015,113,47,10.55,8.58,-1.97,-18.7,40.1,5.41,194,-115,9.65,-0.62,88.3,79.3,807,895,3.65,0.48
2014,113,47,12.6,10.55,-2.05,-16.3,46.2,10.8,91.4,-22.8,-6.88,0,61.7,68.6,745,807,1.87,0.96
2013,113,43,11.3,12.6,+1.3,+11.5,37.4,9.59,-25,34.6,58.1,0,67.7,9.59,678,745,-0.54,0.85
2012,113,43,8.98,11.3,+2.32,+25.8,29.8,4.19,-8.84,-543,579,-0.12,27.8,-551,93.8,122,-2.83,0.37
2011,115,45,15.55,8.98,-6.57,-42.3,24.4,8.82,72.6,-435,384,8.93,30.5,-362,63.3,93.8,35.5,0.77
2010,112,47,7.1,15.55,+8.45,+119,34.9,27.4,30.3,-301,263,-1.02,-8.68,-271,72,63.3,18.5,2.46
2009,111,32,4.3,7.1,+2.8,+65.1,-4.17,-8.43,-18.8,-245,217,0.11,-46.8,-264,119,72,-7.91,-0.76
2008,114,34,11.65,4.3,-7.35,-63.1,-16,-16.8,35.8,-242,259,8.45,61,-206,57.7,119,14.3,-1.47
2007,118,51,7.97,11.65,+3.68,+46.2,39.7,19.5,1.47,-87.3,48.9,0,-37,-85.8,94.7,57.7,1.07,1.66
2006,117,34,9.22,7.97,-1.25,-13.6,-59.6,-11.2,8.47,-8.35,-3.67,0,-3.54,0.13,98.2,94.7,4.49,-0.96
2005,410,30,17.5,9.22,-8.28,-47.3,-4.59,0.41,104,-211,152,0,46.2,-106,51.8,97.9,57.8,0.01
2004,,-,18.1,17.5,-0.6,-3.3,,,,,,,,,,,-,
2003,,-,8.35,18.1,+9.75,+116.8,,,,,,,,,,,-,
2002,,-,3.55,8.35,+4.8,+135.2,,,,,,,,,,,-,
2001,,-,1.93,3.55,+1.62,+83.9,,,,,,,,,,,-,
2000,,-,7.8,1.93,-5.87,-75.3,,,,,,,,,,,-,
1999,,-,9.55,7.8,-1.75,-18.3,,,,,,,,,,,-,
1998,,-,27.7,9.55,-18.15,-65.5,,,,,,,,,,,-,
1997,,-,24.3,27.7,+3.4,+14,,,,,,,,,,,-,
1996,,-,27,24.3,-2.7,-10,,,,,,,,,,,-,
1995,,-,42.1,27,-15.1,-35.9,,,,,,,,,,,-,
1994,,-,20.2,42.1,+21.9,+108.4,,,,,,,,,,,-,
1993,,-,15.5,20.2,+4.7,+30.3,,,,,,,,,,,-,
1992,,-,24.8,15.5,-9.3,-37.5,,,,,,,,,,,-,
1991,,-,22.5,24.8,+2.3,+10.2,,,,,,,,,,,-,
