18Q1,4.27,30,42.4,37.45,-4.95,-11.7,-0.34,-0.32,-0.13,-0.16,0.39,0,0.1,-0.29,1.32,1.42,-10.3,-0.75
2017,4.25,25,11.9,42.4,+30.5,+256.3,-0.47,-0.46,-0.43,-0.26,-0.15,0,-0.84,-0.69,2.15,1.32,-8.15,-1.08
2016,7.38,45,14,11.9,-2.1,-15,0.78,0.66,0.08,2.19,-1.09,-0.01,1.16,2.27,0.99,2.15,1.42,0.89
2015,7.08,23,26,14,-12,-46.2,-0.37,-0.35,-0.25,0.03,-0.02,0.01,-0.23,-0.22,1.22,0.99,-3.96,-0.5
2014,6.95,25,41.4,26,-15.4,-37.2,-0.64,-0.62,-0.24,-0.38,0.77,-0.01,0.14,-0.62,1.08,1.22,-3.72,-0.89
2013,6.59,25,17.6,41.4,+23.8,+135.2,-1.07,-0.9,0.16,0.81,-0.71,-0.01,0.25,0.97,0.83,1.08,2.53,-1.37
2012,5.95,20,8.82,17.6,+8.78,+99.5,-1.6,-1.64,-0.94,0.16,0.62,0.01,-0.15,-0.78,0.97,0.83,-11.6,-2.75
2011,5.59,25,6.9,8.82,+1.92,+27.8,-1.55,-1.57,1.37,-0.27,-0.95,0.02,0.16,1.1,0.81,0.97,17.1,-2.81
2010,8.21,23,5.42,6.9,+1.48,+27.3,-0.41,-0.41,0.22,-0.71,0.62,-0.07,0.06,-0.49,0.75,0.81,2.41,-0.5
2009,8.23,26,2.08,5.42,+3.34,+160.6,-2.39,-2.02,0.49,-0.15,-0.5,-0.02,-0.18,0.34,0.93,0.75,6.48,-2.46
2008,8.22,23,5.14,2.08,-3.06,-59.5,-2.48,-1.95,-0.23,-0.2,-0.19,0.1,-0.53,-0.44,1.46,0.93,-3.25,-2.37
2007,8.17,26,8.2,5.14,-3.06,-37.3,-1.96,-1.57,-1.37,-0.16,2.89,-0.37,0.98,-1.53,0.48,1.46,-18.5,-1.92
2006,8.09,26,4.57,8.2,+3.63,+79.4,-0.89,-0.99,0.21,-0.85,0.66,0.1,0.12,-0.63,0.36,0.48,3.17,-1.22
2005,8.1,30,7.5,4.57,-2.93,-39.1,-1.62,-1.37,1.24,-3.59,2.38,0.06,0.09,-2.34,0.27,0.36,26.1,-1.69
2004,8.76,34,11.6,7.5,-4.1,-35.3,-0.49,-0.51,0.17,-0.47,0.4,-0.01,0.1,-0.29,0.17,0.27,5.22,-0.58
2003,0.68,40,12.6,11.6,-1,-7.9,0.11,0,-0.09,-2.94,2.92,0.01,-0.1,-3.03,0.27,0.17,-2.44,0.06
2002,6.02,40,8,12.6,+4.6,+57.5,0.81,0.46,1.37,-1.36,-0.18,0,-0.17,0.01,0.44,0.27,38.4,0.76
2001,6.57,28,9,8,-1,-11.1,-0.12,-0.17,1.07,-0.71,-0.4,0.01,-0.03,0.36,0.47,0.44,31.4,-0.26
2000,,-,17,9,-8,-47.1,,,,,,,,,,,-,
1999,6,45,33,17,-16,-48.5,0.45,0.64,-0.36,-3.38,2.39,0,-1.35,-3.75,2.59,1.24,-15.1,1.07
