18Q1,19.2,40,28.6,26.1,-2.5,-8.7,0.2,0.16,-0.03,-0.78,0.62,0,-0.19,-0.81,1.26,1.07,-0.73,0.1
2017,15.9,45,22.8,28.6,+5.8,+25.4,3.41,2.81,1.54,2.21,-3.02,0,0.73,3.75,0.53,1.26,8.72,1.77
2016,15.9,45,12.25,22.8,+10.55,+86.1,3.62,2.98,4.39,4.62,-9.89,0,-0.88,9.01,1.41,0.53,20.3,1.88
2015,22.7,43,12.25,12.25,0,0,4.35,4.46,-1.99,7.06,-3.86,0,1.21,5.07,0.2,1.41,-8.25,1.96
2014,28.5,40,13.65,12.25,-1.4,-10.3,2.92,2.51,2.39,1.18,-3.67,0.01,-0.09,3.57,0.29,0.2,11.3,0.88
2013,28.2,40,10.9,13.65,+2.75,+25.2,2.92,2.46,-0.83,-4.94,5.86,0.05,0.14,-5.77,0.15,0.29,-3.2,0.87
2012,28.4,45,7.56,10.9,+3.34,+44.2,3.94,3.77,5.21,0.68,-5.87,0.01,0.04,5.89,0.19,0.23,28.5,1.33
2011,28.2,34,12.4,7.56,-4.84,-39,1.42,1.49,-0.84,-1.06,1.92,0.01,0.03,-1.9,0.17,0.19,-3.73,0.53
2010,28.4,40,14.35,12.4,-1.95,-13.6,2.9,2.64,6.23,-1,-5.28,0.01,-0.04,5.23,0.2,0.17,28.3,0.93
2009,28.4,47,5.17,14.35,+9.18,+177.6,4.38,4.49,4.98,-0.1,-5.15,0.01,-0.26,4.88,0.46,0.2,20.8,1.58
2008,28.4,34,6.44,5.17,-1.27,-19.7,2.36,2.1,2.22,-1.72,-0.5,0,0,0.5,0.46,0.46,7.21,0.74
2007,28.2,38,7.25,6.44,-0.81,-11.2,1.77,1.55,5.54,-3.05,-2.54,0.03,-0.02,2.49,0.48,0.46,17.2,0.55
2006,28,32,4.18,7.25,+3.07,+73.4,0.67,0.59,2.51,-2.15,-0.27,0.02,0.11,0.36,0.37,0.48,7.46,0.21
2005,28,32,6.4,4.18,-2.22,-34.7,0.5,0.5,1.32,-0.21,4.61,-5.83,-0.1,1.12,0.47,0.37,3.99,0.18
2004,,-,6.5,6.4,-0.1,-1.5,,,,,,,,,,,-,
2003,,-,4.9,6.5,+1.6,+32.7,,,,,,,,,,,-,
2002,,-,3.57,4.9,+1.33,+37.3,,,,,,,,,,,-,
2001,,-,3.35,3.57,+0.22,+6.6,,,,,,,,,,,-,
2000,,-,9.1,3.35,-5.75,-63.2,,,,,,,,,,,-,
1999,,-,12.2,9.1,-3.1,-25.4,,,,,,,,,,,-,
1998,,-,40.1,12.2,-27.9,-69.6,,,,,,,,,,,-,
1997,,-,27.9,40.1,+12.2,+43.7,,,,,,,,,,,-,
1996,,-,22,27.9,+5.9,+26.8,,,,,,,,,,,-,
1995,,-,34.6,22,-12.6,-36.4,,,,,,,,,,,-,
1994,,-,51.5,34.6,-16.9,-32.8,,,,,,,,,,,-,
1993,,-,42.5,51.5,+9,+21.2,,,,,,,,,,,-,
1992,,-,47.5,42.5,-5,-10.5,,,,,,,,,,,-,
1991,,-,33.2,47.5,+14.3,+43.1,,,,,,,,,,,-,
