18Q1,5.68,30,7.95,11.45,+3.5,+44,-0.6,-0.6,-1.21,0.68,3.24,0,2.72,-0.53,0.4,3.12,-553,-1.11
2017,4.33,23,6.18,7.95,+1.77,+28.6,-3.18,-3.22,-2.24,-0.82,3,0,-0.05,-3.05,0.45,0.4,-19.1,-7.42
2016,12.3,23,5.3,6.18,+0.88,+16.6,-1.77,-1.81,-1,-0.14,1.09,0,-0.05,-1.15,0.51,0.45,-8.91,-1.47
2015,12.3,26,6.98,5.3,-1.68,-24.1,-1.77,-1.8,-0.12,-0.21,0.32,0,0,-0.32,0.51,0.51,-1.22,-1.46
2014,12.1,26,6.45,6.98,+0.53,+8.2,-1.57,-1.6,-3.23,-0.12,3.26,0,-0.1,-3.35,0.61,0.51,-33.3,-1.32
2013,12.1,30,5.5,6.45,+0.95,+17.3,-1.19,-1.22,0.68,-0.41,-0.89,0,-0.62,0.27,1.23,0.61,9.06,-1.01
2012,12.1,28,7.05,5.5,-1.55,-22,-2,-1.94,-1.97,0.74,1.72,0,0.5,-1.23,0.73,1.23,-24.8,-1.61
2011,12.1,38,10.05,7.05,-3,-29.9,0.59,0.46,0.87,0.16,-0.97,0,0.07,1.03,0.67,0.73,11.9,0.38
2010,12,26,13.5,10.05,-3.45,-25.6,-0.12,-0.36,-0.3,0.04,0.26,0,0,-0.26,0.67,0.67,-3.82,-0.3
2009,12.1,51,1.74,13.5,+11.76,+675.9,3.55,3.31,3.86,0.64,-3.92,0,0.58,4.5,0.09,0.67,52,2.74
2008,12.1,19,3.72,1.74,-1.98,-53.2,-4.09,-4.37,-1.91,1.9,-0.48,0,-0.49,-0.01,0.58,0.09,-18.5,-3.61
2007,24.3,21,7.05,3.72,-3.33,-47.2,-3.27,-3.64,-1.16,-0.2,0.4,0,-0.95,-1.36,1.53,0.58,-8.93,-1.5
2006,24,23,3.29,7.05,+3.76,+114.3,-1.9,-1.83,-0.78,0.66,0.74,0,0.62,-0.12,0.91,1.53,-6.38,-0.76
2005,24,19,5.15,3.29,-1.86,-36.1,-5.94,-6.11,-0.35,0.75,-0.27,0,0.13,0.4,0.78,0.91,-3.17,-2.55
2004,,-,4.7,5.15,+0.45,+9.6,,,,,,,,,,,-,
2003,,-,3.38,4.7,+1.32,+39.1,,,,,,,,,,,-,
2002,,-,3.71,3.38,-0.33,-8.9,,,,,,,,,,,-,
2001,,-,6.2,3.71,-2.49,-40.2,,,,,,,,,,,-,
2000,26.5,38,6.7,6.2,-0.5,-7.5,0.87,1.06,1.42,-2.04,2.77,-2.85,-0.69,-0.61,2.82,2.13,12.5,0.4
1999,26.3,34,14.95,6.7,-8.25,-55.2,-3.03,-2.55,0.3,-2.46,0.65,0,-1.51,-2.16,4.33,2.82,3.7,-0.97
1998,,-,23.7,14.95,-8.75,-36.9,,,,,,,,,,,-,
1997,,-,27.5,23.7,-3.8,-13.8,,,,,,,,,,,-,
1996,,-,27,27.5,+0.5,+1.9,,,,,,,,,,,-,
1995,,-,52,27,-25,-48.1,,,,,,,,,,,-,
1994,,-,30.8,52,+21.2,+68.8,,,,,,,,,,,-,
1993,,-,28.1,30.8,+2.7,+9.6,,,,,,,,,,,-,
1992,,-,41,28.1,-12.9,-31.5,,,,,,,,,,,-,
1991,,-,41.5,41,-0.5,-1.2,,,,,,,,,,,-,
