18Q1,8.07,43,9.15,12.9,+3.75,+41,0.06,0.05,-0.08,-0.09,0.16,0,-0.01,-0.17,0.53,0.52,-15.9,0.06
2017,8.2,43,9.02,9.15,+0.13,+1.4,0.31,0.24,1.1,0.02,-1.26,0.01,-0.13,1.11,0.66,0.53,59,0.29
2016,8.11,43,9.98,9.02,-0.96,-9.6,0.52,0.45,1.26,-0.74,-0.55,-0.02,-0.05,0.52,0.7,0.66,43.7,0.56
2015,7.54,32,9.81,9.98,+0.17,+1.7,-0.03,-0.04,0.68,-0.4,-0.48,0,-0.2,0.28,0.9,0.7,19.7,-0.05
2014,7.99,28,10.6,9.81,-0.79,-7.5,-0.16,-0.16,-0.6,-0.05,0.81,0,0.16,-0.65,0.74,0.9,-15.3,-0.2
2013,8.07,30,12,10.6,-1.4,-11.7,-0.22,-0.19,0.53,-0.26,-0.27,0,0,0.27,0.74,0.74,17.8,-0.24
2012,,-,9.05,12,+2.95,+32.6,,,,,,,,,,,-,
2011,,-,17,9.05,-7.95,-46.8,,,,,,,,,,,-,
2010,,-,23,17,-6,-26.1,,,,,,,,,,,-,
2009,,-,45.2,23,-22.2,-49.1,,,,,,,,,,,-,
2008,,-,10,45.2,+35.2,+352,,,,,,,,,,,-,
2007,,-,10.9,10,-0.9,-8.3,,,,,,,,,,,-,
2006,,-,7.69,10.9,+3.21,+41.7,,,,,,,,,,,-,
2005,,-,11.55,7.69,-3.86,-33.4,,,,,,,,,,,-,
2004,,-,12.1,11.55,-0.55,-4.5,,,,,,,,,,,-,
2003,,-,13.8,12.1,-1.7,-12.3,,,,,,,,,,,-,
2002,,-,5.75,13.8,+8.05,+140,,,,,,,,,,,-,
2001,,-,5.85,5.75,-0.1,-1.7,,,,,,,,,,,-,
2000,,-,17.7,5.85,-11.85,-66.9,,,,,,,,,,,-,
1999,,-,12.85,17.7,+4.85,+37.7,,,,,,,,,,,-,
1998,,-,19,12.85,-6.15,-32.4,,,,,,,,,,,-,
1997,,-,27.2,19,-8.2,-30.1,,,,,,,,,,,-,
