18Q1,33.5,30,25.2,24.9,-0.3,-1.2,-0.03,-0.29,-1.88,-12.6,6.96,-0.02,-7.58,-14.5,16,8.38,-11.7,-0.09
2017,30.6,40,25.85,25.2,-0.65,-2.5,4.5,3.7,-1.56,-17.1,26.3,-0.75,6.9,-18.6,9.06,16,-2.51,1.21
2016,26.4,36,32.55,25.85,-6.7,-20.6,4.28,3.83,4.8,-20.4,21.2,-1.81,3.73,-15.6,5.32,9.06,9.33,1.45
2015,23,36,13.05,32.55,+19.5,+149.4,4.86,3.22,1.58,-11,5.73,0.01,-3.7,-9.44,9.02,5.32,3.65,1.4
2014,21.6,47,13.65,13.05,-0.6,-4.4,8.99,8.95,4.09,-2.96,2.83,0.06,4.02,1.13,5,9.02,10.4,4.14
2013,21.4,26,9.19,13.65,+4.46,+48.5,-0.33,-0.39,-0.2,-2.72,5.03,0.37,2.48,-2.91,2.52,5,-0.73,-0.18
2012,21.8,40,9.3,9.19,-0.11,-1.2,0.75,0.63,5.22,-1.84,-4.15,-0.17,-0.95,3.38,3.47,2.52,26.4,0.29
2011,16.7,40,13.3,9.3,-4,-30.1,0.36,0.52,0.69,-2.76,3.31,0.41,1.64,-2.07,1.83,3.47,3.34,0.31
2010,15.5,32,7.02,13.3,+6.28,+89.5,0.18,0.26,-1.58,-1.64,2.82,-0.27,-0.68,-3.22,2.5,1.83,-9.56,0.17
2009,15.1,40,4.9,7.02,+2.12,+43.3,0.4,0.36,2.14,-2.08,-1.91,-0.28,-2.14,0.05,4.64,2.5,17.2,0.24
2008,16.3,36,7.34,4.9,-2.44,-33.2,-1.34,-1.32,1,-3.18,2.19,0.33,0.34,-2.18,4.3,4.64,6.47,-0.81
2007,17,40,6.55,7.34,+0.79,+12.1,0.75,0.41,2.19,-3.02,-0.22,0.33,-0.73,-0.83,5.02,4.3,17.2,0.24
2006,17.1,38,4.84,6.55,+1.71,+35.3,-0.11,-0.31,1.19,-1.13,-1.04,2.72,1.75,0.06,3.28,5.02,11.1,-0.18
2005,17.6,32,7.75,4.84,-2.91,-37.5,-5.37,-5.44,2.46,0.04,-1.77,0.17,0.9,2.5,2.38,3.28,80.4,-3.1
2004,19.1,47,9.55,7.75,-1.8,-18.8,1.09,0.91,2.32,-0.28,-1.32,0,0.72,2.05,1.66,2.38,56.2,0.48
2003,19.3,53,9.45,9.55,+0.1,+1.1,2.34,2.31,4.76,-0.23,-4.88,0,-0.34,4.54,2,1.66,107,1.2
2002,19.4,53,6.4,9.45,+3.05,+47.7,3.15,3.15,3.25,-1.09,-1.71,0,0.45,2.16,1.55,2,106,1.63
2001,,-,3.33,6.4,+3.07,+92.2,,,,,,,,,,,-,
2000,,-,9.8,3.33,-6.47,-66,,,,,,,,,,,-,
1999,,-,29.4,9.8,-19.6,-66.7,,,,,,,,,,,-,
1998,,-,27.3,29.4,+2.1,+7.7,,,,,,,,,,,-,
1997,,-,26.7,27.3,+0.6,+2.2,,,,,,,,,,,-,
