18Q1,24.4,55,43,58.6,+15.6,+36.3,10.6,9.32,32.8,-6.04,-34.1,0,-7.36,26.8,13.9,6.58,118,3.82
2017,24.2,41,32.4,43,+10.6,+32.7,6.17,5.76,-48.9,-0.57,51.8,0,2.36,-49.4,11.6,13.9,-34.1,2.38
2016,23.5,45,25.45,32.4,+6.95,+27.3,11.6,10.4,2.22,-0.51,4.97,0,6.67,1.7,4.91,11.6,2.52,4.41
2015,21.2,39,29.8,25.45,-4.35,-14.6,9.56,9.1,-5.85,-18.7,11.9,0,-12.6,-24.5,17.5,4.91,-6.55,4.3
2014,17.9,43,32.4,29.8,-2.6,-8,6.77,6.69,12.3,-0.08,-0.3,0,12,12.3,5.58,17.5,16.3,3.73
2013,15.7,43,33.55,32.4,-1.15,-3.4,0.88,0.56,-33.4,-0.08,29.6,0,-3.84,-33.5,9.42,5.58,-36.3,0.36
2012,,-,29.7,33.55,+3.85,+13,,,,,,,,,,,-,
2011,,-,29.4,29.7,+0.3,+1,,,,,,,,,,,-,
2010,,-,20.5,29.4,+8.9,+43.4,,,,,,,,,,,-,
2009,,-,14.5,20.5,+6,+41.4,,,,,,,,,,,-,
2008,,-,25.35,14.5,-10.85,-42.8,,,,,,,,,,,-,
2007,,-,49.4,25.35,-24.05,-48.7,,,,,,,,,,,-,
2006,,-,24,49.4,+25.4,+105.8,,,,,,,,,,,-,
2005,,-,12.6,24,+11.4,+90.5,,,,,,,,,,,-,
2004,,-,6.55,12.6,+6.05,+92.4,,,,,,,,,,,-,
2003,,-,3.89,6.55,+2.66,+68.4,,,,,,,,,,,-,
2002,,-,3.59,3.89,+0.3,+8.4,,,,,,,,,,,-,
2001,,-,2.34,3.59,+1.25,+53.4,,,,,,,,,,,-,
2000,,-,4.94,2.34,-2.6,-52.6,,,,,,,,,,,-,
1999,,-,9.3,2.79,-6.51,-70,,,,,,,,,,,-,
1998,,-,22.9,9.3,-13.6,-59.4,,,,,,,,,,,-,
1997,,-,19.7,22.9,+3.2,+16.2,,,,,,,,,,,-,
1996,,-,23.5,19.7,-3.8,-16.2,,,,,,,,,,,-,
1995,,-,64,23.5,-40.5,-63.3,,,,,,,,,,,-,
1994,,-,51,64,+13,+25.5,,,,,,,,,,,-,
