2017,241,44,8.91,8.95,+1.91,+27.3,79.1,-,-,-,10.7,-,-,-,26,4.47,0.4,0.45,-0.24,12.14
2016,239,47,-,-,-,-,77.2,-,-,-,16.4,-,-,-,36.7,6.15,0.58,0.69,-0.03,12.29
2015,239,44,-,-,-,-,75.8,-,-,-,17.3,-,-,-,38.5,6.4,0.64,0.72,-0.02,12.43
2014,239,47,-,-,-,-,69.2,-,-,-,17.7,-,-,-,39.8,6.26,0.67,0.74,+0.27,12.04
2013,239,44,-,-,-,-,59.6,-,-,-,11.3,-,-,-,36.5,5.1,0.59,0.47,+0.45,11.22
2012,239,38,-,-,-,-,55.5,-,-,-,0.59,-,-,-,17.5,2.27,0.29,0.02,-0.37,10.98
2011,239,44,-,-,-,-,80.6,-,-,-,9.36,-,-,-,49.6,9.52,1.26,0.39,-0.24,11.07
2010,239,44,-,-,-,-,59.6,-,-,-,15.1,-,-,-,43.9,6.31,0.87,0.63,-0.06,10.89
2009,239,44,-,-,-,-,70.6,-,-,-,16.5,-,-,-,39.4,6.75,0.94,0.69,+1.71,10.69
2008,239,19,-,-,-,-,16.1,-,-,-,-24.5,-,-,-,-123,-4.76,-0.65,-1.02,-1.86,9.81
2007,239,44,-,-,-,-,54,-,-,-,20.2,-,-,-,38.6,5.87,0.94,0.84,+0.45,11.57
2006,239,47,-,-,-,-,28,-,-,-,9.43,-,-,-,32.9,3.32,0.68,0.39,-0.25,11.13
2005,239,41,-,-,-,-,61.3,36.7,17.6,-0.94,0,60,28.7,-1.53,0,0,0,0.64,0,10.9
2004,239,59,-,-,-,-,42.3,32.9,16.7,0.22,15.2,77.9,39.6,0.52,36,6.11,1.88,0.64,+0.08,10.62
2003,239,61,-,-,-,-,35.3,27.3,13.9,0.62,13.4,77.4,39.3,1.76,37.9,5.64,2.05,0.56,+1.2,10.19
2002,239,23,-,-,-,-,25.3,-4.21,-15.7,0.27,-15.2,-16.6,-62.1,1.08,-60,-6.59,-2.57,-0.64,-,9.64
2001,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1999,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
