2017,10.7,36,22,21.3,+4.45,+25.4,13.1,1.41,-0.19,0.3,0.05,10.8,-1.42,2.33,0.7,1.21,0.6,0.05,-0.17,6.62
2016,9.68,36,17.55,11.7,+11.85,+208,11.5,2.24,0.52,-0.19,0.21,19.5,4.57,-1.62,2.53,4.24,2.22,0.22,+1.02,5.49
2015,9.68,27,5.7,8.21,-0.75,-11.6,11.8,1.13,-0.84,0.19,-0.77,9.59,-7.09,1.61,-6.01,-10.3,-5.43,-0.8,+4.93,5.76
2014,8.68,14,6.45,7.96,-1.8,-21.8,13.8,1.27,-0.79,-4.06,-4.97,9.21,-5.71,-29.3,-35.5,-54.6,-29.4,-5.73,-4.92,6.2
2013,17.6,30,8.25,7.82,+1.16,+16.4,10.6,0.52,-1.65,0.34,-1.42,4.91,-15.6,3.23,-12.8,-12.2,-7.57,-0.81,+1.12,5.68
2012,17.6,32,7.09,8.84,+0.09,+1.3,3.7,-1.07,-2.12,-0.91,-3.03,-28.9,-57.3,-24.5,-81.7,-29.5,-21.1,-1.93,+0.28,6.3
2011,11.6,40,7,6.27,+1.08,+18.2,6.56,-0.96,-2.54,0,-2.56,-14.6,-38.7,-0.06,-39,-24.1,-17.5,-2.21,+1.35,8.17
2010,22.1,34,5.92,7.82,-6.93,-53.9,7.25,-0.79,-2.69,-5.15,-7.84,-10.9,-37,-71,-108,-50.5,-35.4,-3.56,+1.18,5.31
2009,18.2,32,12.85,10.1,+5.69,+79.5,4.9,-1.86,-4.66,-4.06,-8.67,-38,-95.2,-82.9,-177,-39.5,-25.2,-4.74,-5.6,8.99
2008,18.2,48,7.16,15.5,-16.84,-70.2,12.4,1.85,-0.16,1.99,1.52,14.9,-1.29,16,12.2,6.76,3.88,0.86,-2.14,13.56
2007,16.2,64,-,-,-,-,20,7.12,4.84,-0.36,4.73,35.5,24.1,-1.82,23.6,27.9,14.3,3,+3.8,12.48
2006,15.4,34,-,-,-,-,3.9,0.42,-1.17,0.17,-1,10.9,-30,4.24,-25.8,-7.35,-3.47,-0.8,-,8.85
