2017,12.2,34,33.4,29.8,+0.3,+0.9,60.2,3.49,-4.34,-0.93,-3.96,5.79,-7.2,-1.55,-7.17,-7.61,-4.32,-3.25,-0.72,41.94
2016,12.5,36,33.1,39.2,-16.65,-33.5,61.4,4.64,-2.87,-1.44,-3.16,7.55,-4.67,-2.34,-5.55,-5.08,-3.07,-2.53,-7.95,48.39
2015,12.5,53,49.75,63.2,-7.15,-12.6,98.9,18.3,10.6,-0.99,6.64,18.6,10.7,-1,7.01,9.43,5.7,5.42,-0.63,58.56
2014,11.9,51,56.9,52.7,+9.9,+21.1,95.4,17.7,10.1,0.8,7.19,18.6,10.5,0.84,7.74,10.4,6.21,6.05,+2.48,57.78
2013,11.8,49,47,58,-12.1,-20.5,80.6,12.2,5.72,0.09,4.17,15.2,7.1,0.12,5.66,7.09,4.09,3.57,+0.41,52.24
2012,11.3,47,59.1,48.3,+24.6,+71.3,85.3,10.7,3.84,0.98,3.54,12.5,4.5,1.15,3.85,5.44,3,3.16,+0.14,49.51
2011,11.1,45,34.5,48.9,-17.5,-33.7,80.4,11.7,4.82,-0.38,3.46,14.6,6,-0.47,4.13,5.54,3.21,3.02,+0.09,50.64
2010,11.5,45,52,66.3,-41.5,-44.4,79,10.8,4.26,-0.76,3.36,13.7,5.39,-0.97,3.86,4.93,3.04,2.93,-3.29,48.46
2009,11.5,53,93.5,86.7,+33.5,+55.8,81,11.9,5.33,3.77,6.48,14.7,6.58,4.65,9.42,12,7.31,6.22,-0.8,52.47
2008,10.2,53,-,-,-,-,85,19.2,12.7,-2.06,7.16,22.5,15,-2.42,9.09,14.2,8.52,7.02,-2.56,49.24
2007,10,60,-,-,-,-,70.6,18.9,13.5,-0.04,9.12,26.7,19.1,-0.05,13.6,21,13,9.58,-,45.76
